日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-03-16,002660,11.74,9.07,11.76,9.07,39111,116485874.0,39.79,34.17,2.31,20.13
2012-03-19,002660,8.15,8.88,9.55,8.15,115145,269086624.0,15.44,-2.09,-0.19,59.26
2012-03-20,002660,8.75,9.01,9.07,8.58,81339,193142059.0,5.52,1.46,0.13,41.86
2012-03-21,002660,9.09,9.31,9.47,8.77,90329,224393697.0,7.77,3.33,0.3,46.49
2012-03-22,002660,8.92,8.96,9.24,8.7,50894,123177642.0,5.8,-3.76,-0.35,26.19
2012-03-23,002660,8.88,9.54,9.84,8.8,89008,224942281.0,11.61,6.47,0.58,45.81
2012-03-26,002660,9.48,9.61,9.95,9.35,64685,168029783.0,6.29,0.73,0.07,33.29
2012-03-27,002660,9.34,8.7,9.36,8.65,66523,161376869.0,7.39,-9.47,-0.91,34.24
2012-03-28,002660,8.34,7.83,8.4,7.8,56282,122433116.0,6.9,-10.0,-0.87,28.97
2012-03-29,002660,7.59,7.91,7.99,7.59,36794,78046195.0,5.11,1.02,0.08,18.94
2012-03-30,002660,7.83,7.21,7.95,7.08,40102,81559381.0,11.0,-8.85,-0.7,20.64
2012-04-05,002660,7.21,7.38,7.43,7.11,28116,55833531.0,4.44,2.36,0.17,14.47
2012-04-06,002660,7.3,7.48,7.48,7.21,29305,58897586.0,3.66,1.36,0.1,15.08
2012-04-09,002660,7.38,7.31,7.4,7.23,18308,36483191.0,2.27,-2.27,-0.17,9.42
2012-04-10,002660,7.32,7.87,7.93,7.26,52414,109504482.0,9.17,7.66,0.56,26.98
2012-04-11,002660,7.65,7.74,7.83,7.59,28091,58756851.0,3.05,-1.65,-0.13,14.46
2012-04-12,002660,7.74,7.68,7.78,7.45,27275,56470077.0,4.26,-0.78,-0.06,14.04
2012-04-13,002660,7.68,7.72,7.86,7.62,25672,53972351.0,3.13,0.52,0.04,13.21
2012-04-16,002660,7.61,7.52,7.66,7.46,18028,37009217.0,2.59,-2.59,-0.2,9.28
2012-04-17,002660,7.49,7.3,7.49,7.09,22123,43804388.0,5.32,-2.93,-0.22,11.39
2012-04-18,002660,7.28,7.61,7.64,7.15,29258,59113382.0,6.71,4.25,0.31,15.06
2012-04-19,002660,7.57,7.96,8.05,7.56,40486,86200575.0,6.44,4.6,0.35,20.84
2012-04-20,002660,7.88,8.05,8.15,7.76,35086,75983619.0,4.9,1.13,0.09,18.06
2012-04-23,002660,7.99,7.22,8.1,7.22,35860,74291935.0,10.93,-10.31,-0.83,18.46
2012-04-24,002660,7.08,7.47,7.53,7.06,29455,58863171.0,6.51,3.46,0.25,15.16
2012-04-25,002660,7.43,7.4,7.45,7.22,16247,32572270.0,3.08,-0.94,-0.07,8.36
2012-04-26,002660,7.38,7.68,7.9,7.31,32244,67372276.0,7.97,3.78,0.28,16.6
2012-04-27,002660,7.64,7.61,7.76,7.46,17069,35335799.0,3.91,-0.91,-0.07,8.78
2012-05-02,002660,7.68,8.4,8.4,7.63,43345,96049455.0,10.12,10.38,0.79,22.31
2012-05-03,002660,8.59,8.53,8.68,8.25,62002,141859515.0,5.12,1.55,0.13,31.91
2012-05-04,002660,8.41,8.47,8.62,8.21,44479,101338953.0,4.81,-0.7,-0.06,22.89
2012-05-08,002660,8.57,8.27,8.61,8.25,35411,80360815.0,4.25,-2.36,-0.2,18.22
2012-05-09,002660,8.15,8.1,8.2,7.94,23421,51241106.0,3.14,-2.06,-0.17,12.05
2012-05-10,002660,8.03,8.21,8.37,8.01,26539,59332382.0,4.44,1.36,0.11,13.66
2012-05-11,002660,8.21,7.91,8.22,7.88,22791,49451433.0,4.14,-3.65,-0.3,11.73
2012-05-14,002660,8.01,7.88,8.1,7.88,16034,34843441.0,2.78,-0.38,-0.03,8.25
2012-05-15,002660,7.76,7.63,7.76,7.42,18354,37882840.0,4.31,-3.17,-0.25,9.45
2012-05-16,002660,7.63,7.58,7.7,7.54,10620,22050378.0,2.1,-0.66,-0.05,5.47
2012-05-17,002660,7.66,8.0,8.38,7.59,34342,75370931.0,10.42,5.54,0.42,17.67
2012-05-18,002660,7.81,7.88,7.95,7.73,20053,42783849.0,2.75,-1.5,-0.12,10.32
2012-05-21,002660,7.84,8.08,8.28,7.8,25508,56087735.0,6.09,2.54,0.2,13.13
2012-05-22,002660,8.11,8.29,8.32,7.99,27546,61261070.0,4.08,2.6,0.21,14.18
2012-05-23,002660,8.26,8.24,8.28,8.04,21156,46861709.0,2.9,-0.6,-0.05,10.89
2012-05-24,002660,8.21,8.31,8.46,8.15,33589,75934459.0,3.76,0.85,0.07,17.29
2012-05-25,002660,8.31,8.1,8.33,8.03,19093,42194179.0,3.61,-2.53,-0.21,9.83
2012-05-28,002660,8.07,8.27,8.33,7.72,21930,47993450.0,7.53,2.1,0.17,11.29
2012-05-30,002660,8.43,8.43,8.64,8.23,33286,76123089.0,4.96,1.93,0.16,17.13
2012-05-31,002660,8.33,8.57,8.8,8.33,30178,70398222.0,5.58,1.66,0.14,15.53
2012-06-01,002660,8.55,8.39,8.63,8.37,14815,33978836.0,3.03,-2.1,-0.18,7.62
2012-06-04,002660,8.13,7.98,8.26,7.98,11138,24653493.0,3.34,-4.89,-0.41,5.73
2012-06-05,002660,7.98,7.77,8.09,7.75,10758,23113445.0,4.26,-2.63,-0.21,5.54
2012-06-06,002660,7.74,7.82,7.89,7.73,6325,13415904.0,2.06,0.64,0.05,3.26
2012-06-07,002660,7.95,7.63,7.97,7.58,8148,17143751.0,4.99,-2.43,-0.19,4.19
2012-06-08,002660,7.72,7.38,7.72,7.34,10264,20882904.0,4.98,-3.28,-0.25,5.28
2012-06-11,002660,7.36,7.55,7.55,7.36,5673,11535634.0,2.57,2.3,0.17,2.92
2012-06-12,002660,7.53,7.72,7.91,7.42,11410,23867423.0,6.49,2.25,0.17,5.87
2012-06-13,002660,7.57,7.76,7.83,7.57,8842,18509827.0,3.37,0.52,0.04,4.55
2012-06-14,002660,7.72,7.78,7.83,7.68,7400,15644568.0,1.93,0.26,0.02,3.81
2012-06-15,002660,7.73,7.61,7.81,7.53,7479,15641417.0,3.6,-2.19,-0.17,3.85
2012-06-18,002660,7.63,7.8,7.8,7.5,33069,68963067.0,3.94,2.5,0.19,13.62
2012-06-19,002660,7.71,7.58,7.73,7.57,10863,22590716.0,2.05,-2.82,-0.22,4.47
2012-06-20,002660,7.6,7.71,7.85,7.53,17125,35863190.0,4.22,1.72,0.13,7.05
2012-06-21,002660,7.68,7.97,8.1,7.67,38119,82039706.0,5.58,3.37,0.26,15.7
2012-06-25,002660,7.91,7.63,7.91,7.57,17864,37758102.0,4.27,-4.27,-0.34,7.36
2012-06-26,002660,7.49,7.33,7.49,7.18,16082,32083932.0,4.06,-3.93,-0.3,6.62
2012-06-27,002660,7.33,7.33,7.47,7.23,10741,21513361.0,3.27,0.0,0.0,4.42
2012-06-28,002660,7.33,7.45,7.51,7.07,18334,36614244.0,6.0,1.64,0.12,7.55
2012-06-29,002660,7.3,7.43,7.45,7.15,13787,27486467.0,4.03,-0.27,-0.02,5.68
2012-07-02,002660,7.41,7.51,7.59,7.41,17748,36248808.0,2.42,1.08,0.08,7.31
2012-07-03,002660,7.51,7.65,7.71,7.51,19725,40965586.0,2.66,1.86,0.14,8.12
2012-07-04,002660,7.68,7.64,7.72,7.59,14802,30736492.0,1.7,-0.13,-0.01,6.1
2012-07-05,002660,7.64,7.32,7.64,7.3,15810,31786784.0,4.45,-4.19,-0.32,6.51
2012-07-06,002660,7.33,7.43,7.45,7.09,14303,28330392.0,4.92,1.5,0.11,5.89
2012-07-09,002660,7.36,7.2,7.43,7.18,8654,17280483.0,3.36,-3.1,-0.23,3.56
2012-07-10,002660,7.19,6.91,7.25,6.91,12113,23002143.0,4.72,-4.03,-0.29,4.99
2012-07-11,002660,6.87,6.9,6.95,6.8,9833,18292787.0,2.17,-0.14,-0.01,4.05
2012-07-12,002660,6.88,6.92,7.01,6.74,11091,20646009.0,3.91,0.29,0.02,4.57
2012-07-13,002660,6.88,6.86,7.01,6.86,9722,18215352.0,2.17,-0.87,-0.06,4.0
2012-07-16,002660,6.8,6.15,6.83,6.15,16043,27506801.0,9.91,-10.35,-0.71,6.61
2012-07-17,002660,6.06,5.85,6.06,5.7,13351,21221731.0,5.85,-4.88,-0.3,5.5
2012-07-18,002660,5.91,5.98,6.01,5.8,7405,11917606.0,3.59,2.22,0.13,3.05
2012-07-19,002660,5.99,6.25,6.29,5.98,14291,24000858.0,5.18,4.52,0.27,5.89
2012-07-20,002660,6.19,6.33,6.45,6.19,13533,23360092.0,4.16,1.28,0.08,5.57
2012-07-23,002660,6.23,6.76,6.76,6.19,5882,10184324.0,9.0,6.79,0.43,2.42
2012-07-24,002660,6.54,6.76,6.81,6.4,10454,18796527.0,6.07,0.0,0.0,4.31
2012-07-25,002660,6.61,6.75,6.81,6.53,8602,15626962.0,4.14,-0.15,-0.01,3.54
