日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-01-30,000100,2.12,2.44,2.55,2.11,5030933,3679122944.0,47.31,162.37,1.51,50.59
2004-02-02,000100,2.76,2.79,2.79,2.54,2064258,1670946816.0,10.25,14.34,0.35,20.76
2004-02-03,000100,2.85,2.85,2.96,2.75,1750075,1485213568.0,7.53,2.15,0.06,17.6
2004-02-04,000100,2.85,2.94,2.99,2.8,956384,823366656.0,6.67,3.16,0.09,9.62
2004-02-05,000100,2.94,3.17,3.17,2.9,1083543,963464192.0,9.18,7.82,0.23,10.9
2004-02-06,000100,3.17,3.09,3.29,3.05,1102751,1007526016.0,7.57,-2.52,-0.08,11.09
2004-02-09,000100,3.09,3.14,3.16,3.03,679554,613661952.0,4.21,1.62,0.05,6.83
2004-02-10,000100,3.13,3.02,3.15,2.99,862287,769492224.0,5.1,-3.82,-0.12,8.67
2004-02-11,000100,3.02,3.09,3.12,2.97,604106,539517888.0,4.97,2.32,0.07,6.08
2004-02-12,000100,3.09,2.95,3.12,2.93,714045,629273920.0,6.15,-4.53,-0.14,7.18
2004-02-13,000100,2.94,2.89,2.96,2.84,487753,419935712.0,4.07,-2.03,-0.06,4.91
2004-02-16,000100,2.89,2.96,2.99,2.88,407515,354648928.0,3.81,2.42,0.07,4.1
2004-02-17,000100,2.97,2.94,3.03,2.91,657903,575862592.0,4.05,-0.68,-0.02,6.62
2004-02-19,000100,3.05,2.97,3.06,2.95,607146,535308096.0,3.74,1.02,0.03,6.11
2004-02-20,000100,2.97,2.88,2.99,2.81,661260,562986432.0,6.06,-3.03,-0.09,6.65
2004-02-23,000100,2.88,2.73,2.89,2.72,624109,519602912.0,5.9,-5.21,-0.15,6.28
2004-02-24,000100,2.73,2.84,2.84,2.73,745537,623750592.0,4.03,4.03,0.11,7.5
2004-02-25,000100,2.85,2.69,2.86,2.66,365024,302762688.0,7.04,-5.28,-0.15,3.67
2004-02-26,000100,2.67,2.69,2.71,2.6,307801,248500032.0,4.09,0.0,0.0,3.1
2004-02-27,000100,2.69,2.7,2.74,2.67,203637,166565600.0,2.6,0.37,0.01,2.05
2004-03-01,000100,2.7,2.71,2.74,2.6,270781,218741056.0,5.19,0.37,0.01,2.72
2004-03-02,000100,2.72,2.75,2.78,2.65,341454,280113088.0,4.8,1.48,0.04,3.43
2004-03-03,000100,2.75,2.68,2.82,2.65,338825,279528640.0,6.18,-2.55,-0.07,3.41
2004-03-04,000100,2.66,2.67,2.69,2.63,208838,167975776.0,2.24,-0.37,-0.01,2.1
2004-03-05,000100,2.67,2.6,2.69,2.59,209439,168122080.0,3.75,-2.62,-0.07,2.11
2004-03-08,000100,2.58,2.48,2.59,2.47,287421,223375888.0,4.62,-4.62,-0.12,2.89
2004-03-09,000100,2.47,2.47,2.54,2.46,175575,135499376.0,3.23,-0.4,-0.01,1.77
2004-03-10,000100,2.47,2.58,2.58,2.47,190300,148799664.0,4.45,4.45,0.11,1.91
2004-03-11,000100,2.59,2.56,2.61,2.55,189335,149174192.0,2.33,-0.78,-0.02,1.9
2004-03-12,000100,2.57,2.53,2.58,2.5,147118,114485728.0,3.13,-1.17,-0.03,1.48
2004-03-15,000100,2.53,2.64,2.67,2.52,323541,257890976.0,5.93,4.35,0.11,3.25
2004-03-16,000100,2.65,2.64,2.67,2.63,204078,164327440.0,1.52,0.0,0.0,2.05
2004-03-17,000100,2.64,2.63,2.65,2.56,243516,193358160.0,3.41,-0.38,-0.01,2.45
2004-03-18,000100,2.67,2.67,2.76,2.65,416787,341165088.0,4.18,1.52,0.04,4.19
2004-03-19,000100,2.67,2.71,2.74,2.65,211226,172633904.0,3.37,1.5,0.04,2.12
2004-03-22,000100,2.7,2.67,2.73,2.64,163139,132488560.0,3.32,-1.48,-0.04,1.64
2004-03-23,000100,2.67,2.63,2.67,2.6,192243,154015280.0,2.62,-1.5,-0.04,1.93
2004-03-24,000100,2.62,2.68,2.69,2.6,188275,151962496.0,3.42,1.9,0.05,1.89
2004-03-25,000100,2.68,2.69,2.75,2.65,222493,182034544.0,3.73,0.37,0.01,2.24
2004-03-26,000100,2.71,2.69,2.72,2.66,114672,93124936.0,2.23,0.0,0.0,1.15
2004-03-29,000100,2.69,2.6,2.73,2.59,208071,168287568.0,5.2,-3.35,-0.09,2.09
2004-03-30,000100,2.59,2.47,2.59,2.42,402580,308172192.0,6.54,-5.0,-0.13,4.05
2004-03-31,000100,2.45,2.36,2.46,2.28,562606,416114880.0,7.29,-4.45,-0.11,5.66
2004-04-01,000100,2.35,2.42,2.43,2.32,318540,237710048.0,4.66,2.54,0.06,3.2
2004-04-02,000100,2.42,2.38,2.44,2.35,291732,217775248.0,3.72,-1.65,-0.04,2.93
2004-04-05,000100,2.35,2.31,2.36,2.28,365229,267229536.0,3.36,-2.94,-0.07,3.67
2004-04-06,000100,2.31,2.41,2.42,2.29,261890,193611712.0,5.63,4.33,0.1,2.63
2004-04-07,000100,2.41,2.42,2.48,2.39,430232,325208448.0,3.73,0.41,0.01,4.33
2004-04-08,000100,2.42,2.34,2.42,2.32,214471,158784128.0,4.13,-3.31,-0.08,2.16
2004-04-09,000100,2.34,2.3,2.38,2.29,203836,149134448.0,3.85,-1.71,-0.04,2.05
2004-04-12,000100,2.29,2.34,2.35,2.29,131790,96302704.0,2.61,1.74,0.04,1.33
2004-04-13,000100,2.34,2.29,2.35,2.28,159274,115948560.0,2.99,-2.14,-0.05,1.6
2004-04-14,000100,2.29,2.16,2.29,2.13,262478,183827952.0,6.99,-5.68,-0.13,2.64
2004-04-15,000100,2.15,2.03,2.16,2.03,237260,160365808.0,6.02,-6.02,-0.13,2.39
2004-04-16,000100,1.99,2.03,2.04,1.88,243342,159263952.0,7.88,0.0,0.0,2.45
2004-04-19,000100,2.02,1.94,2.02,1.91,186382,121734352.0,5.42,-4.43,-0.09,1.87
2004-04-20,000100,1.99,2.09,2.12,1.99,358613,242271088.0,6.7,7.73,0.15,3.61
2004-04-21,000100,2.1,2.21,2.24,2.09,403915,284948768.0,7.18,5.74,0.12,4.06
2004-04-22,000100,2.23,2.23,2.27,2.17,156255,110680608.0,4.52,0.9,0.02,1.57
2004-04-23,000100,2.19,2.14,2.22,2.12,151226,105269272.0,4.48,-4.04,-0.09,1.52
2004-04-27,000100,2.17,2.14,2.24,2.13,135180,94872368.0,5.14,0.0,0.0,1.36
2004-04-28,000100,2.14,2.18,2.2,2.11,105237,73365544.0,4.21,1.87,0.04,1.06
2004-04-29,000100,2.21,2.11,2.22,2.1,97272,67859208.0,5.5,-3.21,-0.07,0.98
2004-04-30,000100,2.11,2.06,2.15,2.0,93444,63508588.0,7.11,-2.37,-0.05,0.94
2004-05-10,000100,2.06,1.98,2.06,1.95,57368,37805936.0,5.34,-3.88,-0.08,0.58
2004-05-11,000100,1.98,2.05,2.07,1.96,62390,41602076.0,5.56,3.54,0.07,0.63
2004-05-12,000100,2.05,2.11,2.13,2.04,88503,60650844.0,4.39,2.93,0.06,0.89
2004-05-13,000100,2.12,2.08,2.13,2.06,52472,35651808.0,3.32,-1.42,-0.03,0.53
2004-05-14,000100,2.08,1.99,2.08,1.99,56105,37444032.0,4.33,-4.33,-0.09,0.56
2004-05-18,000100,1.97,1.99,1.99,1.86,123368,79525424.0,6.53,0.0,0.0,1.24
2004-05-19,000100,1.99,2.02,2.06,1.94,124843,82933512.0,6.03,1.51,0.03,1.26
2004-05-20,000100,2.04,2.06,2.09,2.04,169371,114878312.0,2.48,1.98,0.04,1.7
2004-05-21,000100,2.05,2.06,2.06,2.03,51176,34397196.0,1.46,0.0,0.0,0.51
2004-05-24,000100,2.06,1.98,2.07,1.97,58830,39063380.0,4.85,-3.88,-0.08,0.59
2004-05-25,000100,1.96,1.99,2.06,1.95,75047,49696116.0,5.56,0.51,0.01,0.75
2004-05-26,000100,1.99,2.03,2.03,1.97,65398,43319620.0,3.02,2.01,0.04,0.66
2004-05-27,000100,2.05,2.11,2.13,2.02,189990,129911296.0,5.42,3.94,0.08,1.91
2004-05-28,000100,2.11,2.14,2.19,2.09,177265,123131792.0,4.74,1.42,0.03,1.78
2004-05-31,000100,2.14,2.16,2.19,2.13,78611,54823632.0,2.8,0.93,0.02,0.79
2004-06-01,000100,2.16,2.16,2.18,2.13,116389,81149176.0,2.31,0.0,0.0,1.17
2004-06-02,000100,2.16,2.08,2.18,2.07,155873,106846616.0,5.09,-3.7,-0.08,1.57
2004-06-03,000100,2.07,2.04,2.09,2.01,73424,49303876.0,3.85,-1.92,-0.04,0.74
2004-06-04,000100,2.04,2.09,2.15,2.02,104790,71617448.0,6.37,2.45,0.05,1.05
2004-06-07,000100,2.07,2.06,2.08,2.03,56380,37912444.0,2.39,-1.44,-0.03,0.57
2004-06-08,000100,2.06,2.01,2.07,1.99,60819,40627272.0,3.88,-2.43,-0.05,0.61
2004-06-09,000100,1.99,1.95,2.04,1.94,67085,44231956.0,4.98,-2.99,-0.06,0.67
2004-06-10,000100,1.94,2.0,2.02,1.92,75008,49415700.0,5.13,2.56,0.05,0.75
2004-06-11,000100,2.0,2.04,2.1,2.0,164922,111274552.0,5.0,2.0,0.04,1.66
2004-06-14,000100,2.08,2.05,2.1,2.01,107763,71832800.0,4.41,0.49,0.01,1.08
2004-06-15,000100,2.05,2.1,2.12,2.02,125823,84066088.0,4.88,2.44,0.05,1.27
2004-06-16,000100,2.12,2.14,2.16,2.09,189824,129847640.0,3.33,1.9,0.04,1.91
2004-06-17,000100,2.14,2.06,2.15,2.06,82016,55502836.0,4.21,-3.74,-0.08,0.82
2004-06-18,000100,2.05,2.04,2.09,2.0,95550,63268264.0,4.37,-0.97,-0.02,0.96
2004-06-21,000100,2.05,2.05,2.08,1.99,43375,28692390.0,4.41,0.49,0.01,0.44
2004-06-22,000100,2.05,2.08,2.1,2.0,74604,49968072.0,4.88,1.46,0.03,0.75
2004-06-23,000100,2.07,2.07,2.08,2.04,62219,41456552.0,1.92,-0.48,-0.01,0.63
2004-06-24,000100,2.08,2.07,2.14,2.06,75319,50979128.0,3.86,0.0,0.0,0.76
2004-06-25,000100,2.07,2.12,2.18,2.04,237404,162345696.0,6.76,2.42,0.05,2.39
2004-06-28,000100,2.12,2.22,2.25,2.1,395070,275986432.0,7.08,4.72,0.1,3.97
2004-06-29,000100,2.21,2.21,2.24,2.12,217294,151153136.0,5.41,-0.45,-0.01,2.19
2004-06-30,000100,2.2,2.16,2.24,2.15,156767,109219448.0,4.07,-2.26,-0.05,1.58
2004-07-01,000100,2.16,2.28,2.32,2.16,431207,308607648.0,7.41,5.56,0.12,4.34
2004-07-05,000100,2.28,2.3,2.31,2.25,131165,94020616.0,2.63,0.88,0.02,1.32
2004-07-06,000100,2.3,2.24,2.33,2.23,245590,175461872.0,4.35,-2.61,-0.06,2.47
2004-07-07,000100,2.25,2.24,2.26,2.21,107203,75553832.0,2.23,0.0,0.0,1.08
2004-07-08,000100,2.24,2.24,2.26,2.19,95336,67070844.0,3.13,0.0,0.0,0.96
2004-07-09,000100,2.24,2.23,2.3,2.22,105299,75010360.0,3.57,-0.45,-0.01,1.06
2004-07-12,000100,2.22,2.16,2.22,2.14,107549,74292264.0,3.59,-3.14,-0.07,1.08
2004-07-13,000100,2.16,2.19,2.22,2.15,56420,39222524.0,3.24,1.39,0.03,0.57
2004-07-14,000100,2.21,2.24,2.25,2.17,74860,52500212.0,3.65,2.28,0.05,0.75
2004-07-15,000100,2.24,2.28,2.3,2.22,119012,84871032.0,3.57,1.79,0.04,1.2
2004-07-16,000100,2.28,2.31,2.35,2.26,307015,222335104.0,3.95,1.32,0.03,3.09
2004-07-19,000100,2.32,2.31,2.34,2.29,111342,80465720.0,2.16,0.0,0.0,1.12
2004-07-20,000100,2.31,2.26,2.31,2.24,113058,80400040.0,3.03,-2.16,-0.05,1.14
2004-07-21,000100,2.26,2.25,2.28,2.23,72959,51822756.0,2.21,-0.44,-0.01,0.73
2004-07-23,000100,2.17,2.08,2.17,2.04,245133,165882976.0,5.78,-7.56,-0.17,2.47
2004-07-26,000100,2.07,1.78,2.07,1.78,476559,296737312.0,13.94,-14.42,-0.3,4.79
2004-07-27,000100,1.71,1.55,1.72,1.5,566213,316685984.0,12.36,-12.92,-0.23,5.69
2004-07-28,000100,1.59,1.64,1.66,1.57,372900,212347648.0,5.81,5.81,0.09,3.75
