日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-18,301080,128.8,109.35,129.47,108.03,88306,1568004672.0,29.86,52.3,37.55,44.15
2021-10-19,301080,111.63,124.3,125.39,111.47,68652,1249568784.0,12.73,13.67,14.95,34.33
2021-10-20,301080,124.79,121.8,127.8,119.6,47473,900433088.0,6.6,-2.01,-2.5,23.74
2021-10-21,301080,120.91,118.4,122.62,114.47,32586,590164800.0,6.69,-2.79,-3.4,16.29
2021-10-22,301080,117.06,116.54,119.64,115.17,19454,353077792.0,3.78,-1.57,-1.86,9.73
2021-10-25,301080,116.8,126.43,128.45,116.55,29029,553994896.0,10.21,8.49,9.89,14.51
2021-10-26,301080,124.81,133.45,138.28,124.67,27319,556714064.0,10.76,5.55,7.02,13.66
2021-10-27,301080,133.45,127.71,136.79,125.87,24125,485878432.0,8.18,-4.3,-5.74,12.06
2021-10-28,301080,127.51,116.0,129.32,112.84,27206,499287536.0,12.9,-9.17,-11.71,13.6
2021-10-29,301080,108.8,109.62,117.07,108.13,22764,392914960.0,7.71,-5.5,-6.38,11.38
2021-11-01,301080,106.8,101.47,107.85,100.21,20528,326878144.0,6.97,-7.43,-8.15,10.26
2021-11-02,301080,102.21,108.54,110.95,102.21,16751,276917984.0,8.61,6.97,7.07,8.38
2021-11-03,301080,107.2,115.08,117.47,107.2,13756,242228192.0,9.46,6.03,6.54,6.88
2021-11-04,301080,114.43,115.1,116.1,112.69,12087,212532172.0,2.96,0.02,0.02,6.04
2021-11-05,301080,114.17,115.33,117.47,114.17,7256,129308360.0,2.87,0.2,0.23,3.63
2021-11-08,301080,116.8,114.33,118.51,110.33,7504,132232362.0,7.09,-0.87,-1.0,3.75
2021-11-09,301080,113.47,117.49,121.02,112.72,9907,180455547.0,7.26,2.76,3.16,4.95
2021-11-10,301080,116.8,114.19,118.0,111.83,9224,162391337.0,5.25,-2.81,-3.3,4.61
2021-11-11,301080,114.13,113.47,115.47,111.8,6956,121910099.0,3.21,-0.63,-0.72,3.48
2021-11-12,301080,113.33,121.47,123.47,112.47,12763,234571043.0,9.69,7.05,8.0,6.38
2021-11-15,301080,121.47,128.67,130.73,121.47,15969,312797968.0,7.62,5.93,7.2,7.98
2021-11-16,301080,127.33,135.47,143.6,127.21,24531,519155056.0,12.74,5.28,6.8,12.27
2021-11-17,301080,135.73,137.93,141.25,134.21,12215,257856160.0,5.2,1.82,2.46,6.11
2021-11-18,301080,138.8,135.73,139.45,133.03,6229,129646739.0,4.65,-1.6,-2.2,3.11
2021-11-19,301080,134.81,134.11,142.72,133.23,8692,182872592.0,6.99,-1.19,-1.62,4.35
2021-11-22,301080,133.5,137.1,137.53,130.27,10048,206440750.0,5.41,2.23,2.99,5.02
2021-11-23,301080,136.13,135.67,139.14,133.71,5266,109505838.0,3.96,-1.04,-1.43,2.63
2021-11-24,301080,135.67,142.54,144.05,132.67,12126,259853254.0,8.39,5.06,6.87,6.06
2021-11-25,301080,142.54,148.09,151.33,139.64,13144,294308816.0,8.2,3.89,5.55,6.57
2021-11-26,301080,147.33,155.33,156.25,146.43,10146,235835027.0,6.63,4.89,7.24,5.07
2021-11-29,301080,156.8,161.47,167.47,153.47,10264,249247832.0,9.01,3.95,6.14,5.13
2021-11-30,301080,160.8,159.04,167.84,155.69,9607,236975069.0,7.52,-1.5,-2.43,4.8
2021-12-01,301080,156.86,154.66,161.75,153.53,7959,191242795.0,5.17,-2.75,-4.38,3.98
2021-12-02,301080,152.8,152.79,156.32,151.53,5484,129144367.0,3.1,-1.21,-1.87,2.74
2021-12-03,301080,151.05,153.75,158.13,150.39,7324,173171513.0,5.07,0.63,0.96,3.66
2021-12-06,301080,154.54,157.47,160.81,153.17,7920,190503842.0,4.97,2.42,3.72,3.96
2021-12-07,301080,156.8,148.89,157.55,141.45,15644,353528352.0,10.22,-5.45,-8.58,7.82
2021-12-08,301080,148.99,155.52,156.76,146.8,7291,170731999.0,6.69,4.45,6.63,3.65
2021-12-09,301080,154.83,157.54,158.8,153.27,4545,108325328.0,3.56,1.3,2.02,2.27
2021-12-10,301080,156.13,152.57,159.77,151.57,4430,104922282.0,5.21,-3.15,-4.97,2.22
2021-12-13,301080,150.81,149.47,152.8,148.13,3792,86921196.0,3.06,-2.03,-3.1,1.9
2021-12-14,301080,150.13,149.22,152.8,146.47,4127,94319486.0,4.23,-0.17,-0.25,2.06
2021-12-15,301080,150.12,136.78,150.12,135.77,11642,251916056.0,9.62,-8.34,-12.44,5.82
2021-12-16,301080,135.33,139.79,144.73,134.82,10644,229226222.0,7.25,2.2,3.01,5.32
2021-12-17,301080,139.91,139.11,142.42,134.8,7641,162646203.0,5.45,-0.49,-0.68,3.82
2021-12-20,301080,139.11,135.73,140.73,135.47,4185,88655799.0,3.78,-2.43,-3.38,2.09
2021-12-21,301080,135.1,132.13,135.81,130.13,3999,81105432.0,4.18,-2.65,-3.6,2.0
2021-12-22,301080,131.46,140.13,140.4,130.81,6535,137351722.0,7.26,6.05,8.0,3.27
