日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-18,688200,158.63,151.78,170.04,150.18,96809,3377747858.0,43.56,232.92,106.19,73.1
2020-02-19,688200,155.89,146.16,163.19,144.47,60456,2097702865.0,12.33,-3.7,-5.62,45.65
2020-02-20,688200,143.04,136.9,148.58,134.07,35622,1117197319.0,9.93,-6.34,-9.26,26.9
2020-02-21,688200,146.69,143.47,149.49,137.4,38434,1229966896.0,8.83,4.8,6.57,29.02
2020-02-24,688200,139.45,139.18,140.83,131.81,26980,828164904.0,6.29,-2.99,-4.29,20.37
2020-02-25,688200,134.66,146.3,151.83,134.07,31064,1011527232.0,12.76,5.12,7.12,23.46
2020-02-26,688200,144.93,129.64,147.08,128.04,28411,865119923.0,13.01,-11.39,-16.66,21.45
2020-02-27,688200,128.5,118.9,130.99,117.54,21494,590000324.0,10.37,-8.28,-10.74,16.23
2020-02-28,688200,110.23,112.52,119.14,109.33,17278,443556448.0,8.25,-5.37,-6.38,13.05
2020-03-02,688200,116.63,113.66,118.03,110.8,16633,428843478.0,6.43,1.01,1.14,12.56
2020-03-03,688200,116.12,114.67,121.13,113.9,20450,540223627.0,6.36,0.89,1.01,15.44
2020-03-04,688200,112.97,109.13,113.8,106.51,15104,375460457.0,6.36,-4.83,-5.54,11.41
2020-03-05,688200,111.18,116.08,119.18,107.05,18032,461876200.0,11.12,6.37,6.95,13.62
2020-03-06,688200,113.43,111.62,114.75,110.7,10727,272422256.0,3.49,-3.84,-4.46,8.1
2020-03-09,688200,107.56,101.74,110.64,101.56,17235,411433696.0,8.13,-8.85,-9.88,13.01
2020-03-10,688200,102.01,107.95,108.2,101.56,17619,419975616.0,6.53,6.1,6.21,13.3
2020-03-11,688200,106.22,100.26,107.03,100.26,16284,380542588.0,6.27,-7.12,-7.69,12.3
2020-03-12,688200,97.52,98.3,99.78,97.05,9379,209102480.0,2.72,-1.95,-1.96,7.08
2020-03-13,688200,92.84,100.86,104.12,90.15,20109,452692734.0,14.21,2.6,2.56,15.18
