日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-17,688090,64.36,70.79,74.93,63.65,116006,1115701062.0,59.27,271.99,51.76,75.7
2020-02-18,688090,68.48,65.5,70.07,65.07,78067,734734481.0,7.06,-7.47,-5.29,50.94
2020-02-19,688090,64.27,65.39,67.48,60.56,66966,602195074.0,10.56,-0.17,-0.11,43.7
2020-02-20,688090,64.41,60.93,65.78,60.79,45685,402252327.0,7.63,-6.82,-4.46,29.81
2020-02-21,688090,59.71,56.36,59.71,56.21,49614,406533201.0,5.74,-7.5,-4.57,32.38
2020-02-24,688090,55.0,56.09,57.56,54.63,27175,215813172.0,5.2,-0.48,-0.27,17.73
2020-02-25,688090,53.29,55.36,56.08,53.28,27784,215945898.0,4.99,-1.3,-0.73,18.13
2020-02-26,688090,55.16,53.64,56.46,53.46,23124,179919679.0,5.42,-3.11,-1.72,15.09
2020-02-27,688090,54.14,49.97,54.27,49.41,27783,201262428.0,9.06,-6.84,-3.67,18.13
2020-02-28,688090,47.21,47.36,49.07,46.59,19420,131695275.0,4.96,-5.22,-2.61,12.67
2020-03-02,688090,47.93,50.2,50.36,47.93,18610,129496825.0,5.13,6.0,2.84,12.14
2020-03-03,688090,51.14,49.7,52.17,49.5,23239,167593691.0,5.32,-1.0,-0.5,15.17
2020-03-04,688090,48.86,49.36,50.33,48.0,14599,101584983.0,4.69,-0.68,-0.34,9.53
2020-03-05,688090,50.0,49.87,50.36,49.25,15662,110619835.0,2.25,1.03,0.51,10.22
2020-03-06,688090,49.08,50.52,51.93,49.07,18964,135787466.0,5.73,1.3,0.65,12.38
2020-03-09,688090,49.18,47.16,49.58,46.98,16373,112015390.0,5.15,-6.65,-3.36,10.68
2020-03-10,688090,46.48,49.21,49.21,46.23,14473,97725591.0,6.32,4.35,2.05,9.44
2020-03-11,688090,48.66,48.02,50.41,48.01,13703,96053149.0,4.88,-2.42,-1.19,8.94
2020-03-12,688090,47.13,47.08,47.99,46.51,8728,58342748.0,3.08,-1.96,-0.94,5.7
2020-03-13,688090,44.36,45.33,46.07,43.64,11506,73427171.0,5.16,-3.72,-1.75,7.51
2020-03-16,688090,45.71,42.71,45.91,42.52,12515,78811666.0,7.48,-5.78,-2.62,8.17
