日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-26,688410,12.39,11.56,12.59,11.5,146704,389931196.0,7.61,-19.27,-2.76,44.14
2022-12-27,688410,11.49,11.62,11.78,11.32,80938,212463628.0,3.98,0.52,0.06,24.35
2022-12-28,688410,11.49,11.78,12.29,11.13,82073,215766517.0,9.98,1.38,0.16,24.69
2022-12-29,688410,11.57,11.58,11.98,11.56,46541,123547982.0,3.57,-1.7,-0.2,14.0
2022-12-30,688410,11.62,11.16,11.7,11.13,43450,111033230.0,4.92,-3.63,-0.42,13.07
2023-01-03,688410,11.1,13.43,13.43,11.04,105436,296023741.0,21.42,20.34,2.27,30.4
2023-01-04,688410,13.51,12.93,13.6,12.65,66782,194938357.0,7.07,-3.72,-0.5,19.25
2023-01-05,688410,12.97,13.58,14.39,12.8,71175,217788423.0,12.3,5.03,0.65,20.52
2023-01-06,688410,13.51,13.23,13.87,13.09,49721,150260773.0,5.74,-2.58,-0.35,14.33
2023-01-09,688410,13.42,13.98,14.29,13.06,69708,217632012.0,9.3,5.67,0.75,20.1
2023-01-10,688410,13.98,15.14,15.32,13.88,87019,286936023.0,10.3,8.3,1.16,25.09
2023-01-11,688410,15.19,15.53,15.93,15.05,66829,233199605.0,5.81,2.58,0.39,19.27
2023-01-12,688410,15.23,15.23,15.73,14.82,44252,152573005.0,5.86,-1.93,-0.3,12.76
2023-01-13,688410,15.4,15.27,15.79,15.18,34666,121042235.0,4.01,0.26,0.04,9.99
2023-01-16,688410,15.13,15.16,15.56,14.91,31507,108359219.0,4.26,-0.72,-0.11,9.08
2023-01-17,688410,15.18,14.71,15.65,14.58,36296,122219955.0,7.06,-2.97,-0.45,10.46
2023-01-18,688410,14.59,15.34,15.79,14.49,46057,159536403.0,8.84,4.28,0.63,13.28
2023-01-19,688410,15.32,15.27,15.71,15.12,23277,80640132.0,3.85,-0.46,-0.07,6.71
2023-01-20,688410,15.45,15.32,15.45,14.89,18117,62033198.0,3.67,0.33,0.05,5.22
2023-01-30,688410,15.57,15.55,15.64,14.95,29475,101870317.0,4.5,1.5,0.23,8.5
