日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-26,301280,35.67,34.94,38.65,34.87,56822,318457153.0,8.74,-19.25,-8.33,38.57
2022-12-27,301280,34.25,32.39,34.25,32.25,48791,252545329.0,5.72,-7.3,-2.55,33.11
2022-12-28,301280,31.73,31.07,31.91,30.81,32678,161746021.0,3.4,-4.08,-1.32,22.18
2022-12-29,301280,30.93,30.57,31.36,30.53,24480,119666774.0,2.67,-1.61,-0.5,16.61
2022-12-30,301280,30.83,30.17,30.83,30.15,17849,85824908.0,2.22,-1.31,-0.4,12.11
2023-01-03,301280,29.98,30.52,30.67,29.89,18163,87363770.0,2.59,1.16,0.35,11.76
2023-01-04,301280,30.45,30.48,30.97,30.35,16010,77643122.0,2.03,-0.13,-0.04,10.36
2023-01-05,301280,30.39,30.58,30.67,30.21,12590,60696013.0,1.51,0.33,0.1,8.15
2023-01-06,301280,30.85,30.41,30.96,30.35,13954,67575470.0,1.99,-0.56,-0.17,9.03
2023-01-09,301280,30.41,30.77,30.81,30.35,10993,53153374.0,1.51,1.18,0.36,7.11
2023-01-10,301280,30.73,30.71,30.85,30.52,10591,51402393.0,1.07,-0.19,-0.06,6.85
2023-01-11,301280,30.77,30.13,30.83,30.13,11725,56613479.0,2.28,-1.89,-0.58,7.59
2023-01-12,301280,30.17,29.91,30.17,29.82,8902,42216850.0,1.16,-0.73,-0.22,5.76
2023-01-13,301280,29.93,30.0,30.06,29.83,7095,33635297.0,0.77,0.3,0.09,4.59
2023-01-16,301280,29.96,30.43,30.69,29.93,12474,59821380.0,2.53,1.43,0.43,8.07
2023-01-17,301280,30.55,30.22,30.55,30.19,6929,33293818.0,1.18,-0.69,-0.21,4.48
2023-01-18,301280,30.41,31.07,31.22,30.27,14494,70730203.0,3.14,2.81,0.85,9.38
2023-01-19,301280,30.99,30.82,31.11,30.77,9555,46712424.0,1.09,-0.8,-0.25,6.18
2023-01-20,301280,30.6,30.87,31.03,30.6,6897,33655780.0,1.4,0.16,0.05,4.46
2023-01-30,301280,31.2,31.01,31.29,30.93,11675,57315786.0,1.17,0.45,0.14,7.56
2023-01-31,301280,31.01,30.97,31.01,30.81,7438,36321825.0,0.64,-0.13,-0.04,4.81
2023-02-01,301280,31.27,31.81,31.84,31.26,16691,83149432.0,1.87,2.71,0.84,10.8
2023-02-02,301280,31.69,31.59,31.82,31.49,9977,49797693.0,1.04,-0.69,-0.22,6.46
2023-02-03,301280,31.63,31.65,31.7,31.13,9956,49435273.0,1.8,0.19,0.06,6.44
2023-02-06,301280,31.47,31.24,31.6,31.22,7230,35840778.0,1.2,-1.3,-0.41,4.68
2023-02-07,301280,31.23,31.37,31.44,31.11,5638,27874648.0,1.06,0.42,0.13,3.65
2023-02-08,301280,31.37,30.97,31.43,30.92,7996,39382159.0,1.63,-1.28,-0.4,5.17
2023-02-09,301280,30.81,31.53,31.58,30.81,12118,59997068.0,2.49,1.81,0.56,7.84
