日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-11-14,839790,8.35,8.35,8.35,8.35,6210,6023700.0,0.0,8.44,0.65,3.24
2017-11-21,839790,8.35,8.35,8.35,8.35,5200,5044000.0,0.0,0.0,0.0,2.72
2017-11-22,839790,8.35,8.35,8.35,8.35,6770,6566900.0,0.0,0.0,0.0,3.54
2017-12-08,839790,8.35,8.35,8.35,8.35,6210,6023700.0,0.0,0.0,0.0,3.24
2019-03-13,839790,5.17,5.17,5.17,5.17,15000,9480000.0,0.0,-38.08,-3.18,7.84
2020-04-24,839790,11.29,11.29,11.29,11.29,1291,1580184.0,0.0,118.38,6.12,0.67
2020-04-27,839790,12.43,14.63,14.63,12.43,12,15845.0,19.49,29.58,3.34,0.01
2020-04-28,839790,14.1,14.1,14.1,14.1,4,6020.0,0.0,-3.62,-0.53,0.0
2020-04-29,839790,14.1,13.85,14.1,13.85,41,61245.0,1.77,-1.77,-0.25,0.02
2020-04-30,839790,13.74,13.74,13.74,13.74,32,47595.0,0.0,-0.79,-0.11,0.02
2020-05-06,839790,13.55,13.55,13.55,13.55,47,67599.0,0.0,-1.38,-0.19,0.02
2020-05-07,839790,13.75,13.74,13.75,13.74,22,32348.0,0.07,1.4,0.19,0.01
2020-05-08,839790,13.73,13.73,13.73,13.73,19,27892.0,0.0,-0.07,-0.01,0.01
2020-05-11,839790,14.91,14.89,14.91,14.89,48,76120.0,0.15,8.45,1.16,0.03
2020-05-13,839790,14.89,16.85,17.05,14.89,50,87896.0,14.51,13.16,1.96,0.03
2020-05-14,839790,15.04,16.43,16.43,15.04,47,77228.0,8.25,-2.49,-0.42,0.02
2020-05-15,839790,16.05,16.1,16.1,16.05,80,136100.0,0.3,-2.01,-0.33,0.04
2020-05-18,839790,16.1,16.16,16.16,16.1,79,135578.0,0.37,0.37,0.06,0.04
2020-05-19,839790,16.1,16.55,16.55,16.1,7,11980.0,2.78,2.41,0.39,0.0
2020-05-20,839790,16.55,16.74,16.74,16.55,110,192690.0,1.15,1.15,0.19,0.06
2020-05-21,839790,16.74,16.74,16.74,16.74,185,327265.0,0.0,0.0,0.0,0.1
