日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-22,688680,220.61,216.61,234.61,212.61,146606,3300448048.0,32.09,215.99,148.06,75.83
2021-01-25,688680,226.6,204.1,230.59,189.81,93801,1997968608.0,18.83,-5.78,-12.51,48.52
2021-01-26,688680,201.61,203.41,213.38,184.11,49589,992516944.0,14.34,-0.34,-0.69,25.65
2021-01-27,688680,202.11,193.61,204.97,192.06,24696,490854640.0,6.35,-4.82,-9.8,12.77
2021-01-28,688680,188.61,177.61,193.61,171.61,30661,561352192.0,11.36,-8.26,-16.0,15.86
2021-01-29,688680,182.61,168.11,186.51,161.19,35751,612092112.0,14.26,-5.35,-9.5,18.49
2021-02-01,688680,168.6,172.91,178.41,165.61,25902,451660144.0,7.61,2.86,4.8,13.4
2021-02-02,688680,177.61,168.61,180.66,168.61,17312,307126176.0,6.97,-2.49,-4.3,8.96
2021-02-03,688680,168.28,164.61,174.61,161.61,17043,287676576.0,7.71,-2.37,-4.0,8.82
2021-02-04,688680,160.62,148.9,163.04,146.73,27038,415594288.0,9.91,-9.54,-15.71,13.99
2021-02-05,688680,149.57,149.15,158.39,146.02,19169,294480336.0,8.31,0.17,0.25,9.92
2021-02-08,688680,146.11,152.19,154.1,138.61,13038,194338630.0,10.39,2.04,3.04,6.74
2021-02-09,688680,152.61,158.58,160.11,151.74,12503,198663446.0,5.5,4.2,6.39,6.47
2021-02-10,688680,158.73,158.61,163.61,152.64,9212,147057383.0,6.92,0.02,0.03,4.76
2021-02-18,688680,160.61,143.73,161.11,143.73,12070,182532390.0,10.96,-9.38,-14.88,6.24
2021-02-19,688680,142.69,140.49,145.41,135.72,9742,136954354.0,6.74,-2.25,-3.24,5.04
2021-02-22,688680,139.61,140.38,147.16,139.22,8398,121616532.0,5.65,-0.08,-0.11,4.34
2021-02-23,688680,140.72,150.89,153.27,136.61,12974,193324292.0,11.87,7.49,10.51,6.71
2021-02-24,688680,150.61,148.61,151.37,142.61,7506,111247517.0,5.81,-1.51,-2.28,3.88
2021-02-25,688680,148.61,142.35,152.93,140.24,7229,106652818.0,8.54,-4.21,-6.26,3.74
2021-02-26,688680,140.43,148.52,151.61,136.65,8927,129869416.0,10.51,4.33,6.17,4.62
2021-03-01,688680,149.61,148.61,156.47,148.19,11647,178180783.0,5.58,0.06,0.09,6.02
2021-03-02,688680,146.72,152.51,153.61,143.61,8783,132635800.0,6.73,2.62,3.9,4.54
2021-03-03,688680,153.87,160.61,166.61,150.11,15955,255845890.0,10.82,5.31,8.1,8.25
2021-03-04,688680,160.39,147.22,162.3,145.62,13547,208288478.0,10.39,-8.34,-13.39,7.01
2021-03-05,688680,138.64,145.61,147.61,138.64,5839,85302817.0,6.09,-1.09,-1.61,3.02
2021-03-08,688680,146.13,138.61,146.59,136.82,8414,119601898.0,6.71,-4.81,-7.0,4.35
2021-03-09,688680,138.63,134.62,141.41,134.61,6834,95366298.0,4.91,-2.88,-3.99,3.54
2021-03-10,688680,135.61,136.41,140.36,135.42,5604,77738219.0,3.67,1.33,1.79,2.9
2021-03-11,688680,136.61,139.39,140.41,133.22,8293,115025984.0,5.27,2.18,2.98,4.29
2021-03-12,688680,139.61,140.39,143.21,136.81,8269,117197840.0,4.59,0.72,1.0,4.28
2021-03-15,688680,140.39,127.41,141.47,122.78,11373,150664184.0,13.31,-9.25,-12.98,5.88
2021-03-16,688680,127.09,116.41,128.39,115.61,15585,189041835.0,10.03,-8.63,-11.0,8.06
2021-03-17,688680,116.41,114.08,116.41,110.83,11502,131353026.0,4.79,-2.0,-2.33,5.95
2021-03-18,688680,114.61,111.21,114.61,110.22,7749,88108317.0,3.85,-2.52,-2.87,4.01
