日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-08-27,603590,32.9,32.9,32.9,32.9,513,1798416.0,0.0,48.26,10.71,0.13
2018-08-28,603590,36.41,36.41,36.41,36.41,268,1033408.0,0.0,10.67,3.51,0.07
2018-08-29,603590,40.27,40.27,40.27,40.27,294,1245282.0,0.0,10.6,3.86,0.07
2018-08-30,603590,44.51,44.51,44.51,44.51,868,4048035.0,0.0,10.53,4.24,0.22
2018-08-31,603590,49.18,49.18,49.18,49.18,4110,21098735.0,0.0,10.49,4.67,1.03
2018-09-03,603590,54.31,52.68,54.31,51.55,237439,1307325408.0,5.61,7.12,3.5,59.36
2018-09-04,603590,52.5,52.25,53.5,51.19,160612,875512784.0,4.38,-0.82,-0.43,40.15
2018-09-05,603590,52.55,52.7,53.34,49.97,173091,939451648.0,6.45,0.86,0.45,43.27
2018-09-06,603590,51.45,51.96,52.36,50.16,124357,664737744.0,4.17,-1.4,-0.74,31.09
2018-09-07,603590,51.95,49.59,52.3,48.85,116686,617461376.0,6.64,-4.56,-2.37,29.17
2018-09-10,603590,48.77,49.11,50.27,47.99,75228,387250752.0,4.6,-0.97,-0.48,18.81
2018-09-11,603590,49.45,48.03,50.01,47.35,92311,470216352.0,5.42,-2.2,-1.08,23.08
2018-09-12,603590,47.55,47.01,48.25,46.35,83185,410526032.0,3.96,-2.12,-1.02,20.8
2018-09-13,603590,47.51,47.1,47.99,45.4,92198,450759472.0,5.51,0.19,0.09,23.05
2018-09-14,603590,46.75,42.85,46.75,42.51,106988,498704928.0,9.0,-9.02,-4.25,26.75
2018-09-17,603590,41.86,41.8,42.03,41.05,60202,263571981.0,2.29,-2.45,-1.05,15.05
2018-09-18,603590,41.6,42.74,42.85,41.38,66539,295587232.0,3.52,2.25,0.94,16.63
2018-09-19,603590,42.1,42.06,42.78,41.35,63681,281585056.0,3.35,-1.59,-0.68,15.92
2018-09-20,603590,41.85,40.37,42.22,40.2,73238,316403888.0,4.8,-4.02,-1.69,18.31
2018-09-21,603590,40.52,40.86,41.04,40.15,51717,221567687.0,2.2,1.21,0.49,12.93
2018-09-25,603590,40.84,41.13,41.32,40.55,39734,171257965.0,1.88,0.66,0.27,9.93
2018-09-26,603590,41.2,41.13,41.2,40.38,48351,207575284.0,1.99,0.0,0.0,12.09
2018-09-27,603590,40.89,40.75,42.43,40.67,80357,351302512.0,4.28,-0.92,-0.38,20.09
2018-09-28,603590,40.65,40.81,41.43,40.45,49076,211507600.0,2.4,0.15,0.06,12.27
2018-10-08,603590,38.85,36.76,39.13,36.51,61335,244948986.0,6.42,-9.92,-4.05,15.33
2018-10-09,603590,36.95,36.99,37.45,36.4,36994,144474626.0,2.86,0.63,0.23,9.25
2018-10-10,603590,37.15,37.22,37.58,36.93,36855,145243321.0,1.76,0.62,0.23,9.21
2018-10-11,603590,34.85,33.28,35.15,33.28,57038,206023039.0,5.02,-10.59,-3.94,14.26
2018-10-12,603590,32.73,32.75,33.48,31.09,46183,160152214.0,7.18,-1.59,-0.53,11.55
2018-10-15,603590,33.03,32.36,33.65,32.19,33677,118390330.0,4.46,-1.19,-0.39,8.42
2018-10-16,603590,32.25,32.87,33.6,31.43,45511,158272181.0,6.71,1.58,0.51,11.38
2018-10-17,603590,33.47,33.08,33.57,32.15,39014,137153045.0,4.32,0.64,0.21,9.75
2018-10-18,603590,32.75,31.59,32.95,31.51,33790,115664638.0,4.35,-4.5,-1.49,8.45
2018-10-19,603590,30.73,32.39,32.64,30.44,39425,133902690.0,6.96,2.53,0.8,9.86
2018-10-22,603590,32.46,34.3,34.64,32.46,65034,233881498.0,6.73,5.9,1.91,16.26
2018-10-23,603590,33.85,32.7,34.3,32.7,47003,167739274.0,4.66,-4.66,-1.6,11.75
2018-10-24,603590,32.45,32.11,32.85,31.7,34046,117158888.0,3.52,-1.8,-0.59,8.51
2018-10-25,603590,30.41,31.08,31.35,30.23,37534,123553281.0,3.49,-3.21,-1.03,9.38
2018-10-26,603590,31.56,31.78,32.5,31.39,37925,129188163.0,3.57,2.25,0.7,9.48
2018-10-29,603590,31.65,31.89,32.8,31.56,35157,120820718.0,3.9,0.35,0.11,8.79
2018-10-30,603590,31.65,32.26,32.33,30.49,40087,135059112.0,5.77,1.16,0.37,10.02
2018-10-31,603590,32.37,33.34,33.83,32.36,53986,190640438.0,4.56,3.35,1.08,13.5
2018-11-01,603590,33.85,33.03,34.03,32.95,48227,171390514.0,3.24,-0.93,-0.31,12.06
2018-11-02,603590,33.54,33.89,33.99,33.21,51703,185291122.0,2.36,2.6,0.86,12.93
2018-11-05,603590,34.8,33.47,35.14,33.04,57966,210126704.0,6.2,-1.24,-0.42,14.49
2018-11-06,603590,33.09,32.4,33.29,31.53,43876,151067424.0,5.26,-3.2,-1.07,10.97
2018-11-07,603590,32.48,32.45,33.04,32.25,29602,103060280.0,2.44,0.15,0.05,7.4
2018-11-08,603590,33.35,33.2,34.4,33.17,58123,208807213.0,3.79,2.31,0.75,14.53
2018-11-09,603590,32.97,32.74,33.03,32.31,27443,95651075.0,2.17,-1.39,-0.46,6.86
2018-11-12,603590,32.74,33.69,33.74,32.47,34036,120320425.0,3.88,2.9,0.95,8.51
2018-11-13,603590,33.04,33.65,33.91,32.87,38183,135802006.0,3.09,-0.12,-0.04,9.55
2018-11-14,603590,33.47,34.06,34.83,33.47,44279,161402912.0,4.04,1.22,0.41,11.07
2018-11-15,603590,34.17,35.92,36.42,34.15,67116,252054544.0,6.66,5.46,1.86,16.78
2018-11-16,603590,35.85,35.77,36.53,35.45,50775,193160267.0,3.01,-0.42,-0.15,12.69
2018-11-19,603590,35.73,36.13,36.75,35.6,36356,139561311.0,3.21,1.01,0.36,9.09
2018-11-20,603590,35.7,34.67,35.85,34.51,35381,132146104.0,3.71,-4.04,-1.46,8.85
2018-11-21,603590,34.05,34.93,35.11,33.87,27053,99387358.0,3.58,0.75,0.26,6.76
2018-11-22,603590,34.85,35.56,36.0,34.85,31385,118323659.0,3.29,1.8,0.63,7.85
2018-11-23,603590,35.45,34.44,35.73,34.23,25650,94502392.0,4.22,-3.15,-1.12,6.41
2018-11-26,603590,34.38,33.92,34.95,33.73,21129,76999996.0,3.54,-1.51,-0.52,5.28
2018-11-27,603590,34.17,33.92,34.37,33.65,16789,60654752.0,2.12,0.0,0.0,4.2
2018-11-28,603590,33.85,34.48,34.48,33.23,19939,71851842.0,3.69,1.65,0.56,4.98
2018-11-29,603590,34.73,32.51,34.79,32.45,29079,104059655.0,6.79,-5.71,-1.97,7.27
2018-11-30,603590,32.15,32.52,32.62,31.76,18039,62076470.0,2.65,0.03,0.01,4.51
2018-12-03,603590,33.28,34.18,34.25,32.96,32146,114906992.0,3.97,5.1,1.66,8.04
2018-12-04,603590,33.86,34.2,34.23,33.67,22237,80183775.0,1.64,0.06,0.02,5.56
2018-12-05,603590,33.44,34.59,34.77,33.3,25992,94543614.0,4.3,1.14,0.39,6.5
2018-12-06,603590,34.23,33.41,35.19,33.38,34231,124841079.0,5.23,-3.41,-1.18,8.56
2018-12-07,603590,33.27,32.77,33.75,32.62,25710,90387816.0,3.38,-1.92,-0.64,6.43
2018-12-10,603590,32.25,32.19,32.43,31.87,18953,65006990.0,1.71,-1.77,-0.58,4.74
2018-12-11,603590,32.16,32.32,32.48,31.89,12781,43920785.0,1.83,0.4,0.13,3.2
2018-12-12,603590,32.43,32.2,32.59,32.16,12786,44136232.0,1.33,-0.37,-0.12,3.2
2018-12-13,603590,32.46,32.43,32.74,32.16,14810,51289228.0,1.8,0.71,0.23,3.7
2018-12-14,603590,32.43,31.3,32.44,31.23,18279,61973582.0,3.73,-3.48,-1.13,4.57
2018-12-17,603590,30.86,31.55,31.59,30.85,11451,38300768.0,2.36,0.8,0.25,2.86
2018-12-18,603590,31.33,31.25,31.53,30.9,10278,34257253.0,2.0,-0.95,-0.3,2.57
2018-12-19,603590,31.27,30.73,31.45,30.73,12445,41277761.0,2.3,-1.66,-0.52,3.11
2018-12-20,603590,30.6,31.02,31.25,30.47,11111,36791796.0,2.54,0.94,0.29,2.78
2018-12-21,603590,31.13,31.0,31.15,30.66,9096,30097622.0,1.58,-0.06,-0.02,2.27
2018-12-24,603590,31.02,31.64,31.71,30.78,21996,73855312.0,3.0,2.06,0.64,5.5
2018-12-25,603590,31.25,31.42,31.57,30.56,19281,64081704.0,3.19,-0.7,-0.22,4.82
2018-12-26,603590,31.51,31.36,32.04,31.36,17255,58399239.0,2.16,-0.19,-0.06,4.31
2018-12-27,603590,31.88,30.71,32.03,30.69,15368,51504329.0,4.27,-2.07,-0.65,3.84
2018-12-28,603590,30.83,29.95,30.98,29.95,16658,54224843.0,3.35,-2.47,-0.76,4.16
2019-01-02,603590,29.75,29.04,29.95,28.93,15656,49187374.0,3.41,-3.04,-0.91,3.91
2019-01-03,603590,29.01,28.25,29.31,28.25,16827,51956737.0,3.65,-2.72,-0.79,4.21
2019-01-04,603590,27.84,28.8,28.95,27.68,17995,55015313.0,4.5,1.95,0.55,4.5
2019-01-07,603590,28.85,28.91,29.03,28.57,17036,52720067.0,1.6,0.38,0.11,4.26
2019-01-08,603590,28.85,28.5,28.89,28.37,12869,39584281.0,1.8,-1.42,-0.41,3.22
2019-01-09,603590,28.61,28.59,29.13,28.46,16875,52349094.0,2.35,0.32,0.09,4.22
2019-01-10,603590,28.56,28.42,28.81,28.32,12021,36947125.0,1.71,-0.59,-0.17,3.01
2019-01-11,603590,28.32,29.38,29.55,28.15,29120,90452002.0,4.93,3.38,0.96,7.28
2019-01-14,603590,29.45,28.66,29.47,28.62,19713,61300205.0,2.89,-2.45,-0.72,4.93
2019-01-15,603590,28.65,28.9,29.1,28.41,13268,40995757.0,2.41,0.84,0.24,3.32
2019-01-16,603590,28.91,29.06,29.27,28.83,14119,44067576.0,1.52,0.55,0.16,3.53
2019-01-17,603590,29.0,28.5,29.11,28.41,12029,37100245.0,2.41,-1.93,-0.56,3.01
2019-01-18,603590,28.51,29.26,29.42,28.5,20199,63124666.0,3.23,2.67,0.76,5.05
2019-01-21,603590,29.42,29.13,29.47,29.08,14210,44619950.0,1.33,-0.44,-0.13,3.55
2019-01-22,603590,29.07,29.55,30.1,29.06,23086,73293856.0,3.57,1.44,0.42,5.77
2019-01-23,603590,29.4,29.58,29.68,29.17,13245,41821549.0,1.73,0.1,0.03,3.31
2019-01-24,603590,29.64,30.15,30.35,29.45,22165,71441352.0,3.04,1.93,0.57,5.54
2019-01-25,603590,30.01,29.16,30.2,29.15,17661,56257832.0,3.48,-3.28,-0.99,4.42
