日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-01,688230,100.2,94.9,110.4,94.63,99481,1971378528.0,23.38,40.7,27.45,74.49
2021-12-02,688230,90.5,84.91,92.45,84.83,54890,955760080.0,8.03,-10.53,-9.99,41.1
2021-12-03,688230,85.05,86.69,90.43,82.88,36486,634728032.0,8.89,2.1,1.78,27.32
2021-12-06,688230,85.91,80.55,85.91,80.29,33630,551315392.0,6.48,-7.08,-6.14,25.18
2021-12-07,688230,80.81,77.75,81.77,76.33,23051,359143568.0,6.75,-3.48,-2.8,17.26
2021-12-08,688230,77.58,77.92,79.53,76.88,16116,251025253.0,3.41,0.22,0.17,12.07
2021-12-09,688230,77.24,78.56,80.23,77.24,19235,303688752.0,3.84,0.82,0.64,14.4
2021-12-10,688230,77.76,75.68,79.01,75.25,19823,300473120.0,4.79,-3.67,-2.88,14.84
2021-12-13,688230,75.2,75.91,76.66,74.69,11684,176389052.0,2.6,0.3,0.23,8.75
2021-12-14,688230,75.03,76.27,76.87,74.95,14197,214485610.0,2.53,0.47,0.36,10.63
2021-12-15,688230,75.81,78.16,79.04,75.71,19782,308083936.0,4.37,2.48,1.89,14.81
2021-12-16,688230,78.31,76.37,78.71,76.11,15200,232699008.0,3.33,-2.29,-1.79,11.38
2021-12-17,688230,75.76,72.8,75.85,72.74,21133,311451744.0,4.07,-4.67,-3.57,15.83
2021-12-20,688230,71.88,71.03,73.33,70.94,10067,143959920.0,3.28,-2.43,-1.77,7.54
2021-12-21,688230,70.96,71.57,71.87,70.85,6345,90328336.0,1.44,0.76,0.54,4.75
2021-12-22,688230,71.57,72.13,73.6,70.69,9914,143201610.0,4.07,0.78,0.56,7.42
2021-12-23,688230,72.13,70.76,72.13,70.76,7726,109713918.0,1.9,-1.9,-1.37,5.79
2021-12-24,688230,70.77,70.97,72.29,70.77,7193,102413904.0,2.15,0.3,0.21,5.39
2021-12-27,688230,71.28,71.73,72.12,71.0,6229,88986857.0,1.58,1.07,0.76,4.66
2021-12-28,688230,72.36,72.32,73.02,71.62,6650,95960072.0,1.95,0.82,0.59,4.98
2021-12-29,688230,72.16,71.21,72.53,71.11,6667,95128288.0,1.96,-1.53,-1.11,4.99
2021-12-30,688230,71.12,72.13,72.54,71.12,8100,116507896.0,1.99,1.29,0.92,6.07
2021-12-31,688230,72.13,71.57,72.54,71.45,6903,98867739.0,1.51,-0.78,-0.56,5.17
2022-01-04,688230,71.88,69.62,72.13,69.52,8929,125080555.0,3.65,-2.72,-1.95,6.69
2022-01-05,688230,69.53,68.03,69.53,67.99,7342,100423913.0,2.21,-2.28,-1.59,5.5
2022-01-06,688230,67.74,68.52,68.96,67.73,4968,67837651.0,1.81,0.72,0.49,3.72
2022-01-07,688230,68.31,67.99,68.77,67.74,5103,69442616.0,1.5,-0.77,-0.53,3.82
2022-01-10,688230,67.99,68.66,68.86,67.62,4854,66425123.0,1.82,0.99,0.67,3.64
2022-01-11,688230,68.56,68.02,68.82,67.8,4736,64439414.0,1.49,-0.93,-0.64,3.55
2022-01-12,688230,68.11,68.19,68.46,67.8,4366,59442655.0,0.97,0.25,0.17,3.27
2022-01-13,688230,68.2,67.39,68.21,67.39,6858,92824730.0,1.2,-1.17,-0.8,5.14
