日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-02-22,300180,2.96,2.84,3.05,2.83,200940,417368192.0,7.91,2.16,0.06,62.79
2011-02-23,300180,2.78,2.8,2.83,2.74,55840,110666894.0,3.17,-1.41,-0.04,17.45
2011-02-24,300180,2.78,2.81,2.83,2.77,36607,72964784.0,2.14,0.36,0.01,11.44
2011-02-25,300180,2.79,2.77,2.81,2.74,31629,62252812.0,2.49,-1.42,-0.04,9.88
2011-02-28,300180,2.77,2.8,2.81,2.76,22972,45488489.0,1.81,1.08,0.03,7.18
2011-03-01,300180,2.8,2.82,2.84,2.78,31939,63746753.0,2.14,0.71,0.02,9.98
2011-03-02,300180,2.83,2.85,2.85,2.79,41422,83171704.0,2.13,1.06,0.03,12.94
2011-03-03,300180,2.84,2.78,2.85,2.78,24269,48448884.0,2.46,-2.46,-0.07,7.58
2011-03-04,300180,2.78,2.8,2.8,2.75,17616,34836171.0,1.8,0.72,0.02,5.5
2011-03-07,300180,2.81,2.81,2.81,2.79,19147,38098183.0,0.71,0.36,0.01,5.98
2011-03-08,300180,2.81,2.79,2.81,2.78,17201,34103618.0,1.07,-0.71,-0.02,5.38
2011-03-09,300180,2.8,2.84,2.86,2.79,28610,57279700.0,2.51,1.79,0.05,8.94
2011-03-10,300180,2.83,2.82,2.87,2.81,21270,42761779.0,2.11,-0.7,-0.02,6.65
2011-03-11,300180,3.05,3.11,3.11,3.04,65689,144349533.0,2.48,10.28,0.29,20.53
2011-03-14,300180,3.26,3.31,3.4,3.2,162135,378036275.0,6.43,6.43,0.2,50.67
2011-03-15,300180,3.26,3.25,3.29,3.13,70607,159822401.0,4.83,-1.81,-0.06,22.06
2011-03-16,300180,3.23,3.28,3.31,3.18,59311,136302796.0,4.0,0.92,0.03,18.53
2011-03-17,300180,3.21,3.11,3.21,3.07,48530,108189115.0,4.27,-5.18,-0.17,15.17
2011-03-18,300180,3.14,3.13,3.2,3.09,30802,68539369.0,3.54,0.64,0.02,9.63
2011-03-21,300180,3.13,3.28,3.31,3.05,55877,125993586.0,8.31,4.79,0.15,17.46
2011-03-22,300180,3.24,3.27,3.33,3.21,36704,84290923.0,3.66,-0.3,-0.01,11.47
2011-03-23,300180,3.25,3.3,3.33,3.22,33412,77230861.0,3.36,0.92,0.03,10.44
2011-03-24,300180,3.28,3.27,3.37,3.24,33522,77904097.0,3.94,-0.91,-0.03,10.48
2011-03-25,300180,3.27,3.16,3.28,3.16,33772,76027575.0,3.67,-3.36,-0.11,10.55
2011-03-28,300180,3.17,3.12,3.19,3.12,21596,47991409.0,2.22,-1.27,-0.04,6.75
2011-03-29,300180,3.12,2.98,3.12,2.98,31575,67893279.0,4.49,-4.49,-0.14,9.87
2011-03-30,300180,2.96,2.95,3.02,2.95,13221,27919307.0,2.35,-1.01,-0.03,4.13
2011-03-31,300180,2.96,2.97,3.0,2.94,12741,26787251.0,2.03,0.68,0.02,3.98
2011-04-06,300180,2.96,2.92,3.0,2.89,13661,28301182.0,3.7,-1.68,-0.05,4.27
2011-04-07,300180,2.91,3.01,3.05,2.91,46402,97543256.0,4.79,3.08,0.09,14.5
2011-04-08,300180,2.97,2.98,2.99,2.95,21753,45782069.0,1.33,-1.0,-0.03,6.8
2011-04-11,300180,2.98,2.91,2.98,2.91,18462,38320670.0,2.35,-2.35,-0.07,5.77
2011-04-12,300180,2.91,2.86,2.93,2.84,15791,32274663.0,3.09,-1.72,-0.05,4.93
2011-04-13,300180,2.86,2.91,2.94,2.85,11448,23615414.0,3.15,1.75,0.05,3.58
2011-04-14,300180,2.91,2.88,2.91,2.87,8630,17675150.0,1.37,-1.03,-0.03,2.7
2011-04-15,300180,2.86,2.9,2.91,2.86,9416,19260141.0,1.74,0.69,0.02,2.94
2011-04-18,300180,2.89,2.93,2.98,2.87,15152,31561311.0,3.79,1.03,0.03,4.74
2011-04-19,300180,2.91,2.87,2.92,2.85,10507,21445829.0,2.39,-2.05,-0.06,3.28
2011-04-20,300180,2.87,2.92,2.93,2.87,6879,14177216.0,2.09,1.74,0.05,2.15
2011-04-21,300180,2.94,2.97,2.97,2.88,14601,30382911.0,3.08,1.71,0.05,4.56
2011-04-22,300180,2.84,2.82,2.89,2.81,25963,52366804.0,2.69,-5.05,-0.15,8.11
2011-04-25,300180,2.82,2.75,2.82,2.75,12013,23602389.0,2.48,-2.48,-0.07,3.75
2011-04-26,300180,2.76,2.68,2.76,2.64,10632,20303644.0,4.36,-2.55,-0.07,3.32
2011-04-27,300180,2.68,2.61,2.71,2.59,7276,13737761.0,4.48,-2.61,-0.07,2.27
2011-04-28,300180,2.61,2.52,2.65,2.52,8165,14970685.0,4.98,-3.45,-0.09,2.55
2011-04-29,300180,2.55,2.56,2.57,2.52,5081,9262509.0,1.98,1.59,0.04,1.59
2011-05-03,300180,2.58,2.58,2.59,2.55,3256,5977493.0,1.56,0.78,0.02,1.02
2011-05-04,300180,2.58,2.47,2.58,2.47,7150,12852436.0,4.26,-4.26,-0.11,2.23
2011-05-05,300180,2.47,2.5,2.53,2.45,4179,7483114.0,3.24,1.21,0.03,1.31
2011-05-06,300180,2.48,2.51,2.52,2.46,3083,5509435.0,2.4,0.4,0.01,0.96
2011-05-09,300180,2.51,2.53,2.57,2.51,4327,7868846.0,2.39,0.8,0.02,1.35
2011-05-10,300180,2.53,2.56,2.56,2.53,5105,9310288.0,1.19,1.19,0.03,1.6
2011-05-11,300180,2.56,2.55,2.59,2.54,4541,8279588.0,1.95,-0.39,-0.01,1.42
2011-05-12,300180,2.55,2.49,2.55,2.49,5712,10261782.0,2.35,-2.35,-0.06,1.78
2011-05-13,300180,2.49,2.53,2.53,2.47,3507,6256982.0,2.41,1.61,0.04,1.1
2011-05-16,300180,2.52,2.56,2.58,2.51,5477,10013623.0,2.77,1.19,0.03,1.71
2011-05-17,300180,2.56,2.54,2.56,2.49,3998,7222580.0,2.73,-0.78,-0.02,1.25
2011-05-19,300180,2.57,2.51,2.57,2.5,2767,4999795.0,2.76,-1.18,-0.03,0.86
2011-05-20,300180,2.49,2.47,2.53,2.47,3437,6126171.0,2.39,-1.59,-0.04,1.07
2011-05-23,300180,2.47,2.33,2.47,2.33,5982,10195399.0,5.67,-5.67,-0.14,1.87
2011-05-24,300180,2.3,2.35,2.4,2.27,9750,16383926.0,5.58,0.86,0.02,2.44
2011-05-25,300180,2.33,2.26,2.35,2.26,4578,7575381.0,3.83,-3.83,-0.09,1.14
2011-05-26,300180,2.26,2.24,2.33,2.24,6145,10026125.0,3.98,-0.88,-0.02,1.54
2011-05-27,300180,2.23,2.13,2.24,2.11,12821,19902576.0,5.8,-4.91,-0.11,3.21
2011-05-30,300180,2.08,2.14,2.15,2.08,3962,6083342.0,3.29,0.47,0.01,0.99
2011-05-31,300180,2.14,2.17,2.18,2.12,6854,10632374.0,2.8,1.4,0.03,1.71
2011-06-01,300180,2.17,2.15,2.18,2.13,14128,21851496.0,2.3,-0.92,-0.02,3.53
2011-06-02,300180,2.11,2.09,2.13,2.08,5624,8551271.0,2.33,-2.79,-0.06,1.41
2011-06-03,300180,2.1,2.13,2.14,2.09,9697,14869602.0,2.39,1.91,0.04,2.42
2011-06-07,300180,2.14,2.14,2.14,2.11,3904,5997850.0,1.41,0.47,0.01,0.98
2011-06-08,300180,2.14,2.13,2.14,2.09,5516,8405427.0,2.34,-0.47,-0.01,1.38
2011-06-09,300180,2.14,2.09,2.14,2.09,3735,5693074.0,2.35,-1.88,-0.04,0.93
2011-06-10,300180,2.07,2.07,2.09,2.03,6864,10224295.0,2.87,-0.96,-0.02,1.72
2011-06-13,300180,2.07,2.11,2.12,2.05,4831,7293115.0,3.38,1.93,0.04,1.21
2011-06-14,300180,2.12,2.13,2.15,2.1,5052,7770485.0,2.37,0.95,0.02,1.26
2011-06-15,300180,2.11,2.09,2.14,2.09,3610,5503682.0,2.35,-1.88,-0.04,0.9
2011-06-16,300180,2.07,2.1,2.15,2.06,9543,14469807.0,4.31,0.48,0.01,2.39
2011-06-17,300180,2.07,2.07,2.1,2.0,3865,5817575.0,4.76,-1.43,-0.03,0.97
2011-06-20,300180,2.04,2.03,2.08,2.0,6395,9427020.0,3.86,-1.93,-0.04,1.6
2011-06-21,300180,2.05,2.04,2.05,2.02,4599,6769116.0,1.48,0.49,0.01,1.15
2011-06-22,300180,2.05,2.07,2.1,2.01,10494,15518869.0,4.41,1.47,0.03,2.62
2011-06-23,300180,2.04,2.12,2.13,2.03,14148,21468258.0,4.83,2.42,0.05,3.54
2011-06-24,300180,2.11,2.17,2.19,2.1,16689,25890120.0,4.25,2.36,0.05,4.17
2011-06-27,300180,2.16,2.18,2.2,2.15,10826,16979278.0,2.3,0.46,0.01,2.71
2011-06-28,300180,2.18,2.18,2.22,2.15,6853,10757747.0,3.21,0.0,0.0,1.71
2011-06-29,300180,2.17,2.14,2.2,2.14,9749,15211192.0,2.75,-1.83,-0.04,2.44
2011-06-30,300180,2.13,2.17,2.17,2.13,5702,8893046.0,1.87,1.4,0.03,1.43
2011-07-01,300180,2.18,2.18,2.2,2.17,7772,12223410.0,1.38,0.46,0.01,1.94
2011-07-04,300180,2.19,2.23,2.25,2.18,10371,16582783.0,3.21,2.29,0.05,2.59
2011-07-05,300180,2.23,2.23,2.25,2.22,7838,12602562.0,1.35,0.0,0.0,1.96
2011-07-06,300180,2.25,2.28,2.28,2.21,10378,16831020.0,3.14,2.24,0.05,2.59
2011-07-07,300180,2.27,2.29,2.34,2.26,13548,22401492.0,3.51,0.44,0.01,3.39
2011-07-08,300180,2.28,2.24,2.3,2.24,10654,17256896.0,2.62,-2.18,-0.05,2.66
2011-07-11,300180,2.25,2.28,2.29,2.24,6924,11274827.0,2.23,1.79,0.04,1.73
