日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-27,688280,14.99,17.7,19.28,14.99,782371,1350665808.0,31.13,28.45,3.92,78.53
2021-10-28,688280,16.5,13.88,16.5,13.88,495918,740798400.0,14.8,-21.58,-3.82,49.78
2021-10-29,688280,13.8,14.05,15.14,13.75,295156,424283008.0,10.01,1.22,0.17,29.63
2021-11-01,688280,13.68,15.43,16.47,13.22,369638,549301776.0,23.13,9.82,1.38,37.1
2021-11-02,688280,15.21,16.01,17.2,15.21,358267,585035904.0,12.9,3.76,0.58,35.96
2021-11-03,688280,16.02,16.71,17.5,15.72,261931,437581776.0,11.12,4.37,0.7,26.29
2021-11-04,688280,16.86,17.0,17.14,16.15,239603,399687856.0,5.92,1.74,0.29,24.05
2021-11-05,688280,17.08,17.2,17.74,16.52,232348,395192288.0,7.18,1.18,0.2,23.32
2021-11-08,688280,17.5,16.83,17.5,16.02,210156,349869296.0,8.6,-2.15,-0.37,21.1
2021-11-09,688280,16.65,17.73,18.97,16.65,300435,539347840.0,13.78,5.35,0.9,30.16
2021-11-10,688280,17.15,16.58,17.39,16.05,268218,448248256.0,7.56,-6.49,-1.15,26.92
2021-11-11,688280,16.46,16.77,17.6,16.34,221611,376847424.0,7.6,1.15,0.19,22.25
2021-11-12,688280,16.58,20.12,20.12,16.55,371410,672937840.0,21.29,19.98,3.35,37.28
2021-11-15,688280,20.24,20.53,21.28,19.66,383139,782836128.0,8.05,2.04,0.41,38.46
2021-11-16,688280,20.19,20.82,21.99,20.02,275913,577400208.0,9.6,1.41,0.29,27.7
2021-11-17,688280,20.83,21.72,21.8,20.56,220346,466983584.0,5.96,4.32,0.9,22.12
2021-11-18,688280,21.06,20.38,21.25,20.01,208799,429461648.0,5.71,-6.17,-1.34,20.96
2021-11-19,688280,20.41,20.6,21.65,20.18,188595,395043136.0,7.21,1.08,0.22,18.93
2021-11-22,688280,20.73,21.63,22.55,20.65,201099,433264848.0,9.22,5.0,1.03,20.19
2021-11-23,688280,22.26,21.5,23.35,21.5,220712,492838304.0,8.55,-0.6,-0.13,22.15
2021-11-24,688280,21.33,21.19,22.1,21.01,173682,373304096.0,5.07,-1.44,-0.31,17.43
2021-11-25,688280,21.3,20.81,21.45,20.18,151562,313758560.0,5.99,-1.79,-0.38,15.21
2021-11-26,688280,20.63,21.28,21.64,20.59,142335,300387120.0,5.05,2.26,0.47,14.29
2021-11-29,688280,20.9,22.03,22.21,20.3,195263,416260192.0,8.98,3.52,0.75,19.6
2021-11-30,688280,22.06,20.85,22.2,20.6,177417,379468992.0,7.26,-5.36,-1.18,17.81
2021-12-01,688280,20.88,20.39,21.14,20.28,123526,254806193.0,4.12,-2.21,-0.46,12.4
2021-12-02,688280,20.08,18.58,20.34,18.43,237344,454950128.0,9.37,-8.88,-1.81,23.82
2021-12-03,688280,18.5,18.23,18.8,18.05,131818,242059402.0,4.04,-1.88,-0.35,13.23
2021-12-06,688280,18.05,17.83,18.3,17.7,99752,178889943.0,3.29,-2.19,-0.4,10.01
2021-12-07,688280,17.99,17.8,18.35,17.72,95102,170768067.0,3.53,-0.17,-0.03,9.55
2021-12-08,688280,17.96,18.44,18.72,17.77,98151,179532401.0,5.34,3.6,0.64,9.85
2021-12-09,688280,18.4,17.98,18.47,17.27,128319,229106175.0,6.51,-2.49,-0.46,12.88
2021-12-10,688280,17.8,17.6,18.2,17.6,75075,133990529.0,3.34,-2.11,-0.38,7.54
2021-12-13,688280,17.52,17.55,17.78,17.31,70169,122800474.0,2.67,-0.28,-0.05,7.04
2021-12-14,688280,17.46,17.93,18.07,17.35,87039,154170747.0,4.1,2.17,0.38,8.74
2021-12-15,688280,17.84,16.83,17.84,16.8,133876,231277703.0,5.8,-6.13,-1.1,13.44
2021-12-16,688280,16.82,16.58,17.0,16.4,101613,168928816.0,3.57,-1.49,-0.25,10.2
2021-12-17,688280,16.5,16.22,16.66,16.1,75816,123502947.0,3.38,-2.17,-0.36,7.61
2021-12-20,688280,16.27,16.18,16.88,16.12,74328,122005695.0,4.69,-0.25,-0.04,7.46
2021-12-21,688280,16.23,16.44,16.68,16.16,55554,91146081.0,3.21,1.61,0.26,5.58
2021-12-22,688280,16.69,16.7,16.97,16.59,63171,105966773.0,2.31,1.58,0.26,6.34
2021-12-23,688280,16.8,16.75,17.15,16.06,87957,146095939.0,6.53,0.3,0.05,8.83
