日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2002-06-18,600510,2.67,2.88,3.2,2.63,167029,314305840.0,38.0,92.0,1.38,43.95
2002-06-19,600510,2.86,2.93,3.06,2.8,57543,107770227.0,9.03,1.74,0.05,15.14
2002-06-20,600510,2.91,2.93,3.03,2.89,31557,59443527.0,4.78,0.0,0.0,8.3
2002-06-21,600510,2.95,3.09,3.15,2.91,54156,103518675.0,8.19,5.46,0.16,14.25
2002-06-24,600510,3.73,3.73,3.73,3.67,54785,115942794.0,1.94,20.71,0.64,14.42
2002-06-25,600510,3.97,3.82,4.11,3.64,80662,175208295.0,12.6,2.41,0.09,21.23
2002-06-26,600510,3.77,3.78,3.89,3.67,23226,49303724.0,5.76,-1.05,-0.04,6.11
2002-06-27,600510,3.79,3.7,3.82,3.61,19345,40817000.0,5.56,-2.12,-0.08,5.09
2002-06-28,600510,3.7,3.49,3.74,3.47,25096,52018229.0,7.3,-5.68,-0.21,6.6
2002-07-01,600510,3.5,3.49,3.58,3.46,8534,17500953.0,3.44,0.0,0.0,2.25
2002-07-02,600510,3.47,3.57,3.57,3.4,7485,15329951.0,4.87,2.29,0.08,1.97
2002-07-03,600510,3.59,3.54,3.62,3.52,4972,10279469.0,2.8,-0.84,-0.03,1.31
2002-07-04,600510,3.54,3.63,3.7,3.54,14170,29596072.0,4.52,2.54,0.09,3.73
2002-07-05,600510,3.58,3.74,3.93,3.57,20792,44399637.0,9.92,3.03,0.11,5.47
2002-07-08,600510,3.77,3.75,3.87,3.71,5863,12470978.0,4.28,0.27,0.01,1.54
2002-07-09,600510,3.76,3.65,3.82,3.65,5545,11726557.0,4.53,-2.67,-0.1,1.46
2002-07-10,600510,3.65,3.57,3.72,3.54,7414,15425161.0,4.93,-2.19,-0.08,1.95
2002-07-11,600510,3.56,3.56,3.61,3.51,5073,10483654.0,2.8,-0.28,-0.01,1.34
2002-07-12,600510,3.56,3.57,3.62,3.52,3092,6387736.0,2.81,0.28,0.01,0.81
2002-07-15,600510,3.57,3.43,3.57,3.42,4575,9351169.0,4.2,-3.92,-0.14,1.2
2002-07-16,600510,3.42,3.4,3.48,3.34,6463,13020097.0,4.08,-0.87,-0.03,1.7
2002-07-17,600510,3.41,3.35,3.41,3.24,7188,14280646.0,5.0,-1.47,-0.05,1.89
2002-07-18,600510,3.36,3.34,3.4,3.28,2879,5757732.0,3.58,-0.3,-0.01,0.76
2002-07-19,600510,3.36,3.4,3.43,3.34,2900,5841988.0,2.69,1.8,0.06,0.76
2002-07-22,600510,3.42,3.26,3.42,3.24,3593,7187673.0,5.29,-4.12,-0.14,0.95
2002-07-23,600510,3.24,3.27,3.31,3.24,2941,5817604.0,2.15,0.31,0.01,0.77
2002-07-24,600510,3.31,3.31,3.37,3.26,1889,3767031.0,3.36,1.22,0.04,0.5
2002-07-25,600510,3.28,3.3,3.37,3.25,1640,3261929.0,3.63,-0.3,-0.01,0.43
2002-07-26,600510,3.3,3.45,3.52,3.3,10411,21168123.0,6.67,4.55,0.15,2.74
2002-07-29,600510,3.41,3.47,3.47,3.41,3252,6599494.0,1.74,0.58,0.02,0.86
2002-07-30,600510,3.42,3.44,3.47,3.41,2217,4497767.0,1.73,-0.86,-0.03,0.58
2002-07-31,600510,3.4,3.39,3.47,3.3,2533,5099113.0,4.94,-1.45,-0.05,0.67
2002-08-01,600510,3.36,3.36,3.39,3.27,3202,6389758.0,3.54,-0.88,-0.03,0.84
2002-08-02,600510,3.36,3.41,3.44,3.36,1503,3028826.0,2.38,1.49,0.05,0.4
2002-08-05,600510,3.38,3.55,3.56,3.34,7284,14906000.0,6.45,4.11,0.14,1.92
2002-08-06,600510,3.51,3.53,3.56,3.49,2682,5518483.0,1.97,-0.56,-0.02,0.71
2002-08-07,600510,3.51,3.53,3.56,3.49,1885,3876259.0,1.98,0.0,0.0,0.5
2002-08-08,600510,3.54,3.56,3.59,3.53,5980,12338865.0,1.7,0.85,0.03,1.57
2002-08-09,600510,3.56,3.49,3.56,3.47,3481,7127091.0,2.53,-1.97,-0.07,0.92
2002-08-12,600510,3.41,3.44,3.47,3.4,2551,5176302.0,2.01,-1.43,-0.05,0.67
2002-08-13,600510,3.49,3.44,3.51,3.44,1489,3031765.0,2.03,0.0,0.0,0.39
2002-08-14,600510,3.44,3.48,3.49,3.43,1195,2432180.0,1.74,1.16,0.04,0.31
2002-08-15,600510,3.48,3.33,3.48,3.3,2807,5631282.0,5.17,-4.31,-0.15,0.74
2002-08-16,600510,3.31,3.35,3.39,3.31,1918,3834292.0,2.4,0.6,0.02,0.5
2002-08-19,600510,3.36,3.34,3.36,3.33,1417,2834700.0,0.9,-0.3,-0.01,0.37
2002-08-20,600510,3.34,3.44,3.46,3.34,1421,2878972.0,3.59,2.99,0.1,0.37
2002-08-21,600510,3.37,3.47,3.48,3.37,1668,3388877.0,3.2,0.87,0.03,0.44
2002-08-22,600510,3.5,3.57,3.64,3.46,9376,19419280.0,5.19,2.88,0.1,2.47
2002-08-23,600510,3.59,3.54,3.59,3.5,2391,4915943.0,2.52,-0.84,-0.03,0.63
2002-08-26,600510,3.5,3.66,3.69,3.45,10198,21317185.0,6.78,3.39,0.12,2.68
2002-08-27,600510,3.62,3.67,3.73,3.62,14829,31122546.0,3.01,0.27,0.01,3.9
2002-08-28,600510,3.64,3.63,3.76,3.61,7310,15378000.0,4.09,-1.09,-0.04,1.92
2002-08-29,600510,3.64,3.57,3.69,3.55,3950,8255832.0,3.86,-1.65,-0.06,1.04
2002-08-30,600510,3.57,3.61,3.62,3.55,1633,3392152.0,1.96,1.12,0.04,0.43
2002-09-02,600510,3.67,3.64,3.67,3.57,874,1825511.0,2.77,0.83,0.03,0.23
2002-09-03,600510,3.64,3.77,3.83,3.64,5872,12500020.0,5.22,3.57,0.13,1.55
2002-09-04,600510,3.77,3.75,3.85,3.7,5926,12656854.0,3.98,-0.53,-0.02,1.56
2002-09-05,600510,3.71,3.56,3.74,3.55,10831,22592969.0,5.07,-5.07,-0.19,2.85
2002-09-06,600510,3.53,3.55,3.61,3.53,5261,10854873.0,2.25,-0.28,-0.01,1.38
2002-09-09,600510,3.5,3.58,3.58,3.5,4471,9198633.0,2.25,0.85,0.03,1.18
2002-09-10,600510,3.54,3.58,3.59,3.54,1436,2970048.0,1.4,0.0,0.0,0.38
2002-09-11,600510,3.56,3.6,3.61,3.54,3384,6995212.0,1.96,0.56,0.02,0.89
2002-09-12,600510,3.6,3.63,3.67,3.57,1392,2904962.0,2.78,0.83,0.03,0.37
2002-09-13,600510,3.61,3.64,3.67,3.6,1832,3825223.0,1.93,0.28,0.01,0.48
2002-09-16,600510,3.63,3.53,3.63,3.52,5461,11259488.0,3.02,-3.02,-0.11,1.44
2002-09-17,600510,3.51,3.54,3.57,3.51,2055,4230262.0,1.7,0.28,0.01,0.54
2002-09-18,600510,3.51,3.54,3.57,3.49,1611,3315317.0,2.26,0.0,0.0,0.42
