日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-22,688020,104.63,99.73,135.12,73.37,140730,1322171350.0,117.6,89.93,47.22,77.1
2019-07-23,688020,83.63,88.15,93.51,81.81,56983,513792136.0,11.73,-11.61,-11.58,31.22
2019-07-24,688020,89.05,95.05,96.01,88.63,55382,521120122.0,8.37,7.83,6.9,30.34
2019-07-25,688020,98.38,100.04,109.53,97.34,73916,763114559.0,12.82,5.25,4.99,40.49
2019-07-26,688020,98.63,98.3,105.94,96.64,49787,509094953.0,9.3,-1.74,-1.74,27.28
2019-07-29,688020,101.18,105.84,106.62,98.85,59520,626651227.0,7.9,7.67,7.54,32.61
2019-07-30,688020,106.63,109.98,111.48,103.64,67418,737478948.0,7.41,3.91,4.14,36.94
2019-07-31,688020,112.65,111.59,116.58,105.64,64355,725592446.0,9.95,1.46,1.61,35.26
2019-08-01,688020,108.53,117.08,117.51,107.63,69036,790410840.0,8.85,4.92,5.49,37.82
2019-08-02,688020,114.63,125.58,131.63,114.09,89077,1124360317.0,14.98,7.26,8.5,48.8
2019-08-05,688020,126.68,137.83,140.58,121.9,76489,1036473075.0,14.87,9.75,12.25,41.9
2019-08-06,688020,133.63,119.42,139.29,116.81,90083,1204914999.0,16.31,-13.36,-18.41,49.35
2019-08-07,688020,122.99,121.63,124.23,113.64,58074,698869691.0,8.87,1.85,2.21,31.82
2019-08-08,688020,121.09,112.84,121.69,112.68,43253,512183367.0,7.41,-7.23,-8.79,23.7
2019-08-09,688020,114.08,110.86,115.96,109.99,39119,445329318.0,5.29,-1.75,-1.98,21.43
2019-08-12,688020,111.63,117.33,119.91,110.12,56086,662530067.0,8.83,5.84,6.47,30.73
2019-08-13,688020,117.63,118.54,119.61,112.69,46840,550498253.0,5.9,1.03,1.21,25.66
2019-08-14,688020,120.24,117.53,121.43,117.16,37103,446318350.0,3.6,-0.85,-1.01,20.33
2019-08-15,688020,113.63,116.43,117.53,112.44,32360,376395550.0,4.33,-0.94,-1.1,17.73
2019-08-16,688020,117.13,117.93,122.43,115.65,48911,589488443.0,5.82,1.29,1.5,26.8
2019-08-19,688020,118.63,115.23,120.13,113.43,33712,394993931.0,5.68,-2.29,-2.7,18.47
2019-08-20,688020,115.93,115.94,121.43,115.65,40473,485820075.0,5.02,0.62,0.71,22.17
2019-08-21,688020,114.73,106.38,115.93,104.76,44694,497770314.0,9.63,-8.25,-9.56,24.49
2019-08-22,688020,105.63,103.42,107.62,102.63,24622,260942095.0,4.69,-2.78,-2.96,13.49
2019-08-23,688020,103.63,97.08,104.32,95.23,37733,377971608.0,8.79,-6.13,-6.34,20.67
2019-08-26,688020,97.61,98.42,99.42,96.41,19940,198140481.0,3.1,1.38,1.34,10.92
2019-08-27,688020,98.51,98.67,99.29,96.42,19528,193877030.0,2.92,0.25,0.25,10.7
2019-08-28,688020,97.87,95.4,99.23,95.29,19135,187845486.0,3.99,-3.31,-3.27,10.48
2019-08-29,688020,95.38,93.87,95.48,92.14,20019,190394968.0,3.5,-1.6,-1.53,10.97
2019-08-30,688020,93.87,95.38,97.32,93.61,21444,207541860.0,3.95,1.61,1.51,11.75
2019-09-02,688020,95.35,95.65,96.53,94.18,10918,105523560.0,2.46,0.28,0.27,5.98
2019-09-03,688020,95.63,102.3,104.32,95.03,31328,319656009.0,9.71,6.95,6.65,17.16
2019-09-04,688020,101.13,99.6,103.13,99.19,20087,205125395.0,3.85,-2.64,-2.7,11.0
2019-09-05,688020,100.13,100.43,102.4,98.65,18402,187604536.0,3.77,0.83,0.83,10.08
2019-09-06,688020,100.44,97.26,101.83,97.23,18987,191734300.0,4.58,-3.16,-3.17,10.4
2019-09-09,688020,97.33,98.28,98.62,96.82,11727,116206029.0,1.85,1.05,1.02,6.42
2019-09-10,688020,98.65,98.45,101.16,98.22,14940,150487577.0,2.99,0.17,0.17,8.19
