日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-03-05,600470,4.93,4.4,5.12,4.38,433283,396271258.0,45.68,171.6,2.78,54.16
2004-03-08,600470,4.18,4.22,4.31,4.03,160910,132294217.0,6.36,-4.09,-0.18,20.11
2004-03-09,600470,4.21,4.03,4.21,4.0,63085,51379955.0,4.98,-4.5,-0.19,7.89
2004-03-10,600470,4.0,4.09,4.12,3.9,70710,56796446.0,5.46,1.49,0.06,8.84
2004-03-11,600470,4.09,4.11,4.15,4.05,56549,46186484.0,2.44,0.49,0.02,7.07
2004-03-12,600470,4.11,4.06,4.12,4.03,39153,31792413.0,2.19,-1.22,-0.05,4.89
2004-03-15,600470,4.05,4.13,4.16,4.0,54722,44741589.0,3.94,1.72,0.07,6.84
2004-03-16,600470,4.15,4.3,4.33,4.15,119220,100335137.0,4.36,4.12,0.17,14.9
2004-03-17,600470,4.31,4.26,4.31,4.21,47989,40400036.0,2.33,-0.93,-0.04,6.0
2004-03-18,600470,4.25,4.1,4.28,4.06,45934,37985914.0,5.16,-3.76,-0.16,5.74
2004-03-19,600470,4.1,4.16,4.17,4.06,22721,18615477.0,2.68,1.46,0.06,2.84
2004-03-22,600470,4.37,4.51,4.63,4.35,181108,159060841.0,6.73,8.41,0.35,22.64
2004-03-23,600470,4.49,4.5,4.58,4.44,89346,79028622.0,3.1,-0.22,-0.01,11.17
2004-03-24,600470,4.5,4.4,4.5,4.38,43058,37384814.0,2.67,-2.22,-0.1,5.38
2004-03-25,600470,4.37,4.51,4.55,4.37,44927,39336181.0,4.09,2.5,0.11,5.62
2004-03-26,600470,4.51,4.43,4.53,4.4,26861,23425372.0,2.88,-1.77,-0.08,3.36
2004-03-29,600470,4.43,4.39,4.51,4.37,24464,21240264.0,3.16,-0.9,-0.04,3.06
2004-03-30,600470,4.38,4.48,4.49,4.37,23471,20398610.0,2.73,2.05,0.09,2.93
2004-03-31,600470,4.48,4.45,4.49,4.41,21149,18458151.0,1.79,-0.67,-0.03,2.64
2004-04-01,600470,4.46,4.51,4.61,4.42,47503,42134681.0,4.27,1.35,0.06,5.94
2004-04-02,600470,4.53,4.57,4.68,4.53,61774,55521812.0,3.33,1.33,0.06,7.72
2004-04-05,600470,4.57,4.61,4.71,4.55,43658,39241230.0,3.5,0.88,0.04,5.46
2004-04-06,600470,4.62,4.89,4.9,4.62,87060,80217243.0,6.07,6.07,0.28,10.88
2004-04-07,600470,4.93,4.75,5.06,4.71,62964,58465808.0,7.16,-2.86,-0.14,7.87
2004-04-08,600470,4.75,4.68,4.8,4.62,47279,42891283.0,3.79,-1.47,-0.07,5.91
2004-04-09,600470,4.68,4.65,4.84,4.6,63537,58202058.0,5.13,-0.64,-0.03,7.94
2004-04-12,600470,4.65,4.63,4.72,4.53,31592,28504619.0,4.09,-0.43,-0.02,3.95
2004-04-13,600470,4.63,4.46,4.68,4.43,37634,33296730.0,5.4,-3.67,-0.17,4.7
2004-04-14,600470,4.46,4.38,4.54,4.33,24132,20903185.0,4.71,-1.79,-0.08,3.02
2004-04-15,600470,4.37,4.32,4.53,4.31,21775,18840018.0,5.02,-1.37,-0.06,2.72
2004-04-16,600470,4.32,4.43,4.47,4.15,27482,23323964.0,7.41,2.55,0.11,3.44
2004-04-19,600470,4.4,4.24,4.42,4.2,18034,15232907.0,4.97,-4.29,-0.19,2.25
2004-04-20,600470,4.23,4.19,4.26,4.11,14828,12297501.0,3.54,-1.18,-0.05,1.85
2004-04-21,600470,4.19,4.2,4.3,4.15,10077,8420504.0,3.58,0.24,0.01,1.26
2004-04-22,600470,4.24,4.27,4.28,4.19,7572,6350653.0,2.14,1.67,0.07,0.95
2004-04-23,600470,4.28,4.11,4.3,4.1,11617,9614108.0,4.68,-3.75,-0.16,1.45
2004-04-26,600470,4.08,3.9,4.17,3.76,30186,23731889.0,9.98,-5.11,-0.21,3.77
2004-04-27,600470,3.92,3.83,3.95,3.78,15929,12349269.0,4.36,-1.79,-0.07,1.99
2004-04-28,600470,3.81,3.92,3.97,3.79,18470,14509379.0,4.7,2.35,0.09,2.31
2004-04-29,600470,3.92,3.81,3.95,3.81,10280,8045898.0,3.57,-2.81,-0.11,1.29
2004-05-10,600470,3.81,3.64,3.81,3.62,8860,6639680.0,4.99,-4.46,-0.17,1.11
2004-05-11,600470,3.62,3.67,3.71,3.59,4859,3626319.0,3.3,0.82,0.03,0.61
2004-05-12,600470,3.67,3.85,3.85,3.63,10447,7997230.0,5.99,4.9,0.18,1.31
2004-05-13,600470,3.86,3.9,3.9,3.78,9769,7571584.0,3.12,1.3,0.05,1.22
2004-05-14,600470,3.89,3.75,3.9,3.75,8050,6166652.0,3.85,-3.85,-0.15,1.01
2004-05-17,600470,3.75,3.73,3.78,3.68,5811,4398030.0,2.67,-0.53,-0.02,0.73
2004-05-18,600470,3.73,3.87,3.87,3.68,11429,8786532.0,5.09,3.75,0.14,1.43
2004-05-19,600470,3.86,3.88,3.95,3.83,13236,10374922.0,3.1,0.26,0.01,1.65
2004-05-20,600470,3.84,3.8,3.89,3.78,4675,3549038.0,2.84,-2.06,-0.08,0.58
2004-05-21,600470,3.79,3.87,3.87,3.78,4804,3638427.0,2.37,1.84,0.07,0.6
2004-05-24,600470,3.9,3.79,3.9,3.78,6553,4973644.0,3.1,-2.07,-0.08,0.82
2004-05-25,600470,3.78,3.48,3.81,3.47,17826,12889874.0,8.97,-8.18,-0.31,2.23
2004-05-26,600470,3.43,3.41,3.53,3.33,10826,7534347.0,5.75,-2.01,-0.07,1.35
2004-05-27,600470,3.42,3.56,3.57,3.36,12227,8581620.0,6.16,4.4,0.15,1.53
2004-05-28,600470,3.55,3.48,3.55,3.46,7913,5601744.0,2.53,-2.25,-0.08,0.99
2004-05-31,600470,3.46,3.46,3.47,3.39,8056,5577081.0,2.3,-0.57,-0.02,1.01
2004-06-01,600470,3.47,3.73,3.8,3.44,27193,19908190.0,10.4,7.8,0.27,3.4
2004-06-02,600470,3.71,3.78,3.92,3.69,41035,31032502.0,6.17,1.34,0.05,5.13
2004-06-03,600470,3.78,3.79,3.86,3.66,18080,13493269.0,5.29,0.26,0.01,2.26
2004-06-04,600470,3.75,3.7,3.79,3.68,7826,5804329.0,2.9,-2.37,-0.09,0.98
2004-06-07,600470,3.7,3.56,3.7,3.53,8828,6350978.0,4.59,-3.78,-0.14,1.1
2004-06-08,600470,3.53,3.58,3.65,3.53,9417,6770461.0,3.37,0.56,0.02,1.18
2004-06-09,600470,3.56,3.43,3.62,3.4,7781,5513545.0,6.15,-4.19,-0.15,0.97
2004-06-10,600470,3.5,3.45,3.5,3.33,9728,6753730.0,4.96,0.58,0.02,1.22
2004-06-11,600470,3.5,3.51,3.63,3.46,10203,7276454.0,4.93,1.74,0.06,1.28
2004-06-14,600470,3.46,3.4,3.48,3.34,6497,4471979.0,3.99,-3.13,-0.11,0.81
2004-06-15,600470,3.4,3.52,3.55,3.34,6003,4170687.0,6.18,3.53,0.12,0.75
2004-06-16,600470,3.5,3.5,3.58,3.44,5604,3962901.0,3.98,-0.57,-0.02,0.7
2004-06-17,600470,3.45,3.39,3.55,3.38,5489,3831701.0,4.86,-3.14,-0.11,0.69
2004-06-18,600470,3.38,3.4,3.46,3.36,5684,3923510.0,2.95,0.29,0.01,0.71
2004-06-21,600470,3.4,3.55,3.56,3.4,6931,4894407.0,4.71,4.41,0.15,0.87
2004-06-22,600470,3.55,3.55,3.58,3.52,7886,5634356.0,1.69,0.0,0.0,0.99
2004-06-23,600470,3.53,3.51,3.53,3.43,5104,3584732.0,2.82,-1.13,-0.04,0.64
2004-06-24,600470,3.49,3.58,3.58,3.48,8864,6317685.0,2.85,1.99,0.07,1.11
2004-06-25,600470,3.58,3.36,3.58,3.36,8393,5841414.0,6.15,-6.15,-0.22,1.05
2004-06-28,600470,3.34,3.1,3.34,3.09,10816,7102442.0,7.44,-7.74,-0.26,1.35
2004-06-29,600470,3.09,3.1,3.21,3.0,11112,7110630.0,6.77,0.0,0.0,1.39
2004-06-30,600470,3.15,3.01,3.15,2.97,6898,4367945.0,5.81,-2.9,-0.09,0.86
2004-07-01,600470,3.02,3.16,3.17,3.0,12742,8207286.0,5.65,4.98,0.15,1.59
2004-07-02,600470,3.16,3.15,3.16,3.05,11116,7153987.0,3.48,-0.32,-0.01,1.39
