日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-06,603360,1.06,1.64,1.64,1.06,91,120899.0,100.0,182.76,1.06,0.03
2017-02-07,603360,1.98,1.98,1.98,1.98,42,61488.0,0.0,20.73,0.34,0.01
2017-02-08,603360,2.36,2.36,2.36,2.36,66,106389.0,0.0,19.19,0.38,0.02
2017-02-09,603360,2.78,2.78,2.78,2.78,90,158894.0,0.0,17.8,0.42,0.03
2017-02-10,603360,3.24,3.24,3.24,3.24,258,502584.0,0.0,16.55,0.46,0.08
2017-02-13,603360,3.75,3.75,3.75,3.75,257,551672.0,0.0,15.74,0.51,0.08
2017-02-14,603360,4.31,4.31,4.31,4.31,256,603392.0,0.0,14.93,0.56,0.08
2017-02-15,603360,4.92,4.92,4.92,4.92,306,793458.0,0.0,14.15,0.61,0.09
2017-02-16,603360,5.59,5.59,5.59,5.59,282,803437.0,0.0,13.62,0.67,0.08
2017-02-17,603360,6.34,6.34,6.34,6.34,1549,4859119.0,0.0,13.42,0.75,0.46
2017-02-20,603360,7.15,6.63,7.15,6.35,209901,689778208.0,12.62,4.57,0.29,62.96
2017-02-21,603360,6.81,7.48,7.48,6.66,123372,424235488.0,12.37,12.82,0.85,37.0
2017-02-22,603360,7.54,7.6,8.26,7.36,197555,729453888.0,12.03,1.6,0.12,59.25
2017-02-23,603360,7.29,8.27,8.43,7.28,181456,677578384.0,15.13,8.82,0.67,54.43
2017-02-24,603360,8.08,7.93,8.6,7.81,145504,556091728.0,9.55,-4.11,-0.34,43.64
2017-02-27,603360,7.88,7.97,8.09,7.63,83618,312524576.0,5.8,0.5,0.04,25.08
2017-02-28,603360,7.93,7.83,7.93,7.46,97731,357131904.0,5.9,-1.76,-0.14,29.31
2017-03-01,603360,7.75,7.68,7.93,7.66,67724,249647535.0,3.45,-1.92,-0.15,20.31
2017-03-02,603360,7.77,8.11,8.15,7.64,113138,425307488.0,6.64,5.6,0.43,33.93
2017-03-03,603360,8.11,8.3,8.55,7.92,120947,466792912.0,7.77,2.34,0.19,36.28
2017-03-06,603360,8.71,8.48,9.09,8.37,126965,512749952.0,8.67,2.17,0.18,38.08
