日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-10-21,002300,4.06,5.03,5.17,4.06,224821,794854100.75,60.0,171.89,3.18,82.65
2009-10-22,002300,4.7,5.43,5.6,4.58,162351,614864735.39,20.28,7.95,0.4,59.69
2009-10-23,002300,5.17,5.24,5.42,5.09,110045,426429045.85,6.08,-3.5,-0.19,40.46
2009-10-26,002300,5.26,4.96,5.27,4.92,59942,226241024.01,6.68,-5.34,-0.28,22.04
2009-10-27,002300,4.86,4.62,4.86,4.6,53723,193437490.52,5.24,-6.85,-0.34,19.75
2009-10-28,002300,4.62,4.94,4.97,4.6,53121,194625933.42,8.01,6.93,0.32,19.53
2009-10-29,002300,4.77,4.55,4.84,4.53,45467,163043587.12,6.28,-7.89,-0.39,16.72
2009-10-30,002300,4.69,4.54,4.85,4.53,56936,203492668.49,7.03,-0.22,-0.01,20.93
2009-11-02,002300,4.25,4.48,4.51,4.18,39218,134070188.46,7.27,-1.32,-0.06,14.42
2009-11-03,002300,4.43,4.56,4.64,4.41,30689,107861440.77,5.13,1.79,0.08,11.28
2009-11-04,002300,4.52,4.48,4.61,4.47,24858,87178434.52,3.07,-1.75,-0.08,9.14
2009-11-05,002300,4.48,4.58,4.62,4.42,27088,94646138.17,4.46,2.23,0.1,9.96
2009-11-06,002300,4.61,4.62,4.69,4.56,28543,101528076.42,2.84,0.87,0.04,10.49
2009-11-09,002300,4.59,4.69,4.74,4.59,23348,83634604.99,3.25,1.52,0.07,8.58
2009-11-10,002300,4.72,4.6,4.75,4.6,20750,73951035.38,3.2,-1.92,-0.09,7.63
2009-11-11,002300,4.57,4.43,4.57,4.4,22880,79023407.26,3.7,-3.7,-0.17,8.41
2009-11-12,002300,4.48,4.47,4.56,4.41,15308,53263621.25,3.39,0.9,0.04,5.63
2009-11-13,002300,4.47,4.55,4.58,4.39,18996,66311421.26,4.25,1.79,0.08,6.98
2009-11-16,002300,4.56,4.66,4.71,4.56,28422,101287513.22,3.3,2.42,0.11,10.45
2009-11-17,002300,4.67,4.6,4.7,4.58,17084,60625737.73,2.58,-1.29,-0.06,6.28
2009-11-18,002300,4.6,4.65,4.67,4.6,18671,66384453.45,1.52,1.09,0.05,6.86
2009-11-19,002300,4.66,4.82,4.93,4.66,39788,144729117.31,5.81,3.66,0.17,14.63
2009-11-20,002300,4.83,4.79,4.89,4.73,26388,96353017.67,3.32,-0.62,-0.03,9.7
2009-11-23,002300,4.78,5.0,5.01,4.74,35319,130601299.18,5.64,4.38,0.21,12.98
2009-11-24,002300,5.05,4.53,5.08,4.43,39643,145308714.06,13.0,-9.4,-0.47,14.57
2009-11-25,002300,4.51,4.75,4.78,4.49,25415,90793568.51,6.4,4.86,0.22,9.34
2009-11-26,002300,4.76,4.44,4.79,4.41,31807,112133616.83,8.0,-6.53,-0.31,11.69
2009-11-27,002300,4.43,4.59,4.7,4.36,28200,98435286.59,7.66,3.38,0.15,10.37
2009-11-30,002300,4.62,4.73,4.74,4.53,23062,82374187.7,4.58,3.05,0.14,8.48
2009-12-01,002300,4.7,4.9,5.05,4.62,34850,126692577.34,9.09,3.59,0.17,12.81
2009-12-02,002300,4.88,4.89,5.02,4.82,33976,125840785.74,4.08,-0.2,-0.01,12.49
2009-12-03,002300,4.86,5.04,5.14,4.84,52742,198672280.28,6.13,3.07,0.15,19.39
2009-12-04,002300,4.97,4.68,5.01,4.58,45448,165658170.2,8.53,-7.14,-0.36,16.71
2009-12-07,002300,4.71,4.82,4.84,4.68,20785,75593900.89,3.42,2.99,0.14,7.64
2009-12-08,002300,4.81,4.67,4.81,4.64,16558,59473610.85,3.53,-3.11,-0.15,6.09
2009-12-09,002300,4.6,4.66,4.73,4.56,13245,47378313.33,3.64,-0.21,-0.01,4.87
2009-12-10,002300,4.71,4.68,4.71,4.63,9306,33312346.2,1.72,0.43,0.02,3.42
2009-12-11,002300,4.68,4.61,4.77,4.59,13580,48672852.46,3.85,-1.5,-0.07,4.99
2009-12-14,002300,4.6,4.54,4.64,4.44,10704,37527045.26,4.34,-1.52,-0.07,3.94
2009-12-15,002300,4.55,4.55,4.61,4.53,8869,31281781.88,1.76,0.22,0.01,3.26
2009-12-16,002300,4.56,4.46,4.58,4.45,12589,43823846.56,2.86,-1.98,-0.09,4.63
2009-12-17,002300,4.47,4.24,4.51,4.24,14541,49390222.26,6.05,-4.93,-0.22,5.35
2009-12-18,002300,4.24,4.25,4.31,4.19,10281,34512618.37,2.83,0.24,0.01,3.78
2009-12-21,002300,4.32,4.32,4.34,4.23,7063,23795481.25,2.59,1.65,0.07,2.6
2009-12-22,002300,4.3,3.95,4.36,3.93,11123,36385936.79,9.95,-8.56,-0.37,4.09
2009-12-23,002300,3.95,4.04,4.07,3.84,11246,36095248.94,5.82,2.28,0.09,4.13
2009-12-24,002300,4.0,4.15,4.18,3.97,12963,42443533.73,5.2,2.72,0.11,4.77
2009-12-25,002300,4.17,4.06,4.17,4.05,8303,27154349.68,2.89,-2.17,-0.09,3.05
2009-12-28,002300,4.02,4.18,4.18,4.02,8886,29272392.68,3.94,2.96,0.12,3.27
2009-12-29,002300,4.23,4.26,4.26,4.15,9654,32115733.05,2.63,1.91,0.08,3.55
2009-12-30,002300,4.25,4.19,4.26,4.17,7791,25896799.94,2.11,-1.64,-0.07,2.86
2009-12-31,002300,4.19,4.22,4.25,4.17,7782,25939023.82,1.91,0.72,0.03,2.86
2010-01-04,002300,4.22,4.23,4.26,4.15,8810,29424782.38,2.61,0.24,0.01,3.24
2010-01-05,002300,4.25,4.3,4.31,4.16,11335,38026094.65,3.55,1.65,0.07,4.17
2010-01-06,002300,4.3,4.25,4.34,4.24,10404,35054032.95,2.33,-1.16,-0.05,3.82
2010-01-07,002300,4.22,4.02,4.27,4.02,15194,49787037.44,5.88,-5.41,-0.23,5.59
2010-01-08,002300,4.01,4.07,4.08,3.99,9343,30204102.38,2.24,1.24,0.05,3.44
2010-01-11,002300,4.08,4.21,4.21,4.02,12283,40363909.35,4.67,3.44,0.14,4.52
2010-01-12,002300,4.22,4.48,4.5,4.22,28769,99311301.89,6.65,6.41,0.27,10.58
2010-01-13,002300,4.39,4.42,4.51,4.35,17647,60653198.49,3.57,-1.34,-0.06,6.49
