日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-10,688110,49.69,46.44,51.83,44.39,631827,2973974944.0,24.91,55.47,16.57,74.52
2021-12-13,688110,47.79,47.85,50.46,46.81,385175,1883293088.0,7.86,3.04,1.41,45.43
2021-12-14,688110,47.09,50.69,51.42,46.19,328120,1608939248.0,10.93,5.94,2.84,38.7
2021-12-15,688110,50.69,48.78,52.36,48.74,230293,1169209344.0,7.14,-3.77,-1.91,27.16
2021-12-16,688110,48.47,48.23,50.17,47.74,174534,855760224.0,4.98,-1.13,-0.55,20.59
2021-12-17,688110,48.23,45.77,48.68,45.49,191097,898355664.0,6.61,-5.1,-2.46,22.54
2021-12-20,688110,44.89,45.79,46.33,44.84,97517,447557440.0,3.26,0.04,0.02,11.5
2021-12-21,688110,45.69,45.07,46.08,44.44,81702,371945408.0,3.58,-1.57,-0.72,9.64
2021-12-22,688110,45.45,44.99,46.49,44.99,95306,438184992.0,3.33,-0.18,-0.08,11.24
2021-12-23,688110,45.33,46.59,47.08,44.57,126074,584160272.0,5.58,3.56,1.6,14.87
2021-12-24,688110,46.66,45.2,46.99,45.2,93713,435142704.0,3.84,-2.98,-1.39,11.05
2021-12-27,688110,44.69,43.66,45.82,43.57,86097,387404176.0,4.98,-3.41,-1.54,10.15
2021-12-28,688110,43.84,43.99,44.41,43.14,62715,276418528.0,2.91,0.76,0.33,7.4
2021-12-29,688110,43.98,42.75,43.98,42.7,62240,270742480.0,2.91,-2.82,-1.24,7.34
2021-12-30,688110,42.74,43.09,43.95,42.67,64894,283420912.0,2.99,0.8,0.34,7.65
2021-12-31,688110,43.97,44.87,46.11,43.34,101977,459868240.0,6.43,4.13,1.78,11.73
2022-01-04,688110,45.16,44.39,45.39,44.07,68379,307336480.0,2.94,-1.07,-0.48,7.86
2022-01-05,688110,44.59,42.89,45.04,42.19,88575,387219520.0,6.42,-3.38,-1.5,10.19
