日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-03-02,002850,27.03,33.06,33.06,27.03,202,1092645.0,27.41,50.27,11.06,0.06
2017-03-03,002850,36.68,36.68,36.68,36.68,38,226936.0,0.0,10.95,3.62,0.01
2017-03-06,002850,40.66,40.66,40.66,40.66,77,508966.0,0.0,10.85,3.98,0.02
2017-03-07,002850,45.04,45.04,45.04,45.04,73,527498.0,0.0,10.77,4.38,0.02
2017-03-08,002850,49.86,49.86,49.86,49.86,196,1558719.0,0.0,10.7,4.82,0.06
2017-03-09,002850,55.16,55.16,55.16,55.16,345,3016854.0,0.0,10.63,5.3,0.1
2017-03-10,002850,60.99,60.99,60.99,60.99,582,5598541.0,0.0,10.57,5.83,0.17
2017-03-13,002850,67.4,67.4,67.4,67.4,2677,28322554.0,0.0,10.51,6.41,0.76
2017-03-14,002850,74.45,74.45,74.45,74.45,6322,73570082.0,0.0,10.46,7.05,1.81
2017-03-15,002850,82.16,82.21,82.21,79.53,122294,1549904240.0,3.6,10.42,7.76,34.94
2017-03-16,002850,86.2,90.75,90.75,84.87,148194,2065047120.0,7.15,10.39,8.54,42.34
2017-03-17,002850,90.79,86.87,94.23,86.2,171910,2395976688.0,8.85,-4.28,-3.88,49.12
2017-03-20,002850,84.86,85.55,86.71,82.21,85866,1128564048.0,5.18,-1.52,-1.32,24.53
2017-03-21,002850,84.87,89.29,90.17,83.59,97158,1305254064.0,7.69,4.37,3.74,27.76
2017-03-22,002850,87.58,89.33,91.85,86.87,95161,1324742512.0,5.58,0.04,0.04,27.19
2017-03-23,002850,88.2,84.79,89.17,83.0,83724,1123988752.0,6.91,-5.08,-4.54,23.92
2017-03-24,002850,84.79,86.09,87.77,83.71,57466,765880560.0,4.79,1.53,1.3,16.42
2017-03-27,002850,85.55,84.47,86.05,83.59,45975,605221088.0,2.86,-1.88,-1.62,13.14
