日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-27,688270,34.79,28.26,34.79,27.06,122592,719259344.0,24.81,-9.31,-2.9,51.3
2022-01-28,688270,28.01,27.55,29.2,25.39,63986,343824112.0,13.48,-2.51,-0.71,26.77
2022-02-07,688270,27.4,27.26,28.46,27.0,32743,179530161.0,5.3,-1.05,-0.29,13.7
2022-02-08,688270,27.13,27.42,27.95,26.93,24893,135431590.0,3.74,0.59,0.16,10.42
2022-02-09,688270,27.45,26.72,27.48,26.37,23913,127582741.0,4.05,-2.55,-0.7,10.01
2022-02-10,688270,26.73,25.94,26.98,25.86,20678,108789989.0,4.19,-2.92,-0.78,8.65
2022-02-11,688270,25.8,25.66,26.09,24.93,25316,128555267.0,4.47,-1.08,-0.28,10.59
2022-02-14,688270,25.5,25.36,25.82,25.21,10034,50924970.0,2.38,-1.17,-0.3,4.2
2022-02-15,688270,25.6,26.26,26.46,25.38,15483,80210312.0,4.26,3.55,0.9,6.48
2022-02-16,688270,26.07,26.25,26.48,26.02,11005,57563053.0,1.75,-0.04,-0.01,4.6
2022-02-17,688270,26.22,27.04,27.54,26.17,21456,115248061.0,5.22,3.01,0.79,8.98
2022-02-18,688270,26.79,27.91,28.41,26.52,19961,109616994.0,6.99,3.22,0.87,8.35
2022-02-21,688270,27.9,28.19,28.81,27.35,19461,108333273.0,5.23,1.0,0.28,8.14
2022-02-22,688270,28.19,27.99,28.51,27.65,16495,91990475.0,3.05,-0.71,-0.2,6.9
2022-02-23,688270,28.0,31.48,32.69,28.0,40957,248770664.0,16.76,12.47,3.49,17.14
2022-02-24,688270,31.53,31.31,32.51,30.75,35330,221950338.0,5.59,-0.54,-0.17,14.78
2022-02-25,688270,31.72,32.6,33.15,30.98,31122,199583062.0,6.93,4.12,1.29,13.02
2022-02-28,688270,32.34,32.08,34.2,31.73,24959,161261148.0,7.58,-1.6,-0.52,10.44
2022-03-01,688270,31.99,33.71,33.93,31.79,25470,167317845.0,6.67,5.08,1.63,10.66
2022-03-02,688270,33.49,32.85,33.7,31.83,20650,133503914.0,5.55,-2.55,-0.86,8.64
2022-03-03,688270,32.72,31.81,32.95,31.81,13183,84250084.0,3.47,-3.17,-1.04,5.52
2022-03-04,688270,31.33,32.87,34.52,31.32,16060,105072003.0,10.06,3.33,1.06,6.72
2022-03-07,688270,32.98,33.31,33.72,32.67,13847,91048128.0,3.19,1.34,0.44,5.79
2022-03-08,688270,33.31,34.6,35.74,32.8,22976,157351788.0,8.83,3.87,1.29,9.61
2022-03-09,688270,34.37,34.38,35.17,32.24,16983,114640936.0,8.47,-0.64,-0.22,7.11
2022-03-10,688270,35.14,32.72,35.4,32.65,13241,88914563.0,8.0,-4.83,-1.66,5.54
2022-03-11,688270,32.37,33.26,33.5,31.61,14671,94522062.0,5.78,1.65,0.54,6.14
2022-03-14,688270,33.1,32.01,33.1,31.48,8923,56881015.0,4.87,-3.76,-1.25,3.73
2022-03-15,688270,31.73,30.33,32.54,30.26,13862,87254759.0,7.12,-5.25,-1.68,5.8
2022-03-16,688270,30.71,31.43,32.18,30.35,17467,108399056.0,6.03,3.63,1.1,7.31
2022-03-17,688270,31.62,31.55,32.69,30.61,21931,138126617.0,6.62,0.38,0.12,9.18
2022-03-18,688270,31.63,33.0,33.3,30.86,20518,132046219.0,7.73,4.6,1.45,8.59
2022-03-21,688270,32.75,34.28,34.36,32.5,16085,106953214.0,5.64,3.88,1.28,6.73
2022-03-22,688270,34.03,33.01,35.29,33.01,14242,96339634.0,6.65,-3.7,-1.27,5.96
2022-03-23,688270,32.88,34.19,35.14,32.88,12601,85635792.0,6.85,3.57,1.18,5.27
2022-03-24,688270,34.07,34.97,35.55,33.51,12067,83124593.0,5.97,2.28,0.78,5.05
2022-03-25,688270,34.99,33.68,35.29,33.6,6347,43343687.0,4.83,-3.69,-1.29,2.66
2022-03-28,688270,33.08,34.98,35.4,33.08,12029,82744911.0,6.89,3.86,1.3,5.03
2022-03-29,688270,34.79,33.84,35.17,32.69,10619,71133227.0,7.09,-3.26,-1.14,4.44
2022-03-30,688270,33.84,33.66,34.52,33.21,8191,54490278.0,3.87,-0.53,-0.18,3.43
2022-03-31,688270,33.59,33.53,34.43,32.42,8254,54946129.0,5.97,-0.39,-0.13,3.45
2022-04-01,688270,33.26,33.9,34.61,32.69,6259,41977779.0,5.73,1.1,0.37,2.62
2022-04-06,688270,33.54,30.82,34.13,30.39,15989,100310895.0,11.03,-9.09,-3.08,6.69
2022-04-07,688270,30.4,28.41,31.07,28.41,13092,76672179.0,8.63,-7.82,-2.41,5.48
2022-04-08,688270,28.78,28.85,29.66,28.03,10370,59352551.0,5.74,1.55,0.44,4.34
2022-04-11,688270,28.31,28.66,29.02,28.01,8127,46197679.0,3.5,-0.66,-0.19,3.4
2022-04-12,688270,28.54,29.15,29.43,28.4,6200,35769366.0,3.59,1.71,0.49,2.59
2022-04-13,688270,29.17,30.26,30.79,28.35,7646,45256016.0,8.37,3.81,1.11,3.2
2022-04-14,688270,30.24,29.27,30.45,28.95,6294,37001916.0,4.96,-3.27,-0.99,2.63
2022-04-15,688270,29.1,30.15,30.27,28.2,6337,37079226.0,7.07,3.01,0.88,2.65
2022-04-18,688270,30.15,30.87,31.19,29.21,4521,27577456.0,6.57,2.39,0.72,1.89
2022-04-19,688270,30.25,29.8,31.19,29.43,5562,32976168.0,5.7,-3.47,-1.07,2.33
2022-04-20,688270,29.99,29.06,30.07,28.82,5773,33651055.0,4.19,-2.48,-0.74,2.42
2022-04-21,688270,29.06,28.1,29.57,27.08,4848,27384398.0,8.57,-3.3,-0.96,2.03
2022-04-22,688270,28.1,26.83,28.1,26.57,4472,24145947.0,5.44,-4.52,-1.27,1.87
2022-04-25,688270,21.38,25.26,26.63,21.38,4783,24507518.0,19.57,-5.85,-1.57,2.0
2022-04-26,688270,25.27,23.45,25.73,22.8,6364,31011253.0,11.6,-7.17,-1.81,2.66
2022-04-27,688270,22.8,24.58,24.99,22.59,4207,19973561.0,10.23,4.82,1.13,1.76
2022-04-28,688270,23.82,25.14,26.0,23.59,6497,31978148.0,9.8,2.28,0.56,2.72
2022-04-29,688270,24.33,25.04,25.26,23.06,10529,50881755.0,8.75,-0.4,-0.1,4.41
2022-05-05,688270,24.99,25.46,26.55,24.99,7681,39402972.0,6.23,1.68,0.42,3.21
2022-05-06,688270,25.06,25.95,26.72,24.58,5896,30306668.0,8.41,1.92,0.49,2.47
2022-05-09,688270,25.6,27.24,27.46,25.15,7602,40339881.0,8.9,4.97,1.29,3.18
2022-05-10,688270,26.68,27.24,27.9,26.68,5875,32006435.0,4.48,0.0,0.0,2.46
2022-05-11,688270,27.39,27.29,28.41,27.14,6253,34667502.0,4.66,0.18,0.05,2.62
2022-05-12,688270,27.19,27.42,27.81,26.82,6937,37681142.0,3.63,0.48,0.13,2.9
2022-05-13,688270,27.4,27.66,28.16,27.16,4085,22387901.0,3.65,0.88,0.24,1.71
2022-05-16,688270,28.31,27.98,28.96,27.65,3585,20123609.0,4.74,1.16,0.32,1.5
2022-05-17,688270,27.7,27.79,28.39,27.29,5776,31886177.0,3.93,-0.68,-0.19,2.42
2022-05-18,688270,27.47,27.65,27.95,27.01,4682,25644526.0,3.38,-0.5,-0.14,1.96
2022-05-19,688270,27.16,27.65,28.2,26.85,6099,33689324.0,4.88,0.0,0.0,2.55
2022-05-20,688270,27.78,27.19,27.99,26.36,10689,57142362.0,5.9,-1.66,-0.46,4.47
2022-05-23,688270,27.17,29.5,29.91,27.17,11377,64385951.0,10.08,8.5,2.31,4.76
2022-05-24,688270,30.24,27.99,30.24,27.79,13312,75592042.0,8.31,-5.12,-1.51,5.57
2022-05-25,688270,27.79,27.99,28.3,27.35,4047,22303286.0,3.39,0.0,0.0,1.69
2022-05-26,688270,27.53,28.02,28.68,26.86,6266,34437003.0,6.5,0.11,0.03,2.62
2022-05-27,688270,28.02,27.99,28.73,27.88,4913,27582111.0,3.03,-0.11,-0.03,2.06
2022-05-30,688270,28.04,28.04,28.18,27.34,3971,21852898.0,3.0,0.18,0.05,1.66
2022-05-31,688270,27.89,28.65,28.8,27.61,4897,27368324.0,4.24,2.18,0.61,2.05
2022-06-01,688270,28.34,30.34,31.21,28.34,14516,87424081.0,10.02,5.9,1.69,6.07
2022-06-02,688270,30.34,31.55,31.8,30.13,9795,60544575.0,5.5,3.99,1.21,4.1
2022-06-06,688270,31.77,33.14,33.55,31.61,16295,104677361.0,6.15,5.04,1.59,6.82
2022-06-07,688270,33.4,34.16,34.83,33.1,16605,111551878.0,5.22,3.08,1.02,6.95
2022-06-08,688270,34.32,32.56,34.42,32.03,13156,85265703.0,7.0,-4.68,-1.6,5.5
2022-06-09,688270,32.24,31.87,32.77,31.42,5000,31482267.0,4.15,-2.12,-0.69,2.09
2022-06-10,688270,32.07,32.4,32.54,31.52,6244,39551586.0,3.2,1.66,0.53,2.61
2022-06-13,688270,31.92,32.12,32.9,31.39,5803,36719518.0,4.66,-0.86,-0.28,2.43
2022-06-14,688270,31.97,32.07,32.23,30.9,5948,37094696.0,4.14,-0.16,-0.05,2.49
2022-06-15,688270,31.89,32.4,32.64,30.84,10565,66499009.0,5.61,1.03,0.33,4.42
2022-06-16,688270,31.81,33.13,33.36,31.81,8094,52480165.0,4.78,2.25,0.73,3.39
2022-06-17,688270,32.89,32.88,33.25,32.16,4656,30102440.0,3.29,-0.75,-0.25,1.95
2022-06-20,688270,32.87,32.46,33.23,31.98,5338,34258259.0,3.8,-1.28,-0.42,2.23
2022-06-21,688270,32.46,31.65,32.71,31.36,4171,26205267.0,4.16,-2.5,-0.81,1.75
2022-06-22,688270,32.22,31.92,32.6,31.36,3426,21631800.0,3.92,0.85,0.27,1.43
2022-06-23,688270,32.57,35.43,35.43,32.11,13560,91412330.0,10.4,11.0,3.51,5.67
2022-06-24,688270,35.69,33.88,35.69,33.81,10396,71406996.0,5.31,-4.37,-1.55,4.35
2022-06-27,688270,33.81,33.89,34.32,33.2,6310,41967481.0,3.31,0.03,0.01,2.64
2022-06-28,688270,33.69,34.08,34.34,32.72,7228,47661975.0,4.78,0.56,0.19,3.02
2022-06-29,688270,33.91,32.63,34.06,32.44,8550,55786230.0,4.75,-4.25,-1.45,3.58
2022-06-30,688270,32.48,31.36,32.86,29.99,16491,102275084.0,8.8,-3.89,-1.27,6.9
2022-07-01,688270,31.51,30.61,32.12,30.32,9130,55902807.0,5.74,-2.39,-0.75,3.82
2022-07-04,688270,30.63,33.21,33.6,30.33,12003,76149904.0,10.68,8.49,2.6,5.02
2022-07-05,688270,33.3,32.91,34.42,32.38,7347,48371656.0,6.14,-0.9,-0.3,3.07
2022-07-06,688270,32.86,32.98,34.16,32.31,7325,48003511.0,5.62,0.21,0.07,3.07
2022-07-07,688270,32.89,33.69,34.06,32.41,6962,45926535.0,5.0,2.15,0.71,2.91
2022-07-08,688270,32.9,36.69,38.29,32.9,18592,133549880.0,16.0,8.9,3.0,7.78
2022-07-11,688270,36.46,37.78,37.99,36.07,13716,100699798.0,5.23,2.97,1.09,5.74
2022-07-12,688270,37.48,36.8,37.74,36.38,9273,67690756.0,3.6,-2.59,-0.98,3.88
2022-07-13,688270,36.8,36.1,36.99,34.78,10479,73935962.0,6.01,-1.9,-0.7,4.38
2022-07-14,688270,35.76,38.34,38.5,35.55,11616,86081465.0,8.17,6.2,2.24,4.86
2022-07-15,688270,38.03,38.14,39.69,38.03,8202,62552098.0,4.33,-0.52,-0.2,3.43
2022-07-18,688270,38.07,37.13,38.27,36.46,7013,51508352.0,4.75,-2.65,-1.01,2.93
2022-07-19,688270,36.76,37.15,38.29,36.29,6228,45699736.0,5.39,0.05,0.02,2.61
2022-07-20,688270,37.23,38.4,38.89,37.15,6859,51630591.0,4.68,3.36,1.25,2.87
2022-07-21,688270,37.94,37.62,39.33,37.48,6322,47807608.0,4.82,-2.03,-0.78,2.65
2022-07-22,688270,37.61,38.84,40.03,37.61,12095,93338088.0,6.43,3.24,1.22,5.06
2022-07-25,688270,38.64,39.31,39.66,37.38,9959,75331386.0,5.87,1.21,0.47,4.17
2022-07-26,688270,39.29,40.62,40.94,37.89,12875,100810339.0,7.76,3.33,1.31,5.39
2022-07-27,688270,40.29,40.03,41.02,39.46,14880,117415827.0,3.84,-1.45,-0.59,5.95
2022-07-28,688270,39.98,39.77,40.76,39.12,8372,65776155.0,4.1,-0.65,-0.26,3.35
2022-07-29,688270,39.83,38.29,40.36,37.48,8523,64937067.0,7.24,-3.72,-1.48,3.41
