日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-01,688630,45.0,43.1,50.99,38.01,189986,835948624.0,91.22,202.88,28.87,77.37
2021-04-02,688630,45.5,65.99,70.9,45.2,170126,937177632.0,59.63,53.11,22.89,69.28
2021-04-06,688630,66.0,68.45,76.6,63.1,157486,1103004112.0,20.46,3.73,2.46,64.14
2021-04-07,688630,65.6,70.38,72.2,64.18,106879,742962272.0,11.72,2.82,1.93,43.53
2021-04-08,688630,69.5,56.8,71.0,56.8,131163,819381056.0,20.18,-19.3,-13.58,53.42
2021-04-09,688630,55.16,58.16,60.0,53.16,83635,486201440.0,12.04,2.39,1.36,34.06
2021-04-12,688630,56.0,49.7,56.79,49.61,80348,428572784.0,12.35,-14.55,-8.46,32.72
2021-04-13,688630,48.49,49.08,51.88,48.05,48439,246530779.0,7.71,-1.25,-0.62,19.73
2021-04-14,688630,49.0,50.51,51.25,48.27,44147,224867412.0,6.07,2.91,1.43,17.98
2021-04-15,688630,50.0,46.91,50.0,45.66,54401,262353105.0,8.59,-7.13,-3.6,22.15
2021-04-16,688630,46.91,48.0,48.48,45.1,50133,239809732.0,7.21,2.32,1.09,20.42
2021-04-19,688630,47.49,51.45,53.54,46.37,70627,362552336.0,14.94,7.19,3.45,28.76
2021-04-20,688630,50.27,49.35,51.3,49.09,46417,237731604.0,4.3,-4.08,-2.1,18.9
2021-04-21,688630,49.99,51.0,53.36,49.3,48217,252689201.0,8.23,3.34,1.65,19.64
2021-04-22,688630,50.88,56.08,56.7,50.56,70516,390570528.0,12.04,9.96,5.08,28.72
2021-04-23,688630,55.0,56.82,59.8,53.0,67754,387914208.0,12.13,1.32,0.74,27.59
2021-04-26,688630,56.2,54.17,58.59,53.88,55687,315799504.0,8.29,-4.66,-2.65,22.68
2021-04-27,688630,53.18,50.01,54.48,49.16,51626,269624928.0,9.82,-7.68,-4.16,21.02
2021-04-28,688630,49.5,50.6,51.25,48.59,31998,164044662.0,5.32,1.18,0.59,13.03
2021-04-29,688630,50.0,48.32,52.58,48.17,40099,205317684.0,8.72,-4.51,-2.28,16.33
2021-04-30,688630,47.54,50.96,51.5,47.52,40186,205404341.0,8.24,5.46,2.64,16.37
2021-05-06,688630,50.1,51.78,54.88,49.62,39879,212954727.0,10.32,1.61,0.82,16.24
2021-05-07,688630,52.33,49.43,53.0,48.91,31921,163722788.0,7.9,-4.54,-2.35,13.0
2021-05-10,688630,48.88,50.11,51.38,48.09,22438,114115003.0,6.66,1.38,0.68,9.14
2021-05-11,688630,49.2,53.52,53.99,48.32,47448,249542872.0,11.32,6.81,3.41,19.32
2021-05-12,688630,52.8,53.5,54.0,51.41,40302,216924171.0,4.84,-0.04,-0.02,16.41
2021-05-13,688630,52.4,54.99,55.2,52.05,46999,259435946.0,5.89,2.79,1.49,19.14
2021-05-14,688630,55.0,54.44,56.57,53.45,41674,232925715.0,5.67,-1.0,-0.55,16.97
2021-05-17,688630,53.95,53.6,56.2,53.44,39704,220581172.0,5.07,-1.54,-0.84,16.17
2021-05-18,688630,53.01,53.2,54.49,52.01,29119,157941557.0,4.63,-0.75,-0.4,11.86
2021-05-19,688630,53.38,54.82,55.58,52.92,34651,192404452.0,5.0,3.05,1.62,14.11
2021-05-20,688630,54.7,51.35,55.58,51.08,44829,240937227.0,8.21,-6.33,-3.47,18.26
2021-05-21,688630,51.7,49.88,52.18,49.2,30599,157524856.0,5.8,-2.86,-1.47,12.46
2021-05-24,688630,49.66,50.28,50.5,49.18,19183,97712661.0,2.65,0.8,0.4,7.81
2021-05-25,688630,50.61,51.22,51.45,49.6,22624,117110342.0,3.68,1.87,0.94,9.21
2021-05-26,688630,51.03,50.16,51.03,49.86,20901,107253376.0,2.28,-2.07,-1.06,8.51
2021-05-27,688630,49.93,57.5,60.39,49.93,97741,567503408.0,20.85,14.63,7.34,39.8
2021-05-28,688630,55.6,54.3,55.95,54.08,68710,383956528.0,3.25,-5.57,-3.2,27.98
2021-05-31,688630,55.5,62.96,64.66,55.1,79900,485762736.0,17.61,15.95,8.66,32.54
2021-06-01,688630,62.25,64.5,68.88,62.1,75835,501390976.0,10.77,2.45,1.54,30.88
2021-06-02,688630,66.02,68.01,74.24,64.21,84868,591565040.0,15.55,5.44,3.51,34.56
2021-06-03,688630,66.87,68.0,70.8,64.3,62227,425171360.0,9.56,-0.01,-0.01,25.34
2021-06-04,688630,67.18,70.88,72.8,65.0,67758,470900320.0,11.47,4.24,2.88,27.59
2021-06-07,688630,74.7,72.01,82.6,71.32,78331,605761088.0,15.91,1.59,1.13,31.9
2021-06-08,688630,71.63,73.78,75.66,70.21,54536,403716896.0,7.57,2.46,1.77,22.21
2021-06-09,688630,73.5,68.0,74.35,66.28,65670,462512608.0,10.94,-7.83,-5.78,26.74
2021-06-10,688630,66.8,69.04,71.5,66.3,55813,390092704.0,7.65,1.53,1.04,22.73
2021-06-11,688630,69.9,63.04,69.9,63.01,50416,335304112.0,9.98,-8.69,-6.0,20.53
2021-06-15,688630,63.84,64.2,66.49,62.89,35664,234381190.0,5.71,1.84,1.16,14.52
2021-06-16,688630,63.97,65.01,67.36,62.59,31688,210649633.0,7.43,1.26,0.81,12.9
2021-06-17,688630,65.88,72.5,72.8,64.2,58377,408708832.0,13.23,11.52,7.49,23.77
2021-06-18,688630,71.47,74.0,74.18,70.11,44636,327665728.0,5.61,2.07,1.5,18.18
2021-06-21,688630,73.1,72.27,79.49,71.3,51021,387569040.0,11.07,-2.34,-1.73,20.78
2021-06-22,688630,72.0,74.49,76.98,71.05,43192,323743472.0,8.21,3.07,2.22,17.59
2021-06-23,688630,73.14,74.59,78.68,72.64,43930,337266288.0,8.11,0.13,0.1,17.89
2021-06-24,688630,74.01,69.08,74.49,68.67,46630,333290400.0,7.8,-7.39,-5.51,18.99
2021-06-25,688630,68.8,68.98,70.78,67.1,27997,196841518.0,5.33,-0.14,-0.1,11.4
2021-06-28,688630,69.51,73.25,74.74,68.07,39633,291463600.0,9.67,6.19,4.27,16.14
2021-06-29,688630,73.0,77.2,77.51,71.59,45615,347124608.0,8.08,5.39,3.95,18.58
2021-06-30,688630,78.0,76.08,81.8,75.39,53552,426597424.0,8.3,-1.45,-1.12,21.81
2021-07-01,688630,77.0,78.02,80.87,74.05,49932,392997264.0,8.96,2.55,1.94,20.33
2021-07-02,688630,76.99,81.92,82.78,75.78,56716,460739520.0,8.97,5.0,3.9,23.1
2021-07-05,688630,82.22,86.1,86.1,79.32,47216,395687056.0,8.28,5.1,4.18,19.23
2021-07-06,688630,85.3,80.08,87.98,77.0,56476,472755744.0,12.75,-6.99,-6.02,23.0
2021-07-07,688630,77.76,80.07,80.8,75.67,31532,251181002.0,6.41,-0.01,-0.01,12.84
2021-07-08,688630,79.68,83.0,84.57,79.01,36021,299729744.0,6.94,3.66,2.93,14.67
2021-07-09,688630,81.63,77.82,82.3,77.78,33572,270193248.0,5.45,-6.24,-5.18,13.67
2021-07-12,688630,78.86,79.44,81.31,77.02,24645,198339713.0,5.51,2.08,1.62,10.04
2021-07-13,688630,79.5,73.68,80.45,73.35,35093,268459584.0,8.94,-7.25,-5.76,14.29
2021-07-14,688630,72.61,69.85,74.3,69.61,30092,219682056.0,6.37,-5.2,-3.83,12.25
2021-07-15,688630,69.84,71.13,72.0,67.8,24177,170179163.0,6.01,1.83,1.28,9.85
2021-07-16,688630,70.95,72.6,76.53,70.7,30774,230200340.0,8.2,2.07,1.47,12.53
2021-07-19,688630,71.46,70.55,72.0,68.88,18581,131897704.0,4.3,-2.82,-2.05,7.57
2021-07-20,688630,69.3,72.67,72.68,68.7,15895,113943765.0,5.64,3.0,2.12,6.47
2021-07-21,688630,72.3,74.28,76.77,72.0,30893,234743024.0,6.56,2.22,1.61,12.58
2021-07-22,688630,74.01,78.18,78.99,72.88,37634,293671952.0,8.23,5.25,3.9,15.33
2021-07-23,688630,78.5,75.81,79.87,75.24,27781,217146545.0,5.92,-3.03,-2.37,11.31
2021-07-26,688630,75.35,78.3,78.45,72.5,30672,236908135.0,7.85,3.28,2.49,12.49
2021-07-27,688630,78.3,78.46,85.86,76.08,54190,445111632.0,12.49,0.2,0.16,22.07
2021-07-28,688630,76.85,71.5,78.38,69.58,36926,275115616.0,11.22,-8.87,-6.96,15.04
2021-07-29,688630,73.02,79.8,80.0,72.11,49995,391521760.0,11.03,11.61,8.3,20.36
2021-07-30,688630,80.0,80.38,83.5,79.01,42914,352957648.0,5.63,0.73,0.58,17.48
2021-08-02,688630,81.18,84.85,85.66,79.11,45353,379604832.0,8.15,5.56,4.47,18.47
2021-08-03,688630,84.0,75.52,84.92,74.58,44533,355295232.0,12.19,-11.0,-9.33,18.14
2021-08-04,688630,75.52,77.61,78.75,75.52,24799,194265918.0,4.28,2.77,2.09,10.1
2021-08-05,688630,76.75,74.97,78.0,74.51,25072,192826342.0,4.5,-3.4,-2.64,10.21
2021-08-06,688630,75.7,74.19,77.49,72.37,22468,168436074.0,6.83,-1.04,-0.78,9.15
2021-08-09,688630,73.88,72.09,73.88,69.66,21628,156088692.0,5.69,-2.83,-2.1,8.81
2021-08-10,688630,72.0,74.0,74.36,70.83,20105,148354434.0,4.9,2.65,1.91,8.19
2021-08-11,688630,73.17,73.91,74.87,71.5,16404,121902399.0,4.55,-0.12,-0.09,6.68
2021-08-12,688630,73.69,76.25,77.71,73.53,25279,195466766.0,5.66,3.17,2.34,10.29
2021-08-13,688630,75.5,72.18,75.8,72.0,20383,152277705.0,4.98,-5.34,-4.07,8.3
2021-08-16,688630,72.84,72.99,75.81,71.76,17162,128170876.0,5.61,1.12,0.81,6.99
2021-08-17,688630,72.38,66.81,74.66,66.0,32141,226818475.0,11.86,-8.47,-6.18,13.09
2021-08-18,688630,66.71,64.59,68.3,62.88,25089,165760058.0,8.11,-3.32,-2.22,10.22
2021-08-19,688630,67.55,66.3,68.18,65.61,22218,151180972.0,3.98,2.65,1.71,9.05
2021-08-20,688630,65.05,68.71,69.77,65.03,24640,169718476.0,7.15,3.63,2.41,10.03
2021-08-23,688630,68.71,72.81,73.5,68.5,28214,204389880.0,7.28,5.97,4.1,11.49
2021-08-24,688630,72.5,72.58,74.55,72.1,21099,156902533.0,3.36,-0.32,-0.23,8.59
2021-08-25,688630,73.31,73.25,73.73,71.7,14548,107273646.0,2.8,0.92,0.67,5.92
2021-08-26,688630,73.39,74.6,76.0,73.0,24304,183934258.0,4.1,1.84,1.35,9.9
2021-08-27,688630,74.17,73.09,74.4,71.08,17052,125834053.0,4.45,-2.02,-1.51,6.94
2021-08-30,688630,72.63,73.56,76.5,72.05,17121,129078787.0,6.09,0.64,0.47,6.97
2021-08-31,688630,74.0,69.25,74.66,67.95,25591,182435382.0,9.12,-5.86,-4.31,10.42
2021-09-01,688630,70.4,68.8,71.28,68.45,15813,111451723.0,4.09,-0.65,-0.45,6.44
2021-09-02,688630,69.5,66.0,69.5,65.61,15685,105988129.0,5.65,-4.07,-2.8,6.39
2021-09-03,688630,65.84,68.05,69.67,65.84,16039,110334341.0,5.8,3.11,2.05,6.53
2021-09-06,688630,68.05,70.41,71.34,68.0,15975,113418328.0,4.91,3.47,2.36,6.51
2021-09-07,688630,70.3,70.42,71.2,69.5,10242,72924690.0,2.41,0.01,0.01,4.17
2021-09-08,688630,70.46,69.08,70.9,68.68,12749,89667087.0,3.15,-1.9,-1.34,5.19
2021-09-09,688630,69.6,65.9,69.6,65.0,16367,110185041.0,6.66,-4.6,-3.18,6.67
2021-09-10,688630,66.4,66.25,67.99,64.59,15846,106963484.0,5.16,0.53,0.35,6.45
2021-09-13,688630,66.08,62.89,66.5,62.0,16523,106626330.0,6.79,-5.07,-3.36,6.73
2021-09-14,688630,62.0,61.7,64.32,61.32,13061,83013121.0,4.77,-1.89,-1.19,5.32
2021-09-15,688630,61.7,59.97,63.0,59.55,13052,80380329.0,5.59,-2.8,-1.73,5.32
2021-09-16,688630,59.98,59.07,61.35,58.87,10160,61885326.0,4.14,-1.5,-0.9,4.14
2021-09-17,688630,59.19,59.63,60.07,57.86,8938,53418950.0,3.74,0.95,0.56,3.64
2021-09-22,688630,58.76,61.7,61.99,58.42,14206,87325324.0,5.99,3.47,2.07,5.79
2021-09-23,688630,61.4,60.7,62.29,60.4,9307,57839549.0,3.06,-1.62,-1.0,3.79
2021-09-24,688630,60.13,56.33,60.46,56.33,12904,75985481.0,6.8,-7.2,-4.37,5.26
2021-09-27,688630,57.0,56.47,58.65,54.35,9678,55788758.0,7.63,0.25,0.14,3.94
2021-09-28,688630,56.72,55.44,57.44,55.04,6285,35752574.0,4.25,-1.82,-1.03,2.56
2021-09-29,688630,55.0,53.0,55.27,52.85,9772,53577372.0,4.37,-4.4,-2.44,3.98
2021-09-30,688630,53.87,54.0,54.86,53.21,8394,46313390.0,3.11,1.89,1.0,3.42
2021-10-08,688630,54.66,54.46,56.33,54.08,9841,55122748.0,4.17,0.85,0.46,3.83
2021-10-11,688630,54.56,53.25,55.15,53.0,8674,47454429.0,3.95,-2.22,-1.21,3.38
2021-10-12,688630,53.19,51.39,53.5,50.5,9255,48926779.0,5.63,-3.49,-1.86,3.61
2021-10-13,688630,51.53,52.45,52.48,51.02,8335,44059615.0,2.84,2.06,1.06,3.25
2021-10-14,688630,53.8,53.06,53.8,51.4,10083,54044073.0,4.58,1.16,0.61,3.93
2021-10-15,688630,52.68,54.27,55.0,52.18,11936,65869322.0,5.31,2.28,1.21,4.65
2021-10-18,688630,53.9,53.59,54.09,52.32,9913,53584264.0,3.26,-1.25,-0.68,3.86
2021-10-19,688630,53.3,54.2,55.22,53.21,9472,52364743.0,3.75,1.14,0.61,3.69
2021-10-20,688630,54.1,53.22,54.68,52.81,7796,42633748.0,3.45,-1.81,-0.98,3.04
2021-10-21,688630,53.5,52.25,53.5,51.8,8007,42717444.0,3.19,-1.82,-0.97,3.12
2021-10-22,688630,52.87,57.04,60.87,52.83,33931,197026047.0,15.39,9.17,4.79,13.22
2021-10-25,688630,57.6,59.6,60.18,56.5,24302,145280175.0,6.45,4.49,2.56,9.47
2021-10-26,688630,59.3,58.31,60.27,57.33,16032,95166094.0,4.93,-2.16,-1.29,6.24
2021-10-27,688630,55.99,51.41,55.99,50.89,33087,176486651.0,8.75,-11.83,-6.9,12.89
2021-10-28,688630,51.05,49.14,52.95,48.11,18654,95915952.0,9.41,-4.42,-2.27,7.27
2021-10-29,688630,49.16,51.85,51.89,49.15,15436,80442325.0,5.58,5.51,2.71,6.01
2021-11-01,688630,51.2,52.49,52.78,51.02,13661,72426850.0,3.39,1.23,0.64,5.32
2021-11-02,688630,52.4,52.5,54.18,52.36,16449,89052245.0,3.47,0.02,0.01,6.41
2021-11-03,688630,52.63,52.91,53.49,52.1,10865,58368712.0,2.65,0.78,0.41,4.23
2021-11-04,688630,52.9,59.31,59.77,52.9,42083,245449975.0,12.98,12.1,6.4,16.39
2021-11-05,688630,58.99,63.53,63.99,58.2,37747,236256905.0,9.76,7.12,4.22,14.7
2021-11-08,688630,63.08,65.35,67.5,61.31,33112,216112588.0,9.74,2.86,1.82,12.9
2021-11-09,688630,68.6,69.16,71.73,66.5,35012,245477641.0,8.0,5.83,3.81,13.64
2021-11-10,688630,69.5,70.49,72.45,69.01,28830,206708950.0,4.97,1.92,1.33,11.23
2021-11-11,688630,69.68,70.28,73.28,68.44,28089,201464672.0,6.87,-0.3,-0.21,10.94
2021-11-12,688630,71.2,73.48,74.84,70.29,23842,176800469.0,6.47,4.55,3.2,9.29
2021-11-15,688630,72.88,72.67,73.93,71.37,16081,117982746.0,3.48,-1.1,-0.81,6.26
2021-11-16,688630,72.23,71.9,73.87,70.29,16641,122046371.0,4.93,-1.06,-0.77,6.48
2021-11-17,688630,72.98,73.95,74.73,71.48,13174,98103441.0,4.52,2.85,2.05,5.13
2021-11-18,688630,73.95,70.42,73.95,70.37,12353,89322282.0,4.84,-4.77,-3.53,4.81
2021-11-19,688630,71.13,73.29,74.61,70.43,17971,133979132.0,5.94,4.08,2.87,7.0
2021-11-22,688630,74.47,74.3,74.47,72.5,12071,89755962.0,2.69,1.38,1.01,4.7
2021-11-23,688630,74.0,73.47,74.3,71.7,12450,91734695.0,3.5,-1.12,-0.83,4.85
2021-11-24,688630,73.4,76.5,80.86,72.66,27170,213899056.0,11.16,4.12,3.03,10.58
2021-11-25,688630,76.59,77.08,78.44,74.2,14552,112769382.0,5.54,0.76,0.58,5.67
2021-11-26,688630,76.46,73.75,77.99,73.1,12893,97557813.0,6.34,-4.32,-3.33,5.02
2021-11-29,688630,71.9,74.38,74.8,71.32,12995,96644704.0,4.72,0.85,0.63,5.06
2021-11-30,688630,74.7,72.81,75.99,71.88,12200,91209323.0,5.53,-2.11,-1.57,4.75
2021-12-01,688630,72.78,72.13,74.3,71.0,10294,75612092.0,4.53,-0.93,-0.68,4.01
2021-12-02,688630,72.83,82.07,82.67,72.83,41166,327445472.0,13.64,13.78,9.94,16.04
2021-12-03,688630,82.3,94.2,95.68,81.93,36839,329945728.0,16.75,14.78,12.13,14.35
2021-12-06,688630,92.38,90.15,96.0,89.23,27019,251767413.0,7.19,-4.3,-4.05,10.52
2021-12-07,688630,89.0,85.07,91.28,80.01,32051,274300384.0,12.5,-5.64,-5.08,12.48
2021-12-08,688630,85.11,83.48,85.5,82.88,14146,120216937.0,3.08,-1.87,-1.59,5.51
2021-12-09,688630,82.61,84.63,85.46,81.88,15797,134539058.0,4.29,1.38,1.15,6.15
2021-12-10,688630,84.98,84.55,85.02,80.92,13956,117148515.0,4.84,-0.09,-0.08,5.44
2021-12-13,688630,84.4,78.39,84.4,78.13,16444,132508096.0,7.42,-7.29,-6.16,6.41
2021-12-14,688630,78.5,77.9,78.97,76.88,12701,100032957.0,2.67,-0.63,-0.49,4.95
2021-12-15,688630,78.0,75.98,78.78,75.52,10734,83728197.0,4.18,-2.46,-1.92,4.18
2021-12-16,688630,76.77,75.86,78.85,75.24,11669,90625352.0,4.75,-0.16,-0.12,4.55
2021-12-17,688630,75.86,74.16,76.0,71.85,21844,163142657.0,5.47,-2.24,-1.7,8.51
2021-12-20,688630,73.68,71.69,74.66,70.86,13142,96194617.0,5.12,-3.33,-2.47,5.12
2021-12-21,688630,71.58,71.84,72.84,71.08,8060,58712609.0,2.46,0.21,0.15,3.14
2021-12-22,688630,72.5,70.99,73.0,70.01,9381,68019453.0,4.16,-1.18,-0.85,3.65
2021-12-23,688630,71.27,71.81,72.73,69.36,12134,87531745.0,4.75,1.16,0.82,4.73
2021-12-24,688630,71.12,70.11,71.9,68.6,13688,97681997.0,4.6,-2.37,-1.7,5.33
2021-12-27,688630,69.69,69.28,70.98,68.5,7412,52446968.0,3.54,-1.18,-0.83,2.89
2021-12-28,688630,69.44,70.99,71.5,68.78,7125,50650398.0,3.93,2.47,1.71,2.78
2021-12-29,688630,70.62,69.99,70.84,67.9,12287,86410122.0,4.14,-1.41,-1.0,4.79
2021-12-30,688630,70.0,70.01,71.19,69.45,8842,63260878.0,2.49,0.03,0.02,3.44
2021-12-31,688630,70.01,70.03,70.26,68.69,8095,56877062.0,2.24,0.03,0.02,3.1
2022-01-04,688630,70.04,70.97,71.29,69.3,8614,61671496.0,2.84,1.34,0.94,3.3
2022-01-05,688630,71.05,67.4,71.08,64.18,16985,115100185.0,9.72,-5.03,-3.57,6.51
2022-01-06,688630,65.94,65.7,67.46,65.65,4933,33280408.0,2.69,-2.52,-1.7,1.89
2022-01-07,688630,65.75,63.01,66.46,63.0,8994,58371966.0,5.27,-4.09,-2.69,3.45
2022-01-10,688630,63.45,67.1,68.15,61.05,10849,72057703.0,11.27,6.49,4.09,4.16
