日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-09-29,000030,4.13,4.19,4.3,3.89,14506,16304102.0,110.81,1032.43,3.82,5.8
1993-09-30,000030,4.27,4.4,4.51,4.19,14223,16896176.0,7.64,5.01,0.21,5.69
1993-10-04,000030,4.49,5.11,5.22,4.49,21580,27718748.0,16.59,16.14,0.71,8.63
1993-10-05,000030,5.19,5.16,5.41,5.11,24114,32718830.0,5.87,0.98,0.05,9.65
1993-10-06,000030,5.11,4.95,5.19,4.84,10956,14363091.0,6.78,-4.07,-0.21,4.38
1993-10-07,000030,4.86,4.92,5.0,4.84,5664,7340973.0,3.23,-0.61,-0.03,2.27
1993-10-08,000030,4.89,4.76,4.89,4.73,4851,6165523.5,3.25,-3.25,-0.16,1.94
1993-10-11,000030,4.68,4.54,4.73,4.49,4531,5593385.0,5.04,-4.62,-0.22,1.81
1993-10-12,000030,4.46,4.65,4.68,4.46,3488,4310989.5,4.85,2.42,0.11,1.4
1993-10-13,000030,4.68,4.54,4.73,4.51,4136,5090365.5,4.73,-2.37,-0.11,1.65
1993-10-14,000030,4.51,4.51,4.57,4.51,3037,3714909.5,1.32,-0.66,-0.03,1.21
1993-10-15,000030,4.51,4.59,4.68,4.49,3451,4249782.0,4.21,1.77,0.08,1.38
1993-10-18,000030,4.59,4.35,4.59,4.32,3906,4684929.0,5.88,-5.23,-0.24,1.56
1993-10-19,000030,4.35,4.3,4.46,4.19,3364,3972585.75,6.21,-1.15,-0.05,1.35
1993-10-20,000030,4.3,4.24,4.38,4.19,1890,2218350.25,4.42,-1.4,-0.06,0.76
1993-10-21,000030,4.19,4.13,4.24,4.13,2174,2520369.75,2.59,-2.59,-0.11,0.87
1993-10-22,000030,4.13,4.08,4.13,4.0,3314,3759176.0,3.15,-1.21,-0.05,1.33
1993-10-25,000030,4.0,3.86,4.0,3.84,2925,3226695.0,3.92,-5.39,-0.22,1.17
1993-10-26,000030,3.78,3.86,3.86,3.76,2906,3158959.5,2.59,0.0,0.0,1.16
1993-10-27,000030,3.94,3.97,4.05,3.89,5118,5746954.5,4.15,2.85,0.11,2.05
1993-10-28,000030,3.94,4.19,4.19,3.84,2470,2778344.75,8.82,5.54,0.22,0.99
1993-10-29,000030,4.27,3.97,4.3,3.97,4066,4702036.0,7.88,-5.25,-0.22,1.63
1993-11-01,000030,3.89,3.86,3.97,3.86,1727,1912710.0,2.77,-2.77,-0.11,0.69
1993-11-02,000030,3.86,3.92,3.97,3.81,1286,1422499.88,4.15,1.55,0.06,0.51
1993-11-03,000030,3.92,3.84,3.94,3.81,1326,1460090.0,3.32,-2.04,-0.08,0.53
1993-11-04,000030,3.84,3.67,3.84,3.67,1639,1765454.88,4.43,-4.43,-0.17,0.66
1993-11-05,000030,3.67,3.7,3.7,3.62,1858,1975890.25,2.18,0.82,0.03,0.74
1993-11-08,000030,3.78,3.92,4.03,3.7,3584,3949039.5,8.92,5.95,0.22,1.43
1993-11-09,000030,3.89,3.76,3.92,3.7,2347,2555050.5,5.61,-4.08,-0.16,0.94
1993-11-10,000030,3.76,4.05,4.19,3.76,7266,8258820.0,11.44,7.71,0.29,2.91
1993-11-11,000030,4.13,4.4,4.68,4.13,14938,17873202.0,13.58,8.64,0.35,5.98
1993-11-12,000030,4.49,4.57,4.59,4.38,15484,18815562.0,4.77,3.86,0.17,6.19
1993-11-15,000030,4.65,4.65,4.84,4.65,16429,20743628.0,4.16,1.75,0.08,6.57
1993-11-16,000030,4.57,4.38,4.62,4.32,7881,9542159.0,6.45,-5.81,-0.27,3.15
1993-11-17,000030,4.38,4.4,4.59,4.38,8834,10723334.0,4.79,0.46,0.02,3.53
1993-11-18,000030,4.49,4.59,4.78,4.4,15030,18736142.0,8.64,4.32,0.19,6.01
1993-11-19,000030,4.68,5.19,5.22,4.68,42913,56063392.0,11.76,13.07,0.6,17.17
1993-11-22,000030,5.27,5.0,5.49,4.95,32254,43050016.0,10.4,-3.66,-0.19,12.9
1993-11-23,000030,4.97,4.7,5.0,4.68,10059,12814657.0,6.4,-6.0,-0.3,4.02
1993-11-24,000030,4.62,4.51,4.7,4.35,11326,13806621.0,7.45,-4.04,-0.19,4.53
1993-11-25,000030,4.51,4.65,4.73,4.46,6731,8333517.5,5.99,3.1,0.14,2.69
1993-11-26,000030,4.65,4.62,4.73,4.57,8104,10058757.0,3.44,-0.65,-0.03,3.24
1993-11-29,000030,4.57,4.57,4.59,4.46,5271,6452405.0,2.81,-1.08,-0.05,2.11
1993-11-30,000030,4.65,4.84,4.84,4.57,10586,13299324.0,5.91,5.91,0.27,4.23
1993-12-01,000030,4.86,4.57,4.89,4.51,5972,7375905.5,7.85,-5.58,-0.27,2.39
1993-12-02,000030,4.51,4.4,4.54,4.4,2823,3416524.0,3.06,-3.72,-0.17,1.13
1993-12-03,000030,4.4,4.46,4.57,4.35,2935,3543684.5,5.0,1.36,0.06,1.17
1993-12-06,000030,4.46,4.57,4.65,4.4,5046,6198881.5,5.61,2.47,0.11,2.02
1993-12-07,000030,4.62,4.46,4.84,4.38,2862,3519410.0,10.07,-2.41,-0.11,1.14
1993-12-08,000030,4.54,4.51,4.65,4.46,1613,1967939.75,4.26,1.12,0.05,0.65
1993-12-09,000030,4.51,4.51,4.59,4.46,1909,2329749.25,2.88,0.0,0.0,0.76
1993-12-10,000030,4.57,4.81,4.92,4.49,9174,11497173.0,9.53,6.65,0.3,3.67
1993-12-13,000030,4.86,4.51,5.0,4.4,8282,10475022.0,12.47,-6.24,-0.3,3.31
1993-12-14,000030,4.59,4.54,4.7,4.51,3362,4131085.0,4.21,0.67,0.03,1.34
1993-12-15,000030,4.54,4.65,4.68,4.4,2502,3069565.0,6.17,2.42,0.11,1.0
1993-12-16,000030,4.65,4.49,4.76,4.49,2262,2785505.25,5.81,-3.44,-0.16,0.9
1993-12-17,000030,4.46,4.43,4.57,4.4,2250,2720219.75,3.79,-1.34,-0.06,0.9
1993-12-20,000030,4.4,4.03,4.4,3.86,6379,7230498.5,12.19,-9.03,-0.4,2.55
1993-12-21,000030,4.03,4.0,4.03,3.86,3422,3823798.75,4.22,-0.74,-0.03,1.37
1993-12-22,000030,3.92,3.76,3.97,3.59,2421,2649831.0,9.5,-6.0,-0.24,0.97
1993-12-23,000030,3.59,3.59,3.78,3.57,2112,2236870.25,5.59,-4.52,-0.17,0.84
1993-12-24,000030,3.57,4.13,4.13,3.57,2722,2926720.25,15.6,15.04,0.54,1.09
1993-12-27,000030,4.3,3.89,4.3,3.86,6852,7692783.5,10.65,-5.81,-0.24,2.74
1993-12-28,000030,3.97,3.78,4.0,3.76,2920,3209815.0,6.17,-2.83,-0.11,1.17
1993-12-29,000030,3.76,3.7,3.86,3.67,1204,1298324.88,5.03,-2.12,-0.08,0.48
1993-12-30,000030,3.67,3.84,4.13,3.67,5744,6329135.0,12.43,3.78,0.14,2.3
1993-12-31,000030,3.84,3.7,3.97,3.65,3247,3533184.75,8.33,-3.65,-0.14,1.3
1994-01-03,000030,3.65,3.54,3.67,3.54,1855,1951665.0,3.51,-4.32,-0.16,0.74
1994-01-04,000030,3.48,3.48,3.7,3.48,1102,1145414.0,6.21,-1.69,-0.06,0.44
1994-01-05,000030,3.48,3.7,3.7,3.27,2731,2785615.25,12.36,6.32,0.22,1.09
1994-01-06,000030,3.7,3.97,4.0,3.48,8002,8691980.0,14.05,7.3,0.27,3.2
1994-01-07,000030,4.03,3.92,4.03,3.59,11587,12782524.0,11.08,-1.26,-0.05,4.63
1994-01-10,000030,3.92,3.97,3.97,3.67,5919,6528676.5,7.65,1.28,0.05,2.37
1994-01-11,000030,3.92,3.67,3.97,3.67,3459,3799009.75,7.56,-7.56,-0.3,1.38
1994-01-12,000030,3.62,3.76,3.94,3.62,2501,2731584.25,8.72,2.45,0.09,1.0
1994-01-13,000030,3.84,3.81,3.84,3.7,788,852689.94,3.72,1.33,0.05,0.32
1994-01-14,000030,3.81,3.59,3.84,3.54,3513,3701409.75,7.87,-5.77,-0.22,1.41
1994-01-17,000030,3.59,3.43,3.59,3.43,1924,1987659.38,4.46,-4.46,-0.16,0.77
1994-01-18,000030,3.43,3.57,3.59,3.32,2130,2169265.0,7.87,4.08,0.14,0.85
1994-01-19,000030,3.54,3.38,3.54,3.32,1856,1887140.25,6.16,-5.32,-0.19,0.74
1994-01-20,000030,3.32,3.32,3.4,3.13,2191,2185364.5,7.99,-1.78,-0.06,0.88
1994-01-21,000030,3.48,3.35,3.65,3.32,2479,2509846.0,9.94,0.9,0.03,0.99
1994-01-24,000030,3.48,3.35,3.57,3.32,1865,1891014.75,7.46,0.0,0.0,0.75
1994-01-25,000030,3.38,3.24,3.46,3.24,1137,1130910.12,6.57,-3.28,-0.11,0.45
1994-01-26,000030,3.21,3.11,3.21,3.11,1467,1422945.12,3.09,-4.01,-0.13,0.59
1994-01-27,000030,3.05,3.21,3.24,3.02,2182,2097695.25,7.07,3.22,0.1,0.87
1994-01-31,000030,3.05,2.7,3.05,2.67,3964,3615610.0,11.84,-15.89,-0.51,1.59
1994-02-01,000030,2.67,2.67,2.94,2.67,3606,3265410.5,10.0,-1.11,-0.03,1.44
1994-02-02,000030,2.62,2.81,2.89,2.62,1532,1374440.0,10.11,5.24,0.14,0.61
1994-02-03,000030,2.86,3.35,3.35,2.78,14316,13675163.0,20.28,19.22,0.54,5.73
1994-02-04,000030,3.4,3.67,3.67,3.35,12254,12739000.0,9.55,9.55,0.32,4.9
1994-02-14,000030,3.84,3.16,3.86,3.11,11905,12252822.0,20.44,-13.9,-0.51,4.76
1994-02-15,000030,3.16,3.32,3.43,3.08,6158,6043655.0,11.08,5.06,0.16,2.46
1994-02-16,000030,3.38,3.24,3.46,3.21,4953,4963984.5,7.53,-2.41,-0.08,1.98
1994-02-17,000030,3.19,3.16,3.21,3.11,2073,2010670.62,3.09,-2.47,-0.08,0.83
1994-02-18,000030,3.16,3.21,3.24,3.11,1764,1721705.25,4.11,1.58,0.05,0.71
1994-02-21,000030,3.19,3.0,3.19,3.0,1737,1652485.38,5.92,-6.54,-0.21,0.69
1994-02-22,000030,3.11,3.27,3.59,3.11,9512,9551326.0,16.0,9.0,0.27,3.8
1994-02-23,000030,3.35,3.24,3.38,3.16,2077,2053144.62,6.73,-0.92,-0.03,0.83
1994-02-24,000030,3.32,3.51,3.51,3.27,4729,4770919.5,7.41,8.33,0.27,1.89
1994-02-25,000030,3.59,3.48,3.59,3.38,9620,9958181.0,5.98,-0.85,-0.03,3.85
1994-02-28,000030,3.43,3.32,3.48,3.32,2984,3021019.5,4.6,-4.6,-0.16,1.19
1994-03-01,000030,3.32,3.27,3.38,3.27,1467,1466090.25,3.31,-1.51,-0.05,0.59
1994-03-02,000030,3.32,3.24,3.32,3.21,823,812935.06,3.36,-0.92,-0.03,0.33
1994-03-03,000030,3.21,3.16,3.3,3.11,2023,1958460.25,5.86,-2.47,-0.08,0.81
1994-03-04,000030,3.08,3.08,3.16,3.02,1320,1258984.75,4.43,-2.53,-0.08,0.53
1994-03-07,000030,3.13,3.05,3.13,2.89,2045,1910144.75,7.79,-0.97,-0.03,0.82
1994-03-08,000030,3.05,3.0,3.05,2.94,1477,1384590.0,3.61,-1.64,-0.05,0.59
1994-03-09,000030,3.0,2.97,3.02,2.94,915,857989.88,2.67,-1.0,-0.03,0.37
1994-03-10,000030,2.97,2.89,2.97,2.86,1270,1171974.75,3.7,-2.69,-0.08,0.51
1994-03-11,000030,2.84,2.92,3.05,2.73,2028,1862469.75,11.07,1.04,0.03,0.81
1994-03-14,000030,3.05,3.21,3.32,3.05,3989,3863650.25,9.25,9.93,0.29,1.6
1994-03-15,000030,3.32,3.0,3.32,3.0,3140,3032660.0,9.97,-6.54,-0.21,1.26
1994-03-16,000030,2.97,3.0,3.08,2.94,1677,1573330.0,4.67,0.0,0.0,0.67
1994-03-17,000030,3.05,2.94,3.05,2.94,1393,1301974.5,3.67,-2.0,-0.06,0.56
1994-03-18,000030,2.97,2.94,3.05,2.92,2442,2281115.25,4.42,0.0,0.0,0.98
1994-03-21,000030,3.05,2.78,3.05,2.78,2483,2266489.5,9.18,-5.44,-0.16,0.99
1994-03-22,000030,2.78,2.7,2.78,2.67,1495,1327120.0,3.96,-2.88,-0.08,0.6
1994-03-23,000030,2.7,2.62,2.7,2.62,1390,1221925.25,2.96,-2.96,-0.08,0.56
1994-03-24,000030,2.51,2.46,2.65,2.43,1590,1351890.12,8.4,-6.11,-0.16,0.64
1994-03-25,000030,2.46,2.48,2.62,2.4,1716,1459655.75,8.94,0.81,0.02,0.69
1994-03-28,000030,2.46,2.32,2.48,2.24,1384,1131619.88,9.68,-6.45,-0.16,0.55
1994-03-29,000030,2.29,2.46,2.46,2.24,1697,1376684.62,9.48,6.03,0.14,0.68
1994-03-30,000030,2.46,2.32,2.46,2.24,2643,2169630.0,8.94,-5.69,-0.14,1.06
1994-03-31,000030,2.32,2.13,2.32,2.1,1326,1059604.75,9.48,-8.19,-0.19,0.53
1994-04-01,000030,2.08,2.0,2.1,1.97,2092,1592650.25,6.1,-6.1,-0.13,0.84
1994-04-04,000030,1.97,1.94,2.08,1.94,1271,962550.31,7.0,-3.0,-0.06,0.51
1994-04-05,000030,1.94,1.97,2.08,1.92,2350,1775154.88,8.25,1.55,0.03,0.94
1994-04-06,000030,1.97,2.02,2.08,1.97,1249,949045.12,5.58,2.54,0.05,0.5
1994-04-07,000030,2.1,2.02,2.19,2.02,3309,2574379.75,8.42,0.0,0.0,1.32
1994-04-08,000030,1.97,1.83,1.97,1.81,2758,2004265.0,7.92,-9.41,-0.19,1.1
1994-04-11,000030,1.83,1.73,1.83,1.73,2140,1528820.0,5.46,-5.46,-0.1,0.86
1994-04-12,000030,1.7,1.75,1.86,1.7,2102,1488460.0,9.25,1.16,0.02,0.84
1994-04-13,000030,1.86,1.7,1.86,1.67,1300,920995.0,10.86,-2.86,-0.05,0.52
1994-04-14,000030,1.62,1.4,1.64,1.4,2372,1567285.0,14.12,-17.65,-0.3,0.95
1994-04-15,000030,1.27,1.56,1.59,1.16,5319,3364430.0,30.71,11.43,0.16,2.13
1994-04-18,000030,1.54,1.24,1.54,1.21,6263,4002710.0,21.15,-20.51,-0.32,2.51
1994-04-19,000030,1.21,0.94,1.24,0.89,4586,2647195.0,28.23,-24.19,-0.3,1.83
1994-04-20,000030,0.89,0.7,1.02,0.67,7815,4244255.0,37.23,-25.53,-0.24,3.13
1994-04-21,000030,0.73,0.94,1.02,0.73,9531,5265240.0,41.43,34.29,0.24,3.81
1994-04-22,000030,0.94,0.78,1.0,0.78,6506,3577040.25,23.4,-17.02,-0.16,2.6
1994-04-25,000030,0.75,0.89,0.89,0.7,2104,1132735.0,24.36,14.1,0.11,0.84
1994-04-26,000030,0.91,1.02,1.05,0.89,4784,2709765.0,17.98,14.61,0.13,1.91
1994-04-27,000030,1.05,1.28,1.29,1.02,8736,5268728.0,26.47,25.49,0.26,3.49
1994-04-28,000030,1.35,1.2,1.48,1.17,15979,10108454.0,24.22,-6.25,-0.08,6.39
1994-04-29,000030,1.16,1.3,1.32,0.97,9501,5654108.5,29.17,8.33,0.1,3.8
1994-05-03,000030,1.51,1.85,1.88,1.51,26954,19124282.0,28.46,42.31,0.55,10.78
1994-05-04,000030,1.97,1.67,2.05,1.54,16793,12469604.0,27.57,-9.73,-0.18,6.72
1994-05-05,000030,1.43,1.48,1.59,1.32,6408,4253552.0,16.17,-11.38,-0.19,2.56
