日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-06-05,002680,8.19,8.42,9.04,8.01,162130,516920720.0,19.11,56.22,3.03,81.06
2012-06-06,002680,8.45,8.73,9.27,8.17,116189,378626048.0,13.06,3.68,0.31,58.09
2012-06-07,002680,8.71,8.94,8.97,8.57,70965,234470630.0,4.58,2.41,0.21,35.48
2012-06-08,002680,8.98,8.75,9.29,8.74,53598,182179940.0,6.15,-2.13,-0.19,26.8
2012-06-11,002680,8.66,8.71,8.96,8.63,45135,149513673.0,3.77,-0.46,-0.04,22.57
2012-06-12,002680,8.6,8.32,8.64,8.28,42635,136509945.0,4.13,-4.48,-0.39,21.32
2012-06-13,002680,8.36,8.55,8.65,8.22,31509,100785258.0,5.17,2.76,0.23,15.75
2012-06-14,002680,8.49,9.23,9.48,8.47,55977,191664169.0,11.81,7.95,0.68,27.99
2012-06-15,002680,9.17,9.44,9.46,8.99,46193,160473345.0,5.09,2.28,0.21,23.1
2012-06-18,002680,9.48,9.54,9.83,9.35,40593,145114098.0,5.08,1.06,0.1,20.3
2012-06-19,002680,9.45,9.44,9.7,9.32,33197,117999905.0,3.98,-1.05,-0.1,16.6
2012-06-20,002680,9.51,9.74,9.77,9.37,30674,109843659.0,4.24,3.18,0.3,15.34
2012-06-21,002680,9.66,9.38,9.68,9.16,33028,115890462.0,5.34,-3.7,-0.36,16.51
2012-06-25,002680,9.44,9.31,9.73,9.24,27745,98965713.0,5.22,-0.75,-0.07,13.87
2012-06-26,002680,9.19,9.14,9.63,8.89,34848,121239766.0,7.95,-1.83,-0.17,17.42
2012-06-27,002680,9.15,10.16,10.16,9.15,43682,160050591.0,11.05,11.16,1.02,21.84
2012-06-28,002680,10.48,9.63,10.58,9.6,73523,277251072.0,9.65,-5.22,-0.53,36.76
2012-06-29,002680,9.34,9.61,9.8,9.24,43213,153991958.0,5.82,-0.21,-0.02,21.61
2012-07-02,002680,9.87,10.25,10.59,9.86,50541,190082410.0,7.6,6.66,0.64,25.27
2012-07-03,002680,10.16,10.78,11.13,10.14,50082,197293608.0,9.66,5.17,0.53,25.04
2012-07-04,002680,10.66,10.43,10.74,10.36,26968,105411015.0,3.53,-3.25,-0.35,13.48
2012-07-05,002680,10.37,10.57,10.92,10.37,29546,116354027.0,5.27,1.34,0.14,14.77
2012-07-06,002680,10.6,10.8,10.8,10.0,37440,143002735.0,7.57,2.18,0.23,18.72
2012-07-09,002680,10.6,10.48,10.66,10.28,24777,96038532.0,3.52,-2.96,-0.32,12.39
2012-07-10,002680,10.45,9.92,10.45,9.84,20469,77157067.0,5.82,-5.34,-0.56,10.23
2012-07-11,002680,9.81,9.99,10.13,9.69,17307,63932000.0,4.44,0.71,0.07,8.65
2012-07-12,002680,9.92,10.37,10.5,9.84,25614,97129485.0,6.61,3.8,0.38,12.81
2012-07-13,002680,10.36,9.87,10.48,9.84,27589,104149561.0,6.17,-4.82,-0.5,13.79
2012-07-16,002680,9.34,8.79,9.44,8.79,45475,153890597.0,6.59,-10.94,-1.08,22.74
2012-07-17,002680,8.44,8.78,8.92,8.39,23762,77514940.0,6.03,-0.11,-0.01,11.88
2012-07-18,002680,8.71,8.9,9.01,8.59,22334,74374848.0,4.78,1.37,0.12,11.17
