日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-18,301010,30.0,30.02,33.0,29.5,170689,539588096.0,47.75,309.55,22.69,66.67
2021-06-21,301010,31.0,28.62,31.5,27.0,148135,439364432.0,14.99,-4.66,-1.4,57.86
2021-06-22,301010,27.7,29.28,31.2,27.38,134956,406729360.0,13.35,2.31,0.66,52.71
2021-06-23,301010,28.0,26.14,28.0,26.0,120512,326778368.0,6.83,-10.72,-3.14,47.07
2021-06-24,301010,25.29,25.08,26.45,24.85,82499,214774765.0,6.12,-4.06,-1.06,32.22
2021-06-25,301010,25.04,24.19,25.4,23.45,76750,189221536.0,7.78,-3.55,-0.89,29.98
2021-06-28,301010,24.19,24.3,25.18,24.05,55892,140002187.0,4.67,0.45,0.11,21.83
2021-06-29,301010,23.82,24.12,24.81,23.56,52497,129438267.0,5.14,-0.74,-0.18,20.5
2021-06-30,301010,23.85,23.37,24.33,23.11,53548,129103057.0,5.06,-3.11,-0.75,20.92
2021-07-01,301010,23.75,23.98,24.56,23.3,56380,137382117.0,5.39,2.61,0.61,22.02
2021-07-02,301010,23.51,22.58,23.65,22.54,47705,111427003.0,4.63,-5.84,-1.4,18.63
2021-07-05,301010,22.58,22.82,22.93,21.94,47311,108576398.0,4.38,1.06,0.24,18.48
2021-07-06,301010,23.37,27.48,27.48,23.11,78285,211205487.0,19.15,20.42,4.66,30.58
2021-07-07,301010,31.38,33.08,33.08,29.74,107720,344690016.0,12.15,20.38,5.6,42.07
2021-07-08,301010,31.9,30.38,33.33,29.27,182247,568195152.0,12.27,-8.16,-2.7,71.18
2021-07-09,301010,28.8,28.02,29.45,27.78,115947,336927712.0,5.5,-7.77,-2.36,45.29
2021-07-12,301010,27.8,28.21,28.4,27.19,91565,258628399.0,4.32,0.68,0.19,35.76
2021-07-13,301010,27.68,28.4,29.29,26.99,100570,288080560.0,8.15,0.67,0.19,39.28
2021-07-14,301010,27.85,26.79,28.45,26.54,73467,204910616.0,6.73,-5.67,-1.61,28.7
2021-07-15,301010,26.26,25.66,26.93,25.42,61601,162841677.0,5.64,-4.22,-1.13,24.06
2021-07-16,301010,25.27,25.0,26.0,24.88,52116,134613133.0,4.36,-2.57,-0.66,20.36
2021-07-19,301010,25.05,25.3,25.59,24.85,41810,107417520.0,2.96,1.2,0.3,16.33
2021-07-20,301010,25.25,24.68,25.7,24.18,45650,115456849.0,6.01,-2.45,-0.62,17.83
2021-07-21,301010,24.65,25.4,25.75,24.64,50814,130742244.0,4.5,2.92,0.72,19.85
2021-07-22,301010,25.23,24.81,25.36,24.6,35924,91187948.0,2.99,-2.32,-0.59,14.03
2021-07-23,301010,24.92,24.09,25.47,23.45,46332,114915028.0,8.14,-2.9,-0.72,18.1
2021-07-26,301010,23.85,24.56,24.56,23.5,33798,82959222.0,4.4,1.95,0.47,13.2
2021-07-27,301010,24.2,23.31,24.33,23.22,32944,80126216.0,4.52,-5.09,-1.25,12.87
2021-07-28,301010,23.19,23.6,23.99,22.9,33182,79858317.0,4.68,1.24,0.29,12.96
2021-07-29,301010,23.98,23.75,24.37,23.54,36589,89347568.0,3.52,0.64,0.15,14.29
2021-07-30,301010,23.45,23.21,23.69,22.58,39253,92107506.0,4.67,-2.27,-0.54,15.33
2021-08-02,301010,23.02,23.86,24.46,23.02,35156,85588622.0,6.2,2.8,0.65,13.73
2021-08-03,301010,23.7,24.5,24.83,23.7,49549,122862806.0,4.74,2.68,0.64,19.35
2021-08-04,301010,24.13,24.43,25.14,23.72,49077,122008021.0,5.8,-0.29,-0.07,19.17
2021-08-05,301010,24.7,24.59,25.2,24.33,49520,125140713.0,3.56,0.65,0.16,19.34
2021-08-06,301010,24.16,23.73,24.59,23.6,36156,88395504.0,4.03,-3.5,-0.86,14.12
2021-08-09,301010,23.59,25.4,25.8,23.2,59082,148449830.0,10.96,7.04,1.67,23.08
2021-08-10,301010,25.0,24.97,25.4,24.82,46130,117893275.0,2.28,-1.69,-0.43,18.02
2021-08-11,301010,25.2,25.21,26.28,25.0,49472,128336870.0,5.13,0.96,0.24,19.32
2021-08-12,301010,24.95,24.96,25.3,24.46,40025,101187757.0,3.33,-0.99,-0.25,15.63
