日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-10-16,300760,34.05,45.76,45.76,34.05,4199,29448511.0,48.21,88.39,21.47,0.35
2018-10-17,300760,52.79,52.79,52.79,52.79,1865,14420083.0,0.0,15.36,7.03,0.15
2018-10-18,300760,60.52,56.46,60.52,48.87,557185,4493959168.0,22.07,6.95,3.67,45.82
2018-10-19,300760,54.99,64.56,64.56,54.89,353192,3011157568.0,17.13,14.35,8.1,29.05
2018-10-22,300760,69.49,73.47,73.47,67.5,176858,1689793616.0,9.25,13.8,8.91,14.54
2018-10-23,300760,77.49,70.19,81.29,70.16,329626,3319210160.0,15.15,-4.46,-3.28,27.11
2018-10-24,300760,70.88,72.54,75.99,70.69,241500,2351484896.0,7.55,3.35,2.35,19.86
2018-10-25,300760,68.61,75.07,76.86,68.61,193153,1871745888.0,11.37,3.49,2.53,15.88
2018-10-26,300760,75.29,72.69,78.49,68.0,182721,1778309680.0,13.97,-3.17,-2.38,15.03
2018-10-29,300760,71.99,73.01,73.85,69.5,102860,994737040.0,5.98,0.44,0.32,8.46
2018-10-30,300760,71.99,72.84,75.39,68.2,140057,1350378208.0,9.85,-0.23,-0.17,11.52
2018-10-31,300760,73.29,74.49,77.43,73.29,135227,1347886608.0,5.68,2.27,1.65,11.12
2018-11-01,300760,76.47,77.82,81.09,74.59,156641,1601231264.0,8.73,4.47,3.33,12.88
2018-11-02,300760,81.78,80.89,82.87,78.16,162177,1701272336.0,6.05,3.95,3.07,13.34
2018-11-05,300760,80.37,77.91,82.06,74.94,133495,1373603232.0,8.8,-3.68,-2.98,10.98
2018-11-06,300760,76.19,88.15,88.15,75.34,135297,1425402752.0,16.44,13.14,10.24,11.13
2018-11-07,300760,88.14,85.49,89.17,84.19,115595,1285698032.0,5.65,-3.02,-2.66,9.51
2018-11-08,300760,87.49,84.77,88.48,83.28,90427,999397648.0,6.08,-0.84,-0.72,7.44
2018-11-09,300760,82.99,86.27,89.29,82.49,87033,969217056.0,8.02,1.77,1.5,7.16
2018-11-12,300760,85.41,87.5,88.26,84.66,79923,889722784.0,4.17,1.43,1.23,6.57
