日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-01-22,002740,6.45,7.76,7.76,6.45,524,1240467.0,24.49,45.05,2.41,0.21
2015-01-23,002740,8.55,8.55,8.55,8.55,141,368010.0,0.0,10.18,0.79,0.06
2015-01-26,002740,9.42,9.42,9.42,9.42,263,753924.0,0.0,10.18,0.87,0.11
2015-01-27,002740,10.38,10.38,10.38,10.38,658,2077964.0,0.0,10.19,0.96,0.26
2015-01-28,002740,11.43,11.43,11.43,11.43,2445,8495319.0,0.0,10.12,1.05,0.98
2015-01-29,002740,12.59,12.59,12.59,12.15,43305,165092308.0,3.85,10.15,1.16,17.32
2015-01-30,002740,13.85,13.86,13.86,13.15,96911,401579792.0,5.64,10.09,1.27,38.76
2015-02-02,002740,13.95,12.61,14.69,12.59,141337,578879120.0,15.15,-9.02,-1.25,56.53
2015-02-03,002740,12.02,12.15,12.38,11.86,89489,329676976.0,4.12,-3.65,-0.46,35.8
2015-02-04,002740,12.16,12.6,12.84,11.95,85250,323291184.0,7.33,3.7,0.45,34.1
2015-02-05,002740,12.27,11.96,12.43,11.91,59952,220067411.0,4.13,-5.08,-0.64,23.98
2015-02-06,002740,11.86,10.86,12.05,10.75,66979,225650067.0,10.87,-9.2,-1.1,26.79
2015-02-09,002740,10.75,10.45,10.84,10.32,37419,119949909.0,4.79,-3.78,-0.41,14.97
2015-02-10,002740,10.48,10.57,10.72,10.39,29205,93563742.0,3.16,1.15,0.12,11.68
2015-02-11,002740,10.59,10.63,10.82,10.41,29053,93474159.0,3.88,0.57,0.06,11.62
2015-02-12,002740,10.52,10.75,10.91,10.45,27583,89727967.0,4.33,1.13,0.12,11.03
2015-02-13,002740,10.75,10.86,10.95,10.7,30127,99452327.0,2.33,1.02,0.11,12.05
2015-02-16,002740,10.86,10.96,11.07,10.75,27115,89984785.0,2.95,0.92,0.1,10.85
2015-02-17,002740,10.97,10.97,11.05,10.8,20648,68717609.0,2.28,0.09,0.01,8.26
2015-02-25,002740,11.01,10.59,11.01,10.58,20124,65565650.0,3.92,-3.46,-0.38,8.05
2015-02-26,002740,10.62,10.73,10.73,10.59,16640,53894832.0,1.32,1.32,0.14,6.66
2015-02-27,002740,10.72,10.69,10.74,10.62,17137,55646172.0,1.12,-0.37,-0.04,6.85
2015-03-02,002740,10.72,10.94,10.95,10.59,24734,80929896.0,3.37,2.34,0.25,9.89
2015-03-03,002740,10.85,10.73,10.85,10.69,20629,67359475.0,1.46,-1.92,-0.21,8.25
2015-03-04,002740,10.65,10.77,10.81,10.65,17586,57414640.0,1.49,0.37,0.04,7.03
2015-03-05,002740,10.76,10.83,10.93,10.66,22257,72910441.0,2.51,0.56,0.06,8.9
2015-03-06,002740,10.85,10.74,10.88,10.69,17584,57450034.0,1.75,-0.83,-0.09,7.03
2015-03-09,002740,10.71,10.95,10.96,10.66,22944,75422084.0,2.79,1.96,0.21,9.18
2015-03-10,002740,10.94,11.22,11.27,10.82,33984,114127869.0,4.11,2.47,0.27,13.59
2015-03-11,002740,11.22,11.8,12.34,11.21,76945,273867936.0,10.07,5.17,0.58,30.78
2015-03-12,002740,11.63,11.44,11.64,11.32,39683,138266392.0,2.71,-3.05,-0.36,15.87
2015-03-13,002740,11.45,11.52,11.61,11.39,16826,58777083.0,1.92,0.7,0.08,6.73
2015-03-16,002740,11.55,11.71,11.75,11.47,26968,95128676.0,2.43,1.65,0.19,10.79
2015-03-17,002740,11.75,11.63,11.85,11.52,28105,99686339.0,2.82,-0.68,-0.08,11.24
2015-03-18,002740,11.63,11.79,11.84,11.59,29965,106782451.0,2.15,1.38,0.16,11.99
2015-03-19,002740,11.79,11.79,12.03,11.7,27641,99503344.0,2.8,0.0,0.0,11.06
2015-03-20,002740,11.82,11.88,11.95,11.75,26153,94144547.0,1.7,0.76,0.09,10.46
2015-03-23,002740,11.99,11.92,11.99,11.8,28157,101604717.0,1.6,0.34,0.04,11.26
2015-03-24,002740,11.89,11.64,11.94,11.3,34896,123219046.0,5.37,-2.35,-0.28,13.96
2015-03-25,002740,11.6,11.9,11.94,11.46,35016,125018779.0,4.12,2.23,0.26,14.01
2015-03-26,002740,11.95,11.87,12.1,11.76,31840,115344137.0,2.86,-0.25,-0.03,12.74
2015-03-27,002740,11.87,11.76,11.92,11.72,17277,61785749.0,1.68,-0.93,-0.11,6.91
2015-03-30,002740,11.77,11.71,11.83,11.65,18199,64720732.0,1.53,-0.43,-0.05,7.28
2015-03-31,002740,11.73,11.72,11.85,11.69,19825,70910561.0,1.37,0.09,0.01,7.93
2015-04-01,002740,11.7,11.95,11.95,11.7,24417,87920793.0,2.13,1.96,0.23,9.77
2015-04-02,002740,12.01,12.12,12.12,11.91,30668,111958314.0,1.76,1.42,0.17,12.27
2015-04-03,002740,12.12,12.34,12.35,12.02,34505,128382300.0,2.72,1.82,0.22,13.8
2015-04-07,002740,12.45,12.9,12.91,12.32,35278,135138208.0,4.78,4.54,0.56,14.11
2015-04-08,002740,12.78,13.4,13.85,12.32,53893,212015873.0,11.86,3.88,0.5,21.56
