日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-05-09,688530,26.47,25.83,27.23,23.46,224471,554612588.0,39.44,170.19,16.27,74.61
2024-05-10,688530,24.46,22.81,24.81,22.76,150592,355468324.0,7.94,-11.69,-3.02,50.05
2024-05-13,688530,22.76,22.41,23.47,22.18,91798,209850796.0,5.66,-1.75,-0.4,30.51
2024-05-14,688530,23.11,22.86,23.46,22.43,117303,269417989.0,4.6,2.01,0.45,38.99
2024-05-15,688530,22.96,21.92,23.44,21.87,116294,263505749.0,6.87,-4.11,-0.94,38.65
2024-05-16,688530,21.26,20.92,21.46,20.69,93909,197493587.0,3.51,-4.56,-1.0,31.21
2024-05-17,688530,21.12,21.14,21.62,20.93,75131,160225242.0,3.3,1.05,0.22,24.97
2024-05-20,688530,21.57,21.45,21.96,21.31,74479,161781783.0,3.07,1.47,0.31,24.76
2024-05-21,688530,21.26,21.77,22.14,20.99,73837,161419256.0,5.36,1.49,0.32,24.54
2024-05-22,688530,21.53,22.4,22.95,21.45,87623,193855457.0,6.89,2.89,0.63,29.12
2024-05-23,688530,22.18,21.85,22.91,21.74,87785,196655723.0,5.22,-2.46,-0.55,29.18
2024-05-24,688530,21.4,20.49,21.67,20.23,77171,160922691.0,6.59,-6.22,-1.36,25.65
2024-05-27,688530,20.49,21.24,21.25,19.69,68526,139815354.0,7.61,3.66,0.75,22.78
2024-05-28,688530,20.99,20.39,21.67,20.39,52001,109433735.0,6.03,-4.0,-0.85,17.28
2024-05-29,688530,20.16,20.43,20.86,20.01,38620,79094201.0,4.17,0.2,0.04,12.84
2024-05-30,688530,20.41,20.55,20.77,20.18,38435,79067346.0,2.89,0.59,0.12,12.78
2024-05-31,688530,20.53,20.58,20.71,20.34,35434,73010610.0,1.8,0.15,0.03,11.78
2024-06-03,688530,20.55,20.27,20.85,19.93,34118,69708081.0,4.47,-1.51,-0.31,11.34
2024-06-04,688530,20.18,20.85,20.96,19.76,53555,110719015.0,5.92,2.86,0.58,17.8
2024-06-05,688530,20.71,21.31,21.87,20.71,69437,148276180.0,5.56,2.21,0.46,23.08
2024-06-06,688530,21.26,20.32,21.91,20.17,56601,118610685.0,8.17,-4.65,-0.99,18.81
2024-06-07,688530,20.45,20.51,21.18,20.09,41836,86551413.0,5.36,0.94,0.19,13.91
2024-06-11,688530,20.6,21.79,21.84,20.03,67000,142011236.0,8.82,6.24,1.28,22.27
2024-06-12,688530,21.86,21.31,21.89,21.15,52235,111692101.0,3.4,-2.2,-0.48,17.36
2024-06-13,688530,21.53,25.58,25.58,21.33,173726,418503164.0,19.94,20.04,4.27,57.74
2024-06-14,688530,27.23,23.54,27.9,23.36,185198,472045361.0,17.75,-7.97,-2.04,61.56
2024-06-17,688530,23.08,22.85,23.56,22.36,100183,230172707.0,5.1,-2.93,-0.69,33.3
2024-06-18,688530,22.94,22.96,23.56,22.56,96895,223403456.0,4.38,0.48,0.11,32.21
2024-06-19,688530,22.77,22.89,23.46,21.94,101681,231331971.0,6.62,-0.3,-0.07,33.8
