日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-04-25,301360,59.7,65.01,69.67,54.7,52738,315633537.0,20.91,-9.18,-6.57,44.09
2023-04-26,301360,60.2,67.93,71.25,58.91,45030,298772325.0,18.98,4.49,2.92,37.64
2023-04-27,301360,65.69,66.6,71.25,62.88,30016,202988982.0,12.32,-1.96,-1.33,25.09
2023-04-28,301360,67.2,70.12,72.24,67.2,29691,209872837.0,7.57,5.29,3.52,24.82
2023-05-04,301360,71.48,65.4,71.7,64.32,27838,188532490.0,10.52,-6.73,-4.72,23.27
2023-05-05,301360,62.57,58.7,62.57,57.71,20827,125670479.0,7.43,-10.24,-6.7,17.41
2023-05-08,301360,58.0,65.04,66.7,57.2,18752,116985035.0,16.18,10.8,6.34,15.68
2023-05-09,301360,65.03,67.7,70.2,64.0,19051,128841174.0,9.53,4.09,2.66,15.93
2023-05-10,301360,67.7,67.26,69.58,66.1,16513,112176132.0,5.14,-0.65,-0.44,13.8
2023-05-11,301360,66.92,69.67,72.7,66.92,16787,119149834.0,8.59,3.58,2.41,14.03
2023-05-12,301360,69.81,68.56,71.67,67.92,13516,94186351.0,5.38,-1.59,-1.11,11.3
2023-05-15,301360,67.85,66.65,68.43,65.7,8870,59647639.0,3.98,-2.79,-1.91,7.41
2023-05-16,301360,67.2,80.04,80.04,66.93,49473,385478801.0,19.67,20.09,13.39,41.36
2023-05-17,301360,75.5,82.63,83.58,74.9,49665,391871710.0,10.84,3.24,2.59,41.52
2023-05-18,301360,78.5,93.76,99.18,76.86,49186,424463684.0,27.01,13.47,11.13,41.12
2023-05-19,301360,94.32,112.57,112.57,94.32,46039,485934106.0,19.46,20.06,18.81,38.49
2023-05-22,301360,112.7,117.86,122.69,106.95,54538,618255420.0,13.98,4.7,5.29,45.59
2023-05-23,301360,111.7,103.7,112.86,101.7,56401,596772982.0,9.47,-12.01,-14.16,47.15
2023-05-24,301360,100.5,100.4,101.85,96.58,51966,517202641.0,5.08,-3.18,-3.3,43.44
2023-05-25,301360,98.05,103.88,104.43,93.92,53331,527326970.0,10.47,3.47,3.48,44.58
2023-05-26,301360,98.25,95.55,98.3,89.71,44958,424385333.0,8.27,-8.02,-8.33,37.58
2023-05-29,301360,92.7,95.14,97.6,92.01,31248,297397157.0,5.85,-0.43,-0.41,26.12
2023-05-30,301360,93.31,96.71,100.68,93.31,41480,407210156.0,7.75,1.65,1.57,34.67
2023-05-31,301360,95.21,108.06,113.2,95.12,50880,528841072.0,18.7,11.74,11.35,42.53
2023-06-01,301360,107.71,117.7,118.58,103.0,55577,615721311.0,14.42,8.92,9.64,46.46
2023-06-02,301360,122.7,110.7,125.69,105.88,48555,569045029.0,16.83,-5.95,-7.0,40.59
2023-06-05,301360,105.26,103.75,107.6,99.7,33411,348889927.0,7.14,-6.28,-6.95,27.93
2023-06-06,301360,94.7,88.51,97.6,87.7,47833,438635508.0,9.54,-14.69,-15.24,39.99
2023-06-07,301360,87.2,92.54,95.5,87.2,40340,375421578.0,9.38,4.55,4.03,33.72
2023-06-08,301360,91.7,88.9,94.36,87.71,26623,241030842.0,7.19,-3.93,-3.64,22.25
2023-06-09,301360,89.1,85.9,89.18,84.43,22928,197074900.0,5.34,-3.37,-3.0,19.17
2023-06-12,301360,85.2,87.78,89.25,83.36,25167,218564330.0,6.86,2.19,1.88,21.04
2023-06-13,301360,88.5,93.05,93.68,84.98,32002,287553956.0,9.91,6.0,5.27,26.75
2023-06-14,301360,91.7,89.3,92.69,89.01,18262,165281133.0,3.95,-4.03,-3.75,15.27
2023-06-15,301360,88.58,86.21,90.33,85.5,21011,184539501.0,5.41,-3.46,-3.09,17.56
2023-06-16,301360,87.21,86.45,88.07,84.93,18918,163981230.0,3.64,0.28,0.24,15.81
2023-06-19,301360,86.69,87.77,88.53,85.88,16036,140787106.0,3.07,1.53,1.32,13.4
2023-06-20,301360,89.68,100.69,104.7,89.42,41938,398762856.0,17.41,14.72,12.92,35.06
2023-06-21,301360,98.7,97.42,105.68,96.3,22161,222464388.0,9.32,-3.25,-3.27,18.52
2023-06-26,301360,96.7,100.01,105.28,93.2,25266,254543005.0,12.4,2.66,2.59,21.12
2023-06-27,301360,97.97,103.7,104.58,95.71,25943,260554597.0,8.87,3.69,3.69,21.69
2023-06-28,301360,103.7,100.9,110.7,100.56,26220,277084230.0,9.78,-2.7,-2.8,21.92
2023-06-29,301360,98.1,106.69,109.12,96.5,24746,256315359.0,12.51,5.74,5.79,20.69
2023-06-30,301360,108.4,103.98,110.98,102.15,18575,196657729.0,8.28,-2.54,-2.71,15.53
2023-07-03,301360,101.42,101.7,106.59,99.36,16516,169838452.0,6.95,-2.19,-2.28,13.81
2023-07-04,301360,100.71,97.8,102.36,97.61,17449,173858067.0,4.67,-3.83,-3.9,14.59
2023-07-05,301360,98.22,97.7,100.4,95.2,15526,151285644.0,5.32,-0.1,-0.1,12.98
2023-07-06,301360,96.7,97.78,98.47,95.39,9534,92939383.0,3.15,0.08,0.08,7.97
2023-07-07,301360,96.72,92.73,97.78,92.7,11540,109171919.0,5.2,-5.16,-5.05,9.65
2023-07-10,301360,91.72,92.16,94.21,91.2,6300,58535435.0,3.25,-0.61,-0.57,5.27
2023-07-11,301360,92.85,95.34,96.7,90.7,10936,102968724.0,6.51,3.45,3.18,9.14
2023-07-12,301360,94.5,92.53,96.0,92.2,7179,67749167.0,3.99,-2.95,-2.81,6.0
2023-07-13,301360,93.09,95.78,97.07,92.71,7453,71221995.0,4.71,3.51,3.25,6.23
2023-07-14,301360,96.9,93.7,97.47,93.48,8747,83506318.0,4.17,-2.17,-2.08,7.31
2023-07-17,301360,92.48,93.08,95.16,92.39,4242,39742439.0,2.96,-0.66,-0.62,3.55
2023-07-18,301360,92.7,93.95,97.89,92.06,11951,114281710.0,6.26,0.93,0.87,9.99
2023-07-19,301360,92.82,95.17,96.5,91.71,8645,81805813.0,5.1,1.3,1.22,7.23
2023-07-20,301360,95.18,97.42,99.5,94.47,15335,148964818.0,5.29,2.36,2.25,12.82
2023-07-21,301360,96.32,89.9,96.32,89.36,14078,130818149.0,7.14,-7.72,-7.52,11.77
2023-07-24,301360,86.72,86.99,88.52,85.4,5575,48689231.0,3.47,-3.24,-2.91,4.66
2023-07-25,301360,87.68,88.7,89.55,86.39,5390,47523214.0,3.63,1.97,1.71,4.51
2023-07-26,301360,88.69,88.7,91.7,87.28,6522,58477322.0,4.98,0.0,0.0,5.45
2023-07-27,301360,87.91,86.78,89.49,86.3,5681,49716201.0,3.6,-2.16,-1.92,4.75
2023-07-28,301360,86.79,80.99,87.2,79.7,12324,102050895.0,8.64,-6.67,-5.79,10.3
2023-07-31,301360,80.4,79.71,81.88,79.2,6908,55691386.0,3.31,-1.58,-1.28,5.77
2023-08-01,301360,79.94,85.51,86.59,78.7,11455,95348766.0,9.9,7.28,5.8,9.58
2023-08-02,301360,85.51,88.66,92.11,84.23,11685,104434655.0,9.22,3.68,3.15,9.77
2023-08-03,301360,87.79,89.7,91.16,86.7,8217,73784750.0,5.03,1.17,1.04,6.87
2023-08-04,301360,88.73,89.49,91.28,87.29,6825,61169804.0,4.45,-0.23,-0.21,5.71
2023-08-07,301360,88.05,90.74,92.18,88.05,5644,51513252.0,4.62,1.4,1.25,4.72
2023-08-08,301360,93.88,91.29,98.57,91.21,15622,148488472.0,8.11,0.61,0.55,13.06
2023-08-09,301360,89.85,89.98,93.3,88.71,8193,74369305.0,5.03,-1.43,-1.31,6.85
2023-08-10,301360,87.7,87.67,90.7,87.35,8231,72983749.0,3.72,-2.57,-2.31,6.88
2023-08-11,301360,87.65,87.22,88.6,86.2,5532,48693686.0,2.74,-0.51,-0.45,4.62
2023-08-14,301360,87.2,84.66,87.93,83.2,5862,49812789.0,5.42,-2.94,-2.56,4.9
2023-08-15,301360,83.5,82.43,85.58,81.71,5469,45581656.0,4.57,-2.63,-2.23,4.57
2023-08-16,301360,82.3,80.65,82.46,80.05,4773,38827091.0,2.92,-2.16,-1.78,3.99
