日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-24,300860,82.6,73.39,90.12,67.64,95321,1937539538.0,44.05,43.82,22.36,55.76
2020-08-25,300860,71.7,77.34,81.85,69.97,71749,1453411200.0,16.19,5.38,3.95,41.97
2020-08-26,300860,74.37,68.69,76.19,68.27,47006,913112204.0,10.24,-11.18,-8.65,27.5
2020-08-27,300860,68.69,60.25,68.69,59.88,42414,717629578.0,12.83,-12.29,-8.44,24.81
2020-08-28,300860,59.67,57.5,62.84,57.42,32960,529434062.0,9.0,-4.56,-2.75,19.28
2020-08-31,300860,57.79,57.93,58.88,56.85,22223,348735206.0,3.53,0.75,0.43,13.0
2020-09-01,300860,57.72,58.63,60.94,57.72,21765,347536214.0,5.56,1.21,0.7,12.73
2020-09-02,300860,59.63,56.29,59.67,55.91,21925,337513354.0,6.41,-3.99,-2.34,12.83
2020-09-03,300860,55.65,53.66,56.25,53.43,22528,330726909.0,5.01,-4.67,-2.63,13.18
2020-09-04,300860,53.28,54.56,55.16,52.72,14723,216151526.0,4.55,1.68,0.9,8.61
2020-09-07,300860,53.69,53.28,55.68,53.09,16450,241655983.0,4.75,-2.35,-1.28,9.62
2020-09-08,300860,53.28,51.77,53.84,51.51,16118,227833971.0,4.37,-2.83,-1.51,9.43
2020-09-09,300860,51.59,49.31,51.59,49.28,15851,215143958.0,4.46,-4.75,-2.46,9.27
2020-09-10,300860,49.9,47.27,50.25,47.27,14340,188974561.0,6.04,-4.14,-2.04,8.39
2020-09-11,300860,46.95,50.98,52.75,46.52,22509,303966620.0,13.18,7.85,3.71,13.17
2020-09-14,300860,50.27,51.09,51.66,50.09,16705,229689433.0,3.08,0.22,0.11,9.77
2020-09-15,300860,50.83,51.88,53.84,49.78,20720,291320166.0,7.95,1.55,0.79,12.12
2020-09-16,300860,51.39,54.41,54.81,50.51,26303,378827064.0,8.29,4.88,2.53,15.39
2020-09-17,300860,54.41,52.98,57.04,52.84,33127,495902485.0,7.72,-2.63,-1.43,19.38
2020-09-18,300860,52.57,51.91,53.27,51.31,16461,231067081.0,3.7,-2.02,-1.07,9.63
2020-09-21,300860,51.33,51.35,52.03,51.04,10030,139570992.0,1.91,-1.08,-0.56,5.87
2020-09-22,300860,51.0,49.8,51.0,49.72,13239,180210235.0,2.49,-3.02,-1.55,7.74
2020-09-23,300860,50.46,52.12,52.97,50.27,16609,233630698.0,5.42,4.66,2.32,9.72
