日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-01-15,600390,9.83,9.6,10.11,9.39,265899,1056346000.0,25.0,233.33,6.72,66.47
2001-01-16,600390,9.27,9.75,9.8,9.14,34347,134586000.0,6.88,1.56,0.15,8.59
2001-01-17,600390,9.72,9.26,9.72,9.22,18419,70611000.0,5.13,-5.03,-0.49,4.6
2001-01-18,600390,9.21,9.07,9.32,9.03,21895,82305000.0,3.13,-2.05,-0.19,5.47
2001-01-19,600390,9.0,9.14,9.28,9.0,7128,26774000.0,3.09,0.77,0.07,1.78
2001-02-05,600390,9.14,8.4,9.19,8.33,13533,48174000.0,9.41,-8.1,-0.74,3.38
2001-02-06,600390,8.23,8.21,8.35,8.1,10156,34704000.0,2.98,-2.26,-0.19,2.54
2001-02-07,600390,8.19,8.19,8.25,8.17,2931,10012000.0,0.97,-0.24,-0.02,0.73
2001-02-08,600390,8.17,7.6,8.19,7.53,7616,25049000.0,8.06,-7.2,-0.59,1.9
2001-02-09,600390,7.61,7.96,8.16,7.61,5472,18075000.0,7.24,4.74,0.36,1.37
2001-02-12,600390,7.89,7.97,8.02,7.73,3658,12041000.0,3.64,0.13,0.01,0.91
2001-02-13,600390,7.89,8.03,8.12,7.83,2980,10006000.0,3.64,0.75,0.06,0.75
2001-02-14,600390,7.89,8.03,8.11,7.89,818,2739000.0,2.74,0.0,0.0,0.2
2001-02-15,600390,8.01,8.09,8.25,8.01,3314,11285000.0,2.99,0.75,0.06,0.83
2001-02-16,600390,8.1,8.43,8.43,7.89,1851,6250000.0,6.67,4.2,0.34,0.46
2001-02-19,600390,8.41,8.42,8.47,8.23,2313,8061000.0,2.85,-0.12,-0.01,0.58
2001-02-20,600390,8.39,8.18,8.53,8.17,2108,7311000.0,4.28,-2.85,-0.24,0.53
2001-02-21,600390,8.11,7.94,8.11,7.89,2208,7327000.0,2.69,-2.93,-0.24,0.55
2001-02-22,600390,7.89,8.08,8.17,7.78,1346,4548000.0,4.91,1.76,0.14,0.34
2001-02-23,600390,8.04,8.17,8.17,7.86,1218,4068000.0,3.84,1.11,0.09,0.3
2001-02-26,600390,8.1,8.44,8.44,8.1,1806,6196000.0,4.16,3.3,0.27,0.45
2001-02-27,600390,8.42,8.44,8.51,8.33,3236,11340000.0,2.13,0.0,0.0,0.81
2001-02-28,600390,8.43,8.42,8.43,8.28,1044,3609000.0,1.78,-0.24,-0.02,0.26
2001-03-01,600390,8.4,8.35,8.41,8.19,881,3044000.0,2.61,-0.83,-0.07,0.22
2001-03-02,600390,8.36,8.41,8.5,8.3,1153,4027000.0,2.4,0.72,0.06,0.29
2001-03-05,600390,8.37,8.23,8.41,8.22,477,1641000.0,2.26,-2.14,-0.18,0.12
2001-03-06,600390,8.3,8.2,8.3,8.14,1924,6564000.0,1.94,-0.36,-0.03,0.48
2001-03-07,600390,8.28,8.43,8.55,8.22,2119,7415000.0,4.02,2.8,0.23,0.53
2001-03-08,600390,8.42,8.64,8.68,8.42,4354,15437000.0,3.08,2.49,0.21,1.09
2001-03-09,600390,8.64,8.85,8.93,8.6,7734,28135000.0,3.82,2.43,0.21,1.93
2001-03-12,600390,8.87,8.86,8.9,8.61,1733,6267000.0,3.28,0.11,0.01,0.43
2001-03-13,600390,8.8,8.76,8.86,8.61,2272,8184000.0,2.82,-1.13,-0.1,0.57
2001-03-14,600390,8.67,8.83,8.83,8.58,1383,5006000.0,2.85,0.8,0.07,0.35
2001-03-15,600390,8.67,8.72,8.8,8.67,1316,4753000.0,1.47,-1.25,-0.11,0.33
2001-03-16,600390,8.67,8.85,8.86,8.61,2449,8837000.0,2.87,1.49,0.13,0.61
2001-03-19,600390,8.82,8.73,8.83,8.71,982,3539000.0,1.36,-1.36,-0.12,0.25
2001-03-20,600390,8.73,8.78,8.8,8.62,1895,6814000.0,2.06,0.57,0.05,0.47
2001-03-21,600390,8.75,8.88,8.89,8.7,1582,5743000.0,2.16,1.14,0.1,0.4
2001-03-22,600390,8.89,8.89,8.91,8.73,3421,12433000.0,2.03,0.11,0.01,0.86
2001-03-23,600390,8.89,8.67,8.92,8.66,6516,23464000.0,2.92,-2.47,-0.22,1.63
2001-03-26,600390,8.58,8.85,8.85,8.58,1072,3849000.0,3.11,2.08,0.18,0.27
2001-03-27,600390,8.85,9.0,9.05,8.71,3078,11300000.0,3.84,1.69,0.15,0.77
2001-03-28,600390,8.5,8.94,9.05,8.5,1754,6325000.0,6.11,-0.67,-0.06,0.44
2001-03-29,600390,8.72,9.17,9.24,8.14,10111,35965000.0,12.3,2.57,0.23,2.53
2001-03-30,600390,9.17,9.42,9.61,9.16,7946,30634000.0,4.91,2.73,0.25,1.99
2001-04-02,600390,9.44,9.33,9.44,9.29,3704,14203000.0,1.59,-0.96,-0.09,0.93
2001-04-03,600390,9.35,9.24,9.35,9.17,2970,11234000.0,1.93,-0.96,-0.09,0.74
2001-04-04,600390,9.25,9.19,9.44,9.14,3916,14917000.0,3.25,-0.54,-0.05,0.98
2001-04-05,600390,9.14,9.25,9.27,9.0,3653,13656000.0,2.94,0.65,0.06,0.91
2001-04-06,600390,9.08,9.02,9.11,9.0,3445,12781000.0,1.19,-2.49,-0.23,0.86
2001-04-09,600390,9.0,9.11,9.17,8.89,2750,10151000.0,3.1,1.0,0.09,0.69
