日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2005-06-07,002050,-1.15,-1.27,-1.13,-1.27,123501,108531754.21,-10.14,7.97,0.11,51.46
2005-06-08,002050,-1.3,-1.17,-1.17,-1.3,93040,82478851.53,-10.24,7.87,0.1,38.77
2005-06-09,002050,-1.17,-1.1,-1.07,-1.17,87345,85364478.01,-8.55,5.98,0.07,36.39
2005-06-10,002050,-1.11,-1.14,-1.1,-1.15,50324,48374205.68,-4.55,-3.64,-0.04,20.97
2005-06-13,002050,-1.14,-1.16,-1.12,-1.18,31287,29573736.42,-5.26,-1.75,-0.02,13.04
2005-06-14,002050,-1.15,-1.13,-1.05,-1.15,52537,51625146.85,-8.62,2.59,0.03,21.89
2005-06-15,002050,-1.15,-1.16,-1.14,-1.18,22076,20638408.5,-3.54,-2.65,-0.03,9.2
2005-06-16,002050,-1.18,-1.18,-1.15,-1.23,33714,30342823.63,-6.9,-1.72,-0.02,14.05
2005-06-17,002050,-1.18,-1.22,-1.18,-1.23,19998,17774853.76,-4.24,-3.39,-0.04,8.33
2005-06-20,002050,-1.21,-1.12,-1.12,-1.27,46824,43440160.28,-12.3,8.2,0.1,19.51
2005-06-21,002050,-1.14,-1.11,-1.06,-1.15,55267,54340687.77,-8.04,0.89,0.01,23.03
2005-06-22,002050,-1.12,-1.07,-1.03,-1.14,64482,66096294.7,-9.91,3.6,0.04,26.87
2005-06-23,002050,-1.08,-1.11,-1.04,-1.12,43807,44192153.74,-7.48,-3.74,-0.04,18.25
2005-06-24,002050,-1.12,-1.08,-1.08,-1.12,24825,24664178.75,-3.6,2.7,0.03,10.34
2005-06-27,002050,-1.05,-0.99,-0.96,-1.05,59296,64022943.85,-8.33,8.33,0.09,24.71
2005-06-28,002050,-1.02,-1.0,-0.96,-1.04,40041,43247562.29,-8.08,-1.01,-0.01,16.68
2005-06-29,002050,-1.0,-1.03,-0.97,-1.04,32092,34254747.56,-7.0,-3.0,-0.03,13.37
2005-06-30,002050,-1.04,-1.07,-1.03,-1.08,23264,23884428.99,-4.85,-3.88,-0.04,9.69
2005-07-01,002050,-1.07,-1.09,-1.05,-1.11,21787,21802823.11,-5.61,-1.87,-0.02,9.08
2005-07-04,002050,-1.09,-1.05,-1.05,-1.1,17124,17277483.55,-4.59,3.67,0.04,7.14
2005-07-05,002050,-1.07,-1.09,-1.04,-1.1,17209,17391049.38,-5.71,-3.81,-0.04,7.17
2005-07-06,002050,-1.09,-1.13,-1.07,-1.15,17931,17539081.71,-7.34,-3.67,-0.04,7.47
2005-07-07,002050,-1.13,-1.14,-1.12,-1.17,16125,15312856.92,-4.42,-0.88,-0.01,6.72
2005-07-08,002050,-1.14,-1.18,-1.14,-1.18,11325,10527114.18,-3.51,-3.51,-0.04,4.72
2005-07-11,002050,-1.14,-1.16,-1.09,-1.16,21458,20599664.9,-5.93,1.69,0.02,8.94
2005-07-12,002050,-1.16,-1.08,-1.07,-1.18,29627,29159873.4,-9.48,6.9,0.08,12.34
2005-07-13,002050,-1.08,-1.1,-1.07,-1.1,18976,18923832.3,-2.78,-1.85,-0.02,7.91
2005-07-14,002050,-1.1,-1.1,-1.07,-1.11,11076,11049331.48,-3.64,0.0,0.0,4.62
2005-07-15,002050,-1.11,-1.13,-1.09,-1.15,13095,12651432.6,-5.45,-2.73,-0.03,5.46
2005-07-18,002050,-1.14,-1.12,-1.12,-1.15,6629,6361241.63,-2.65,0.88,0.01,2.76
2005-07-19,002050,-1.13,-1.12,-1.1,-1.14,5512,5348224.72,-3.57,0.0,0.0,2.3
2005-07-20,002050,-1.12,-1.12,-1.1,-1.13,8208,8015554.73,-2.68,0.0,0.0,3.42
2005-07-21,002050,-1.12,-1.16,-1.11,-1.17,12465,11756905.56,-5.36,-3.57,-0.04,5.19
2005-07-22,002050,-1.14,-1.15,-1.13,-1.2,20679,19331218.13,-6.03,0.86,0.01,8.62
2005-07-26,002050,-1.2,-1.17,-1.17,-1.23,29076,26368029.72,-5.22,-1.74,-0.02,12.11
2005-07-27,002050,-1.19,-1.15,-1.15,-1.2,18848,17303739.89,-4.27,1.71,0.02,7.85
2005-07-28,002050,-1.15,-1.16,-1.14,-1.17,19482,18408912.48,-2.61,-0.87,-0.01,8.12
2005-07-29,002050,-1.17,-1.17,-1.15,-1.18,9872,9178132.67,-2.59,-0.86,-0.01,4.11
2005-08-01,002050,-1.17,-1.13,-1.12,-1.17,20470,19565148.66,-4.27,3.42,0.04,8.53
2005-08-02,002050,-1.12,-1.11,-1.08,-1.12,28786,28292048.63,-3.54,1.77,0.02,11.99
2005-08-03,002050,-1.11,-1.11,-1.09,-1.12,18357,18053675.74,-2.7,0.0,0.0,7.65
2005-08-04,002050,-1.11,-1.11,-1.09,-1.12,13346,13146910.11,-2.7,0.0,0.0,5.56
2005-08-05,002050,-1.1,-1.05,-1.04,-1.11,30171,30674666.06,-6.31,5.41,0.06,12.57
2005-08-08,002050,-1.0,-1.04,-0.99,-1.05,34384,36219077.35,-5.71,0.95,0.01,14.33
2005-08-09,002050,-1.04,-1.02,-1.02,-1.06,20576,21487154.84,-3.85,1.92,0.02,8.57
2005-08-10,002050,-1.02,-1.04,-1.02,-1.07,18028,18662765.27,-4.9,-1.96,-0.02,7.51
