日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-24,300870,73.8,83.8,96.45,65.06,130070,993468032.0,88.15,135.33,48.19,54.21
2020-08-25,300870,80.92,98.3,103.12,80.92,142903,1308726758.0,26.49,17.3,14.5,59.55
2020-08-26,300870,90.81,84.3,96.79,83.8,101718,916953624.0,13.21,-14.24,-14.0,42.39
2020-08-27,300870,84.85,89.6,91.3,76.1,120395,1041935168.0,18.03,6.29,5.3,50.17
2020-08-28,300870,86.59,95.11,102.61,78.91,147469,1370580358.0,26.45,6.15,5.51,61.46
2020-08-31,300870,92.3,94.9,96.43,85.4,125593,1153272544.0,11.6,-0.22,-0.21,52.34
2020-09-01,300870,91.3,79.08,91.3,79.0,105931,924574700.0,12.96,-16.67,-15.82,44.15
2020-09-02,300870,77.6,79.42,81.42,76.81,72094,580101074.0,5.83,0.43,0.34,30.05
2020-09-03,300870,77.96,76.8,81.66,76.8,56710,454282000.0,6.12,-3.3,-2.62,23.63
2020-09-04,300870,75.25,79.51,82.63,74.3,70747,560760275.0,10.85,3.53,2.71,29.48
2020-09-07,300870,78.8,78.99,83.95,76.8,66851,543442377.0,8.99,-0.65,-0.52,27.86
2020-09-08,300870,79.55,78.81,83.68,77.33,64920,530443677.0,8.04,-0.23,-0.18,27.06
2020-09-09,300870,75.79,73.83,77.78,72.38,57620,438498385.0,6.85,-6.32,-4.98,24.01
2020-09-10,300870,74.2,69.8,75.55,69.31,38856,288062104.0,8.45,-5.46,-4.03,16.19
2020-09-11,300870,69.6,78.8,80.14,69.3,59164,452810352.0,15.53,12.89,9.0,24.66
2020-09-14,300870,77.9,81.93,83.7,77.9,47553,388660561.0,7.36,3.97,3.13,19.82
2020-09-15,300870,80.8,80.8,85.3,77.8,50322,418033648.0,9.15,-1.38,-1.13,20.97
2020-09-16,300870,80.68,97.2,97.2,78.9,59708,543807184.0,22.65,20.3,16.4,24.88
2020-09-17,300870,106.95,93.51,112.8,92.81,123456,1301847590.0,20.57,-3.8,-3.69,51.45
2020-09-18,300870,90.8,89.85,98.68,89.16,73411,689579862.0,10.18,-3.91,-3.66,30.59
2020-09-21,300870,88.72,89.35,92.24,87.05,56696,509244552.0,5.78,-0.56,-0.5,23.63
2020-09-22,300870,87.21,86.14,89.1,85.0,42404,370415440.0,4.59,-3.59,-3.21,17.67
2020-09-23,300870,87.0,87.86,88.7,86.05,39692,352126714.0,3.08,2.0,1.72,16.54
2020-09-24,300870,86.58,87.9,89.6,83.98,48158,423027196.0,6.4,0.05,0.04,20.07
2020-09-25,300870,87.7,79.98,88.8,79.98,45887,391232110.0,10.03,-9.01,-7.92,19.12
