日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-29,688290,24.43,25.87,27.18,22.89,85382,256614657.0,15.5,-6.51,-1.8,50.92
2022-05-05,688290,25.26,27.7,28.94,24.81,76410,251617080.0,15.96,7.07,1.83,45.57
2022-05-06,688290,27.03,26.04,28.74,25.89,59515,200695113.0,10.29,-5.99,-1.66,35.5
2022-05-09,688290,25.18,26.19,26.76,24.43,36422,113860854.0,8.95,0.58,0.15,21.72
2022-05-10,688290,25.75,28.09,28.57,25.69,45424,153658178.0,11.0,7.25,1.9,27.09
2022-05-11,688290,29.43,33.82,33.82,28.18,43105,163626198.0,20.08,20.4,5.73,25.71
2022-05-12,688290,37.76,36.46,39.93,35.16,67224,304791392.0,14.1,7.81,2.64,40.09
2022-05-13,688290,37.26,35.24,38.34,34.7,46682,207894836.0,9.98,-3.35,-1.22,27.84
2022-05-16,688290,35.51,35.64,37.84,34.94,38326,168479884.0,8.23,1.14,0.4,22.86
2022-05-17,688290,35.34,33.59,35.84,32.6,37338,152623629.0,9.09,-5.75,-2.05,22.27
2022-05-18,688290,33.59,34.29,35.8,32.76,31368,132055033.0,9.05,2.08,0.7,18.71
2022-05-19,688290,33.86,35.08,36.24,33.86,25771,110095190.0,6.94,2.3,0.79,15.37
2022-05-20,688290,34.84,34.16,35.6,33.18,23307,97157254.0,6.9,-2.62,-0.92,13.9
2022-05-23,688290,34.56,33.51,34.74,32.44,18368,74546288.0,6.73,-1.9,-0.65,10.96
2022-05-24,688290,33.78,31.64,34.56,31.64,15347,62690730.0,8.71,-5.58,-1.87,9.15
2022-05-25,688290,31.91,32.14,32.71,31.37,12045,47329375.0,4.24,1.58,0.5,7.18
2022-05-26,688290,32.26,30.88,32.57,30.56,14638,55888550.0,6.25,-3.92,-1.26,8.73
2022-05-27,688290,31.19,31.92,33.47,31.1,14518,57199866.0,7.67,3.37,1.04,8.66
2022-05-30,688290,31.58,34.29,34.77,31.23,20274,82591298.0,11.09,7.42,2.37,12.09
2022-05-31,688290,34.09,35.27,36.84,33.74,23260,100174126.0,9.04,2.86,0.98,13.87
2022-06-01,688290,35.12,36.3,38.08,35.12,22619,100755824.0,8.39,2.92,1.03,13.49
2022-06-02,688290,35.26,37.15,37.48,35.22,18417,82154828.0,6.23,2.34,0.85,10.98
2022-06-06,688290,37.15,38.05,39.68,36.86,20711,96330791.0,7.59,2.42,0.9,12.35
2022-06-07,688290,37.47,37.24,38.35,36.33,15297,69070047.0,5.31,-2.13,-0.81,9.12
2022-06-08,688290,37.0,36.91,37.58,35.25,12744,56537306.0,6.26,-0.89,-0.33,7.6
2022-06-09,688290,36.41,34.98,36.76,34.72,10874,47040372.0,5.53,-5.23,-1.93,6.49
2022-06-10,688290,35.17,35.07,35.67,34.76,8343,35809057.0,2.6,0.26,0.09,4.98
2022-06-13,688290,34.84,35.34,36.47,33.59,9008,39119941.0,8.21,0.77,0.27,5.37
2022-06-14,688290,34.86,33.89,35.39,32.89,9751,40167654.0,7.07,-4.1,-1.45,5.82
2022-06-15,688290,34.19,33.51,34.65,32.67,10669,43894283.0,5.84,-1.12,-0.38,6.36
2022-06-16,688290,33.51,35.8,36.29,33.51,11212,48144536.0,8.3,6.83,2.29,6.69
2022-06-17,688290,35.61,35.17,36.93,34.71,8812,38323743.0,6.2,-1.76,-0.63,5.26
2022-06-20,688290,35.91,36.51,36.67,34.84,8396,36708297.0,5.2,3.81,1.34,5.01
2022-06-21,688290,36.83,37.84,39.84,36.1,21691,100532715.0,10.24,3.64,1.33,12.94
2022-06-22,688290,37.82,38.55,39.7,37.82,16912,79782275.0,4.97,1.88,0.71,10.09
2022-06-23,688290,38.19,41.16,41.59,38.19,16935,82742528.0,8.82,6.77,2.61,10.1
2022-06-24,688290,41.16,41.34,41.64,40.34,15645,77998447.0,3.16,0.44,0.18,9.33
2022-06-27,688290,41.39,40.07,41.84,39.34,12509,61465697.0,6.05,-3.07,-1.27,7.46
2022-06-28,688290,40.25,41.44,41.67,39.34,9598,47602694.0,5.81,3.42,1.37,5.72
2022-06-29,688290,41.44,40.01,43.84,39.76,11634,58967746.0,9.85,-3.45,-1.43,6.94
2022-06-30,688290,40.93,41.84,43.34,40.09,12228,62269499.0,8.12,4.57,1.83,7.29
2022-07-01,688290,42.48,39.77,42.48,39.35,11624,56983561.0,7.48,-4.95,-2.07,6.93
2022-07-04,688290,39.43,38.89,39.7,38.24,8350,39497905.0,3.67,-2.21,-0.88,4.98
2022-07-05,688290,39.18,38.73,39.25,38.03,4833,22678011.0,3.14,-0.41,-0.16,2.88
2022-07-06,688290,42.76,46.59,46.59,41.93,10013,54896595.0,12.03,20.29,7.86,5.97
2022-07-07,688290,48.59,52.7,55.26,46.09,40801,246525083.0,19.68,13.11,6.11,24.34
2022-07-08,688290,51.64,52.74,54.31,51.0,25686,163782835.0,6.28,0.08,0.04,15.32
2022-07-11,688290,52.17,54.4,54.59,50.85,23700,152910274.0,7.09,3.15,1.66,14.14
2022-07-12,688290,54.4,54.26,54.84,52.66,12605,81997742.0,4.01,-0.26,-0.14,7.52
2022-07-13,688290,53.59,51.54,54.15,50.26,12758,80052987.0,7.17,-5.01,-2.72,7.61
2022-07-14,688290,50.93,58.71,59.19,50.93,17581,120697326.0,16.03,13.91,7.17,10.49
2022-07-15,688290,57.41,60.68,65.09,57.41,22075,163648725.0,13.08,3.36,1.97,13.17
2022-07-18,688290,60.68,63.99,65.74,59.44,15100,115785151.0,10.38,5.45,3.31,9.01
2022-07-19,688290,64.09,64.43,65.59,62.76,8403,65196679.0,4.42,0.69,0.44,5.01
2022-07-20,688290,64.05,61.76,65.07,61.49,13209,100318999.0,5.56,-4.14,-2.67,7.88
2022-07-21,688290,60.87,67.82,68.43,60.87,15723,124039774.0,12.24,9.81,6.06,9.38
2022-07-22,688290,67.33,67.84,69.9,66.29,15350,126018551.0,5.32,0.03,0.02,9.16
2022-07-25,688290,69.33,68.59,71.62,66.97,10755,89517419.0,6.85,1.11,0.75,6.41
2022-07-26,688290,67.99,68.0,69.14,65.39,8905,72374793.0,5.47,-0.86,-0.59,5.31
2022-07-27,688290,66.37,69.18,71.09,66.22,8976,74615982.0,7.16,1.74,1.18,5.35
2022-07-28,688290,69.18,69.62,72.48,67.76,9361,79213453.0,6.82,0.64,0.44,5.58
2022-07-29,688290,71.09,67.93,71.56,67.06,11334,94415055.0,6.46,-2.43,-1.69,6.76
2022-08-01,688290,68.75,65.93,68.83,65.26,14088,113516164.0,5.26,-2.94,-2.0,8.4
2022-08-02,688290,65.76,64.84,67.39,64.05,12968,103073560.0,5.07,-1.65,-1.09,7.73
2022-08-03,688290,65.34,64.98,67.05,64.04,14744,117575772.0,4.64,0.22,0.14,8.79
2022-08-04,688290,65.34,69.83,70.09,61.94,15739,127000607.0,12.54,7.46,4.85,9.39
2022-08-05,688290,68.59,63.1,69.32,60.74,21127,165138529.0,12.29,-9.64,-6.73,12.6
2022-08-08,688290,61.51,64.64,66.09,61.39,8365,64982211.0,7.45,2.44,1.54,4.99
2022-08-09,688290,64.64,64.59,66.8,64.01,6001,47419745.0,4.32,-0.08,-0.05,3.58
2022-08-10,688290,64.59,67.74,68.59,62.86,8645,69316591.0,8.87,4.88,3.15,5.16
2022-08-11,688290,67.69,70.26,70.76,66.51,8507,71371696.0,6.27,3.72,2.52,5.07
2022-08-12,688290,70.18,66.29,71.93,66.14,7100,58484146.0,8.24,-5.65,-3.97,4.23
2022-08-15,688290,66.12,67.65,68.46,64.44,5399,43330870.0,6.06,2.05,1.36,3.22
2022-08-16,688290,71.01,81.29,81.29,69.34,14874,139387505.0,17.66,20.16,13.64,8.87
2022-08-17,688290,85.76,81.71,85.76,78.82,18236,179530409.0,8.54,0.52,0.42,10.88
2022-08-18,688290,80.53,80.64,82.57,76.16,17113,164562506.0,7.84,-1.31,-1.07,10.21
2022-08-19,688290,79.62,74.76,80.25,73.82,10291,94981848.0,7.97,-7.29,-5.88,6.14
2022-08-22,688290,74.95,72.52,75.58,71.14,7568,66741724.0,5.94,-3.0,-2.24,4.51
2022-08-23,688290,73.49,72.52,73.49,70.27,9000,78151027.0,4.44,0.0,0.0,5.37
2022-08-24,688290,72.85,71.51,74.0,69.84,8386,72815959.0,5.74,-1.39,-1.01,5.0
2022-08-25,688290,71.51,68.49,71.51,65.28,11988,98305215.0,8.71,-4.22,-3.02,7.15
2022-08-26,688290,68.68,70.43,73.78,68.49,10836,93765390.0,7.72,2.83,1.94,6.46
2022-08-29,688290,69.18,72.69,74.24,67.95,9105,79904591.0,8.93,3.21,2.26,5.43
2022-08-30,688290,71.96,73.84,75.26,70.26,11928,106452686.0,6.88,1.58,1.15,7.11
2022-08-31,688290,75.26,67.09,75.26,65.26,11957,99613882.0,13.54,-9.14,-6.75,7.13
2022-09-01,688290,66.2,67.3,69.59,66.2,8412,69011241.0,5.05,0.31,0.21,5.02
2022-09-02,688290,67.3,71.55,74.33,66.52,8825,76126530.0,11.6,6.32,4.25,5.26
2022-09-05,688290,72.28,70.73,72.43,68.33,5115,43755993.0,5.73,-1.15,-0.82,3.05
2022-09-06,688290,70.57,73.93,76.09,70.49,8536,76191825.0,7.92,4.52,3.2,5.09
2022-09-07,688290,73.59,80.49,80.91,72.8,9912,93258169.0,10.97,8.87,6.56,5.91
2022-09-08,688290,81.09,77.7,81.09,76.58,5534,52175542.0,5.6,-3.47,-2.79,3.3
2022-09-09,688290,76.92,81.09,82.18,73.25,9314,87581444.0,11.49,4.36,3.39,5.56
2022-09-13,688290,80.01,82.08,84.24,79.43,7182,70905763.0,5.93,1.22,0.99,4.28
2022-09-14,688290,81.5,83.84,86.64,79.45,9626,97280173.0,8.76,2.14,1.76,5.74
2022-09-15,688290,87.74,78.02,88.59,77.35,11058,109050796.0,13.41,-6.94,-5.82,6.6
2022-09-16,688290,76.86,78.23,82.18,76.79,8677,83258663.0,6.91,0.27,0.21,5.18
2022-09-19,688290,78.32,78.11,80.43,76.91,5501,52513128.0,4.5,-0.15,-0.12,3.28
2022-09-20,688290,77.33,76.22,80.15,75.26,4988,46662724.0,6.26,-2.42,-1.89,2.98
