日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-06-15,430510,3.02,3.02,3.02,3.02,25000,13050000.0,0.0,-27.4,-1.14,3.3
2015-06-26,430510,3.02,3.02,3.02,3.02,2000,1044000.0,0.0,0.0,0.0,0.26
2015-07-01,430510,3.02,3.02,3.02,3.02,4000,2088000.0,0.0,0.0,0.0,0.53
2015-07-28,430510,5.0,4.36,5.01,4.36,210,161640.0,21.52,44.37,1.34,0.03
2015-07-29,430510,4.38,3.93,4.38,3.93,160,106130.0,10.32,-9.86,-0.43,0.02
2015-07-30,430510,3.79,3.79,3.79,3.79,200,126000.0,0.0,-3.56,-0.14,0.03
2015-07-31,430510,3.57,3.57,3.57,3.57,200,120000.0,0.0,-5.8,-0.22,0.03
2015-08-03,430510,3.43,3.43,3.43,3.43,500,290000.0,0.0,-3.92,-0.14,0.07
2015-08-04,430510,3.29,3.29,3.29,3.29,150,84000.0,0.0,-4.08,-0.14,0.02
2015-08-05,430510,3.29,3.29,3.29,3.29,100,56000.0,0.0,0.0,0.0,0.01
2015-08-06,430510,3.29,3.29,3.29,3.29,100,56000.0,0.0,0.0,0.0,0.01
2015-08-07,430510,3.32,3.44,3.44,3.32,80,45860.0,3.65,4.56,0.15,0.01
2015-08-10,430510,3.54,3.57,3.57,3.54,110,65950.0,0.87,3.78,0.13,0.01
2015-08-11,430510,3.58,3.61,3.61,3.58,40,24120.0,0.84,1.12,0.04,0.01
2015-08-17,430510,3.64,3.75,3.75,3.64,100,61690.0,3.05,3.88,0.14,0.01
2015-08-18,430510,3.79,3.79,3.79,3.79,200,126000.0,0.0,1.07,0.04,0.03
2015-08-19,430510,3.93,4.06,4.06,3.93,160,106050.0,3.43,7.12,0.27,0.02
2015-08-20,430510,3.93,4.11,4.11,3.93,50,33250.0,4.43,1.23,0.05,0.01
2015-08-21,430510,4.14,5.07,5.07,4.14,690,514010.0,22.63,23.36,0.96,0.09
2015-08-24,430510,5.18,4.57,5.18,4.44,220,168020.0,14.6,-9.86,-0.5,0.03
2015-08-25,430510,4.64,4.47,4.64,4.47,80,59040.0,3.72,-2.19,-0.1,0.01
2015-08-28,430510,4.58,4.93,4.93,4.58,180,137630.0,7.83,10.29,0.46,0.02
2015-11-04,430510,4.58,4.58,4.58,4.58,20,14820.0,0.0,-7.1,-0.35,0.0
2015-12-01,430510,4.5,4.62,4.64,4.47,150,110730.0,3.71,0.87,0.04,0.02
2015-12-02,430510,4.64,4.65,4.65,4.64,40,30030.0,0.22,0.65,0.03,0.01
2015-12-07,430510,4.66,4.66,4.66,4.66,50,37600.0,0.0,0.22,0.01,0.01
2015-12-08,430510,4.67,4.67,4.67,4.67,50,37650.0,0.0,0.21,0.01,0.01
2015-12-21,430510,4.42,4.42,4.42,4.42,40,28720.0,0.0,-5.35,-0.25,0.01
2016-01-04,430510,4.25,4.25,4.25,4.25,10,6950.0,0.0,-3.85,-0.17,0.0
2016-01-05,430510,4.24,4.17,4.24,4.17,50,34430.0,1.65,-1.88,-0.08,0.01
2016-01-06,430510,4.29,4.29,4.29,4.29,10,7000.0,0.0,2.88,0.12,0.0
2016-01-07,430510,4.11,4.11,4.11,4.11,10,6750.0,0.0,-4.2,-0.18,0.0
2016-01-08,430510,4.04,3.78,4.04,3.78,200,128060.0,6.33,-8.03,-0.33,0.03
2016-01-11,430510,3.67,3.57,3.67,3.57,130,78310.0,2.65,-5.56,-0.21,0.02
2016-01-12,430510,3.55,3.53,3.55,3.53,40,23790.0,0.56,-1.12,-0.04,0.01
2016-01-13,430510,3.43,3.39,3.43,3.39,40,23150.0,1.13,-3.97,-0.14,0.01
2016-01-14,430510,3.57,3.57,3.57,3.57,10,6000.0,0.0,5.31,0.18,0.0
2016-01-15,430510,3.5,3.5,3.5,3.5,10,5900.0,0.0,-1.96,-0.07,0.0
