日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-06-15,603980,13.33,16.28,16.28,13.33,495,1220647.0,27.14,49.77,5.41,0.05
2017-06-16,603980,18.05,18.05,18.05,18.05,462,1259713.0,0.0,10.87,1.77,0.05
2017-06-19,603980,20.0,20.0,20.0,20.0,2257,6767775.0,0.0,10.8,1.95,0.23
2017-06-20,603980,20.73,22.14,22.14,20.04,483006,1555097504.0,10.5,10.7,2.14,48.3
2017-06-21,603980,21.09,20.19,21.79,20.01,352369,1098272080.0,8.04,-8.81,-1.95,35.24
2017-06-22,603980,19.79,19.61,20.72,19.26,235794,706830128.0,7.23,-2.87,-0.58,23.58
2017-06-23,603980,19.17,18.81,19.62,18.35,197983,564425696.0,6.48,-4.08,-0.8,19.8
2017-06-26,603980,18.63,18.61,19.0,18.29,124886,349087520.0,3.77,-1.06,-0.2,12.49
2017-06-27,603980,18.69,18.62,18.94,18.47,106708,300122208.0,2.53,0.05,0.01,10.67
2017-06-28,603980,18.48,17.68,18.48,17.66,154095,416931520.0,4.4,-5.05,-0.94,15.41
2017-06-29,603980,17.64,17.54,17.91,17.46,102082,272040448.0,2.55,-0.79,-0.14,10.21
2017-06-30,603980,17.53,17.61,17.84,17.31,105404,281768864.0,3.02,0.4,0.07,10.54
2017-07-03,603980,17.44,17.43,17.52,17.19,87253,229263159.0,1.87,-1.02,-0.18,8.73
2017-07-04,603980,17.39,17.67,17.84,17.34,98207,261606094.0,2.87,1.38,0.24,9.82
2017-07-05,603980,17.67,17.86,18.1,17.6,116068,313820704.0,2.83,1.08,0.19,11.61
2017-07-06,603980,17.87,17.6,18.01,17.48,91618,245637457.0,2.97,-1.46,-0.26,9.16
2017-07-07,603980,17.86,17.77,18.0,17.68,90821,244769940.0,1.82,0.97,0.17,9.08
2017-07-10,603980,17.58,16.66,17.58,16.59,147723,380494192.0,5.57,-6.25,-1.11,14.77
2017-07-11,603980,16.6,16.44,16.79,16.38,65969,166113194.0,2.46,-1.32,-0.22,6.6
2017-07-12,603980,16.44,16.49,16.54,15.86,77833,192142663.0,4.14,0.3,0.05,7.78
2017-07-13,603980,16.41,16.16,16.41,16.13,46417,114644442.0,1.7,-2.0,-0.33,4.64
2017-07-14,603980,16.14,15.84,16.14,15.81,49509,120314293.0,2.04,-1.98,-0.32,4.95
