日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-11-29,871970,5.39,5.39,5.39,5.39,600,688200.0,0.0,15.91,0.74,0.41
2017-11-30,871970,5.39,5.39,5.39,5.39,12450,14280150.0,0.0,0.0,0.0,8.51
2017-12-01,871970,5.39,5.39,5.39,5.39,13450,15427150.0,0.0,0.0,0.0,9.19
2017-12-04,871970,5.39,5.39,5.39,5.39,2250,2580750.0,0.0,0.0,0.0,1.54
2017-12-19,871970,5.39,5.39,5.39,5.39,7770,8912190.0,0.0,0.0,0.0,5.31
2018-01-05,871970,5.39,5.39,5.39,5.39,300,344100.0,0.0,0.0,0.0,0.21
2018-01-08,871970,5.39,5.39,5.39,5.39,100,114700.0,0.0,0.0,0.0,0.07
2018-01-11,871970,5.39,5.39,5.39,5.39,5230,5998810.0,0.0,0.0,0.0,3.66
2018-03-12,871970,5.39,5.39,5.39,5.39,13070,14991290.0,0.0,0.0,0.0,9.13
2018-03-13,871970,5.39,5.39,5.39,5.39,1700,1949900.0,0.0,0.0,0.0,1.19
2018-03-28,871970,5.39,5.39,5.39,5.39,200,229400.0,0.0,0.0,0.0,0.14
2020-01-07,871970,3.4,3.4,3.4,3.4,1300,975000.0,0.0,-36.92,-1.99,0.86
2020-03-30,871970,3.4,3.4,3.4,3.4,8,6000.0,0.0,0.0,0.0,0.01
2020-03-31,871970,3.4,3.4,3.4,3.4,6,4500.0,0.0,0.0,0.0,0.0
2020-04-01,871970,3.4,3.4,3.4,3.4,16,12000.0,0.0,0.0,0.0,0.01
2020-04-02,871970,3.4,3.4,3.4,3.4,8,6000.0,0.0,0.0,0.0,0.01
2020-04-03,871970,3.4,3.4,3.4,3.4,5,3750.0,0.0,0.0,0.0,0.0
2020-04-07,871970,3.4,3.4,3.4,3.4,10,7500.0,0.0,0.0,0.0,0.01
2020-04-08,871970,3.4,3.4,3.4,3.4,4,3000.0,0.0,0.0,0.0,0.0
2020-04-09,871970,3.4,3.4,3.4,3.4,4,3000.0,0.0,0.0,0.0,0.0
2020-04-10,871970,3.41,3.41,3.41,3.41,20,15020.0,0.0,0.29,0.01,0.01
2020-04-13,871970,3.4,3.4,3.4,3.4,16,12000.0,0.0,-0.29,-0.01,0.01
2020-04-15,871970,3.4,3.4,3.4,3.4,20,15000.0,0.0,0.0,0.0,0.01
2020-04-16,871970,3.4,3.4,3.4,3.4,30,22500.0,0.0,0.0,0.0,0.02
2020-04-21,871970,3.4,3.4,3.4,3.4,30,22500.0,0.0,0.0,0.0,0.02
2020-04-22,871970,3.4,3.4,3.4,3.4,20,15000.0,0.0,0.0,0.0,0.01
2020-05-19,871970,3.45,3.45,3.45,3.45,20,15200.0,0.0,1.47,0.05,0.01
2020-06-18,871970,3.45,3.45,3.45,3.45,1,760.0,0.0,0.0,0.0,0.0
2020-06-24,871970,3.41,3.41,3.41,3.41,1,752.0,0.0,-1.16,-0.04,0.0
2020-07-10,871970,4.05,4.05,4.05,4.05,10,8800.0,0.0,18.77,0.64,0.01
2020-07-13,871970,5.09,6.09,6.09,5.09,14,17621.0,24.69,50.37,2.04,0.01
2020-07-22,871970,3.42,3.42,3.42,3.42,1,753.0,0.0,-43.84,-2.67,0.0
2020-09-01,871970,3.42,3.42,3.42,3.42,1,753.0,0.0,0.0,0.0,0.0
2020-12-16,871970,3.54,3.54,3.54,3.54,20,15540.0,0.0,3.51,0.12,0.01
2021-01-22,871970,1.61,1.61,1.61,1.61,1,391.0,0.0,-54.52,-1.93,0.0
2021-01-25,871970,1.61,1.61,1.61,1.61,1,392.0,0.0,0.0,0.0,0.0
2021-02-19,871970,1.61,1.61,1.61,1.61,2000,784000.0,0.0,0.0,0.0,1.18
2021-03-18,871970,1.21,1.21,1.21,1.21,1,311.0,0.0,-24.84,-0.4,0.0
2021-03-19,871970,2.65,2.65,2.65,2.65,2,1198.0,0.0,119.01,1.44,0.0
2021-03-23,871970,2.7,2.7,2.7,2.7,2,1220.0,0.0,1.89,0.05,0.0
2021-03-24,871970,3.54,3.54,3.54,3.54,8,6216.0,0.0,31.11,0.84,0.0
2021-03-30,871970,3.54,3.54,3.54,3.54,3,2331.0,0.0,0.0,0.0,0.0
2021-04-23,871970,3.54,3.54,3.54,3.54,8,6216.0,0.0,0.0,0.0,0.0
2021-06-03,871970,5.48,5.48,5.48,5.48,1,1165.0,0.0,54.8,1.94,0.0
2021-06-04,871970,5.75,5.75,5.75,5.75,1,1220.0,0.0,4.93,0.27,0.0
2021-06-09,871970,5.75,5.75,5.75,5.75,1,1220.0,0.0,0.0,0.0,0.0
2021-06-22,871970,8.45,8.45,8.45,8.45,1,1760.0,0.0,46.96,2.7,0.0
2021-06-24,871970,5.59,5.59,8.8,5.59,62,74672.0,37.99,-33.85,-2.86,0.1
2022-05-18,871970,6.2,5.49,7.69,5.45,106587,144945157.0,48.17,18.06,0.84,56.49
2022-05-19,871970,4.95,4.69,5.04,4.66,56291,57171806.0,6.92,-14.57,-0.8,29.83
2022-05-20,871970,4.69,4.67,4.77,4.59,28844,28985531.0,3.84,-0.43,-0.02,15.29
2022-05-23,871970,4.67,4.65,4.68,4.63,18182,18167039.0,1.07,-0.43,-0.02,9.64
2022-05-24,871970,4.66,4.48,4.66,4.45,19838,19644556.0,4.52,-3.66,-0.17,10.51
2022-05-25,871970,4.64,4.64,4.64,4.51,7816,7718642.0,2.9,3.57,0.16,4.14
2022-05-26,871970,4.65,4.64,4.66,4.59,8302,8272730.0,1.51,0.0,0.0,5.0
2022-05-27,871970,4.65,4.59,4.65,4.58,5435,5380221.0,1.51,-1.08,-0.05,3.27
2022-05-30,871970,4.59,4.57,4.61,4.55,4778,4706747.0,1.31,-0.44,-0.02,2.88
2022-05-31,871970,4.56,4.56,4.59,4.51,3680,3598554.0,1.75,-0.22,-0.01,2.21
2022-06-01,871970,4.57,4.55,4.58,4.53,3979,3896615.0,1.1,-0.22,-0.01,2.39
2022-06-02,871970,4.56,4.59,4.6,4.53,4830,4752655.0,1.54,0.88,0.04,2.91
2022-06-06,871970,4.55,4.6,4.61,4.54,5907,5822999.0,1.53,0.22,0.01,3.55
2022-06-07,871970,4.59,4.56,4.59,4.55,4346,4269082.0,0.87,-0.87,-0.04,2.61
2022-06-08,871970,4.57,4.53,4.57,4.53,3336,3266076.0,0.88,-0.66,-0.03,2.01
2022-06-09,871970,4.53,4.44,4.55,4.43,5769,5575761.0,2.65,-1.99,-0.09,3.47
2022-06-10,871970,4.44,4.45,4.46,4.43,3902,3738181.0,0.68,0.23,0.01,2.35
2022-06-13,871970,4.45,4.39,4.45,4.39,4137,3938171.0,1.35,-1.35,-0.06,2.49
2022-06-14,871970,4.37,4.27,4.37,4.23,7242,6715949.0,3.19,-2.73,-0.12,4.36
2022-06-15,871970,4.26,4.24,4.27,4.24,6096,5608457.0,0.7,-0.7,-0.03,3.67
2022-06-16,871970,4.26,4.23,4.26,4.2,2848,2614276.0,1.42,-0.24,-0.01,1.71
2022-06-17,871970,4.16,4.66,4.66,4.15,6356,6011202.0,12.06,10.17,0.43,3.82
2022-06-20,871970,4.4,4.44,4.48,4.34,4129,3946676.0,3.0,-4.72,-0.22,2.48
2022-06-21,871970,4.49,4.45,4.52,4.39,3141,3023387.0,2.93,0.23,0.01,1.89
2022-06-22,871970,4.4,4.39,4.48,4.39,1651,1570584.0,2.02,-1.35,-0.06,0.99
2022-06-23,871970,4.34,4.38,4.39,4.33,1525,1437696.0,1.37,-0.23,-0.01,0.92
2022-06-24,871970,4.39,4.37,4.39,4.34,871,822265.0,1.14,-0.23,-0.01,0.52
2022-06-27,871970,4.36,4.38,4.39,4.35,1659,1564856.0,0.92,0.23,0.01,1.0
2022-06-28,871970,4.38,4.49,4.51,4.38,6364,6128057.0,2.97,2.51,0.11,3.83
2022-06-29,871970,4.48,4.43,4.51,4.42,2148,2068762.0,2.0,-1.34,-0.06,1.29
2022-06-30,871970,4.43,4.39,4.44,4.38,2492,2369002.0,1.35,-0.9,-0.04,1.5
2022-07-01,871970,4.42,4.39,4.42,4.38,1476,1400486.0,0.91,0.0,0.0,0.89
2022-07-04,871970,4.39,4.39,4.41,4.38,893,846206.0,0.68,0.0,0.0,0.54
2022-07-05,871970,4.41,4.38,4.45,4.37,1132,1072803.0,1.82,-0.23,-0.01,0.68
2022-07-06,871970,4.36,4.33,4.38,4.33,1847,1733737.0,1.14,-1.14,-0.05,1.11
2022-07-07,871970,4.33,4.33,4.36,4.33,1151,1079147.0,0.69,0.0,0.0,0.69
2022-07-08,871970,4.31,4.32,4.34,4.31,1595,1489970.0,0.69,-0.23,-0.01,0.96
2022-07-11,871970,4.34,4.32,4.34,4.27,778,724435.0,1.62,0.0,0.0,0.47
2022-07-12,871970,4.28,4.29,4.34,4.26,2288,2122790.0,1.85,-0.69,-0.03,1.38
2022-07-13,871970,4.28,4.46,4.46,4.28,3973,3754306.0,4.2,3.96,0.17,2.39
2022-07-14,871970,4.42,4.36,4.42,4.36,738,696223.0,1.35,-2.24,-0.1,0.44
2022-07-15,871970,4.33,4.32,4.38,4.32,1220,1141874.11,1.38,-0.92,-0.04,0.73
2022-07-18,871970,4.3,4.34,4.35,4.3,648,606727.59,1.16,0.46,0.02,0.39
2022-07-19,871970,4.32,4.33,4.34,4.32,795,743722.59,0.46,-0.23,-0.01,0.48
2022-07-20,871970,4.33,4.34,4.35,4.32,805,755046.42,0.69,0.23,0.01,0.48
2022-07-21,871970,4.32,4.32,4.34,4.31,1039,969885.97,0.69,-0.46,-0.02,0.62
2022-07-22,871970,4.3,4.31,4.32,4.29,888,826706.01,0.69,-0.23,-0.01,0.53
2022-07-25,871970,4.3,4.29,4.32,4.29,822,764102.82,0.7,-0.46,-0.02,0.49
2022-07-26,871970,4.29,4.36,4.36,4.29,1250,1169731.34,1.63,1.63,0.07,0.75
2022-07-27,871970,4.34,4.43,4.46,4.34,4350,4144167.61,2.75,1.61,0.07,2.62
2022-07-28,871970,4.43,4.42,4.47,4.4,1575,1500580.7,1.58,-0.23,-0.01,0.95
2022-07-29,871970,4.44,4.38,4.44,4.38,978,929034.05,1.36,-0.9,-0.04,0.59
2022-08-01,871970,4.33,4.39,4.39,4.33,518,486838.37,1.37,0.23,0.01,0.31
2022-08-02,871970,4.33,4.22,4.35,4.22,3437,3159532.17,2.96,-3.87,-0.17,2.07
2022-08-03,871970,4.28,4.21,4.28,4.21,871,799771.53,1.66,-0.24,-0.01,0.52
2022-08-04,871970,4.24,4.24,4.28,4.22,591,542876.98,1.43,0.71,0.03,0.36
2022-08-05,871970,4.22,4.25,4.26,4.22,581,533543.18,0.94,0.24,0.01,0.35
2022-08-08,871970,4.24,4.29,4.31,4.24,782,724526.35,1.65,0.94,0.04,0.47
2022-08-09,871970,4.28,4.29,4.3,4.28,551,510413.88,0.47,0.0,0.0,0.33
2022-08-10,871970,4.28,4.33,4.36,4.24,2094,1950390.72,2.8,0.93,0.04,1.26
2022-08-11,871970,4.36,4.39,4.4,4.35,3092,2922368.23,1.15,1.39,0.06,1.86
2022-08-12,871970,4.4,4.38,4.4,4.36,1100,1039060.68,0.91,-0.23,-0.01,0.66
2022-08-15,871970,4.38,4.37,4.38,4.36,689,650653.58,0.46,-0.23,-0.01,0.41
2022-08-16,871970,4.36,4.34,4.37,4.34,795,746553.61,0.69,-0.69,-0.03,0.48
2022-08-17,871970,4.33,4.33,4.34,4.32,926,866240.75,0.46,-0.23,-0.01,0.56
2022-08-18,871970,4.33,4.33,4.35,4.32,484,452989.4,0.69,0.0,0.0,0.29
2022-08-19,871970,4.33,4.29,4.33,4.29,1246,1161020.09,0.92,-0.92,-0.04,0.75
