日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-09-25,301520,66.55,73.15,85.45,62.45,111273,798022823.0,34.31,9.13,6.12,70.4
2023-09-26,301520,70.4,67.55,75.13,67.15,82738,590136212.0,10.91,-7.66,-5.6,52.35
2023-09-27,301520,68.45,87.15,89.15,68.26,116071,910497599.0,30.93,29.02,19.6,73.44
2023-09-28,301520,81.93,74.17,82.53,73.75,93271,726279029.0,10.07,-14.89,-12.98,59.01
2023-10-09,301520,72.26,72.04,76.65,69.86,72816,534148274.0,9.15,-2.87,-2.13,46.07
2023-10-10,301520,70.12,64.8,70.15,64.66,68539,465486714.0,7.62,-10.05,-7.24,43.36
2023-10-11,301520,64.41,65.54,67.85,64.41,54631,367321464.0,5.31,1.14,0.74,34.56
2023-10-12,301520,65.89,64.79,68.52,63.55,48423,323540814.0,7.58,-1.14,-0.75,30.64
2023-10-13,301520,63.19,64.7,66.04,63.15,35987,235807827.0,4.46,-0.14,-0.09,22.77
2023-10-16,301520,64.91,62.27,65.85,61.75,38761,250982374.0,6.34,-3.76,-2.43,24.52
2023-10-17,301520,61.63,62.58,62.65,60.33,29207,182243628.0,3.73,0.5,0.31,18.48
2023-10-18,301520,62.39,59.97,62.39,59.77,24707,152008340.0,4.19,-4.17,-2.61,15.63
2023-10-19,301520,59.15,59.16,61.46,58.95,22055,133487472.0,4.19,-1.35,-0.81,13.95
2023-10-20,301520,59.05,57.42,59.35,57.35,20716,122160101.0,3.38,-2.94,-1.74,13.11
2023-10-23,301520,57.53,55.68,57.84,55.66,15299,87674439.0,3.8,-3.03,-1.74,9.68
2023-10-24,301520,55.94,58.06,58.14,55.68,20294,117781934.0,4.42,4.27,2.38,12.84
2023-10-25,301520,56.85,57.03,57.41,55.95,25558,146805759.0,2.51,-1.77,-1.03,16.17
2023-10-26,301520,56.55,56.91,57.01,54.83,18970,108031468.0,3.82,-0.21,-0.12,12.0
2023-10-27,301520,57.0,60.43,60.58,57.0,43137,258956856.0,6.29,6.19,3.52,27.29
2023-10-30,301520,60.01,60.89,63.13,59.88,43881,274772690.0,5.38,0.76,0.46,27.76
2023-10-31,301520,60.39,61.1,62.71,59.75,30824,191990629.0,4.86,0.34,0.21,19.5
2023-11-01,301520,61.03,59.76,61.39,58.85,23692,143630212.0,4.16,-2.19,-1.34,14.99
2023-11-02,301520,59.76,59.92,62.08,59.76,25196,155596953.0,3.88,0.27,0.16,15.94
2023-11-03,301520,60.15,60.6,61.63,59.86,17792,109809502.0,2.95,1.13,0.68,11.26
2023-11-06,301520,61.03,62.85,63.65,61.03,25836,163806459.0,4.32,3.71,2.25,16.35
2023-11-07,301520,62.5,62.2,62.81,61.61,19843,124772324.0,1.91,-1.03,-0.65,12.55
2023-11-08,301520,62.15,62.3,64.14,61.74,24253,154310294.0,3.86,0.16,0.1,15.34
2023-11-09,301520,61.84,60.6,62.81,60.33,22430,139781988.0,3.98,-2.73,-1.7,14.19
2023-11-10,301520,60.6,61.63,62.45,60.42,17066,106489048.0,3.35,1.7,1.03,10.8
2023-11-13,301520,62.04,61.95,62.34,60.85,10819,67579559.0,2.42,0.52,0.32,6.84
2023-11-14,301520,62.03,61.99,62.5,61.17,10698,66914076.0,2.15,0.06,0.04,6.77
2023-11-15,301520,63.15,61.95,63.53,61.67,10947,68934735.0,3.0,-0.06,-0.04,6.93
2023-11-16,301520,61.65,59.75,61.83,59.75,14928,91592960.0,3.36,-3.55,-2.2,9.44
2023-11-17,301520,59.75,60.17,60.57,59.35,8642,52512557.0,2.04,0.7,0.42,5.47
2023-11-20,301520,60.16,61.43,61.92,60.15,13130,81410489.0,2.94,2.09,1.26,8.31
2023-11-21,301520,61.44,61.54,62.4,60.85,14812,92361866.0,2.52,0.18,0.11,9.37
2023-11-22,301520,60.95,59.39,61.25,59.35,14363,87563831.0,3.09,-3.49,-2.15,9.09
2023-11-23,301520,59.11,61.72,64.16,59.11,27334,171706653.0,8.5,3.92,2.33,17.29
2023-11-24,301520,61.17,63.07,63.35,60.55,33623,212208659.0,4.54,2.19,1.35,21.27
2023-11-27,301520,63.14,59.71,63.14,59.1,32726,199487244.0,6.41,-5.33,-3.36,20.71
2023-11-28,301520,59.71,60.73,61.12,57.9,23053,140123814.0,5.39,1.71,1.02,14.59
2023-11-29,301520,60.15,61.46,62.85,60.04,19647,122587258.0,4.63,1.2,0.73,12.43
2023-11-30,301520,61.27,58.06,61.5,57.7,25982,155747891.0,6.18,-5.53,-3.4,16.44
2023-12-01,301520,58.06,57.48,58.06,56.28,19819,114744465.0,3.07,-1.0,-0.58,12.54
2023-12-04,301520,57.3,56.62,57.3,56.05,12015,69024622.0,2.17,-1.5,-0.86,7.6
2023-12-05,301520,56.61,55.7,56.8,55.57,11472,65234975.0,2.17,-1.62,-0.92,7.26
2023-12-06,301520,55.95,55.98,56.83,55.13,15764,89578060.0,3.05,0.5,0.28,9.97
2023-12-07,301520,55.47,54.23,55.5,53.9,16737,92413261.0,2.86,-3.13,-1.75,10.59
2023-12-08,301520,54.12,53.91,54.55,53.55,11325,62209178.0,1.84,-0.59,-0.32,7.17
2023-12-11,301520,53.85,55.3,55.4,52.65,12879,71404040.0,5.1,2.58,1.39,8.15
2023-12-12,301520,55.35,54.99,55.45,54.75,6274,35031199.0,1.27,-0.56,-0.31,3.97
2023-12-13,301520,54.98,55.12,55.95,54.72,10616,59718870.0,2.24,0.24,0.13,6.72
2023-12-14,301520,54.75,54.86,56.14,54.75,8882,49869228.0,2.52,-0.47,-0.26,5.62
2023-12-15,301520,55.01,54.53,55.12,54.13,7064,39120574.0,1.8,-0.6,-0.33,4.47
2023-12-18,301520,54.48,53.45,54.65,53.45,5220,28633321.0,2.2,-1.98,-1.08,3.3
2023-12-19,301520,53.46,53.74,54.0,52.95,5107,27704842.0,1.96,0.54,0.29,3.23
2023-12-20,301520,53.65,53.79,54.98,53.63,7081,39054714.0,2.51,0.09,0.05,4.48
2023-12-21,301520,53.6,53.35,53.78,52.05,8054,43368331.0,3.22,-0.82,-0.44,5.1
2023-12-22,301520,53.63,51.98,53.63,51.95,7208,38554391.0,3.15,-2.57,-1.37,4.56
2023-12-25,301520,52.01,51.66,52.31,51.24,4481,23556027.0,2.06,-0.62,-0.32,2.84
2023-12-26,301520,51.66,50.43,51.66,50.32,6131,31631218.0,2.59,-2.38,-1.23,3.88
2023-12-27,301520,50.44,51.39,51.45,50.17,5420,28073051.0,2.54,1.9,0.96,3.43
2023-12-28,301520,51.32,52.98,53.35,50.75,9344,49830884.0,5.06,3.09,1.59,5.91
2023-12-29,301520,53.13,54.45,54.75,53.04,8782,47908312.0,3.23,2.77,1.47,5.56
2024-01-02,301520,54.23,53.46,54.45,53.15,5041,27504497.0,2.39,-1.82,-0.99,3.19
2024-01-03,301520,53.2,53.55,54.23,52.97,5419,29418278.0,2.36,0.17,0.09,3.43
2024-01-04,301520,54.27,55.23,57.15,54.0,17736,100062482.0,5.88,3.14,1.68,11.22
2024-01-05,301520,56.1,57.44,59.63,56.02,34604,204131588.0,6.54,4.0,2.21,21.89
2024-01-08,301520,57.45,55.84,59.03,55.81,16229,93609539.0,5.61,-2.79,-1.6,10.27
2024-01-09,301520,55.75,55.08,56.8,54.77,10245,57652643.0,3.64,-1.36,-0.76,6.48
2024-01-10,301520,54.81,53.94,56.09,53.88,8241,45945432.0,4.01,-2.07,-1.14,5.21
2024-01-11,301520,56.58,56.45,58.99,54.63,20512,116944537.0,8.08,4.65,2.51,12.98
2024-01-12,301520,56.25,55.5,57.61,54.55,17663,100509571.0,5.42,-1.68,-0.95,11.18
2024-01-15,301520,54.78,57.29,58.95,54.65,26337,153700169.0,7.75,3.23,1.79,16.66
2024-01-16,301520,56.98,58.03,59.1,56.4,17224,100378310.0,4.71,1.29,0.74,10.9
2024-01-17,301520,57.65,57.03,58.52,56.45,16884,98691829.0,3.57,-1.72,-1.0,10.68
2024-01-18,301520,56.45,56.98,57.08,53.34,19009,106327088.0,6.56,-0.09,-0.05,12.03
2024-01-19,301520,56.15,55.95,56.83,54.69,12073,68631445.0,3.76,-1.81,-1.03,7.64
2024-01-22,301520,55.57,50.6,55.94,49.95,13064,70143785.0,10.71,-9.56,-5.35,8.27
2024-01-23,301520,50.32,50.63,51.26,49.16,6450,32931763.0,4.15,0.06,0.03,4.08
2024-01-24,301520,50.39,51.71,53.05,50.39,6931,36475868.0,5.25,2.13,1.08,4.39
2024-01-25,301520,51.71,56.15,57.94,51.7,20145,113337186.0,12.07,8.59,4.44,12.75
2024-01-26,301520,55.65,53.34,55.92,53.33,14783,81838755.0,4.61,-5.0,-2.81,9.35
2024-01-29,301520,54.03,53.55,57.03,53.45,18292,102433025.0,6.71,0.39,0.21,11.57
2024-01-30,301520,52.48,50.64,52.48,50.33,12502,65027228.0,4.01,-5.43,-2.91,7.91
2024-01-31,301520,50.15,47.33,50.64,47.23,11606,57299956.0,6.73,-6.54,-3.31,7.34
2024-02-01,301520,47.43,49.13,50.01,47.43,10228,50910626.0,5.45,3.8,1.8,6.47
2024-02-02,301520,48.66,46.5,49.74,43.18,10503,50270896.0,13.35,-5.35,-2.63,6.65
2024-02-05,301520,45.65,43.83,46.7,42.16,7364,33462296.0,9.76,-5.74,-2.67,4.66
2024-02-06,301520,42.56,46.04,46.75,42.05,7149,32700515.0,10.72,5.04,2.21,4.52
2024-02-07,301520,46.15,44.78,46.95,44.16,11612,54030600.0,6.06,-2.74,-1.26,7.35
2024-02-08,301520,45.45,47.96,48.31,44.09,9855,46671853.0,9.42,7.1,3.18,6.24
2024-02-19,301520,47.96,48.63,49.43,47.66,6387,31470397.0,3.69,1.4,0.67,4.04
2024-02-20,301520,48.17,49.95,50.73,47.17,7238,36572894.0,7.32,2.71,1.32,4.58
2024-02-21,301520,49.15,50.02,51.34,48.65,9706,49567926.0,5.39,0.14,0.07,6.14
2024-02-22,301520,49.45,50.22,50.75,49.11,6655,33938629.0,3.28,0.4,0.2,4.21
2024-02-23,301520,50.25,51.04,51.1,49.88,7444,38255038.0,2.43,1.63,0.82,4.71
2024-02-26,301520,51.02,52.34,52.35,50.25,11235,58704747.0,4.11,2.55,1.3,7.11
2024-02-27,301520,51.55,52.64,52.65,51.28,6790,35991976.0,2.62,0.57,0.3,4.3
2024-02-28,301520,52.48,50.04,54.75,49.81,11446,61076031.0,9.38,-4.94,-2.6,7.24
2024-02-29,301520,48.75,50.69,51.31,48.75,10598,54123871.0,5.12,1.3,0.65,6.71
2024-03-01,301520,50.35,50.2,50.94,49.66,8383,42789324.0,2.53,-0.97,-0.49,5.3
2024-03-04,301520,49.77,54.48,54.64,49.77,20868,112788023.0,9.7,8.53,4.28,13.2
2024-03-05,301520,52.95,51.41,53.66,50.69,17792,93984279.0,5.45,-5.64,-3.07,11.26
2024-03-06,301520,51.48,52.14,52.23,50.33,8897,46355113.0,3.7,1.42,0.73,5.63
2024-03-07,301520,51.14,50.26,51.93,49.76,6993,36182003.0,4.16,-3.61,-1.88,4.42
2024-03-08,301520,50.31,51.14,51.52,50.31,4755,24656718.0,2.41,1.75,0.88,3.01
2024-03-11,301520,51.33,52.41,52.45,50.33,6555,34541497.0,4.15,2.48,1.27,4.15
2024-03-12,301520,52.15,54.45,56.9,51.18,18718,103685459.0,10.91,3.89,2.04,11.84
2024-03-13,301520,53.45,55.17,55.65,53.45,11065,61437954.0,4.04,1.32,0.72,7.0
2024-03-14,301520,57.14,54.56,59.15,53.95,33877,195877750.0,9.43,-1.11,-0.61,21.43
2024-03-15,301520,54.29,53.07,55.05,51.81,19848,106896699.0,5.94,-2.73,-1.49,12.56
2024-03-18,301520,53.13,55.3,55.93,52.48,15979,87799867.0,6.5,4.2,2.23,10.11
2024-03-19,301520,55.04,53.77,55.3,53.45,9946,54601106.0,3.35,-2.77,-1.53,6.29
2024-03-20,301520,53.25,54.24,55.48,53.21,11037,60944426.0,4.22,0.87,0.47,6.98
2024-03-21,301520,53.85,53.05,53.85,52.65,9387,50761034.0,2.21,-2.19,-1.19,5.94
2024-03-22,301520,52.81,51.06,52.95,50.9,8451,44224745.0,3.86,-3.75,-1.99,5.35
2024-03-25,301520,50.3,50.88,52.75,49.95,11851,61819128.0,5.48,-0.35,-0.18,7.11
2024-03-26,301520,50.45,49.56,50.74,48.54,10376,52130667.0,4.32,-2.59,-1.32,6.23
2024-03-27,301520,49.15,48.75,49.63,48.4,5747,28705501.0,2.48,-1.63,-0.81,3.45
2024-03-28,301520,48.35,49.09,49.65,47.99,6028,30011241.0,3.41,0.7,0.34,3.62
2024-03-29,301520,48.74,49.14,49.43,48.6,4576,22845999.0,1.69,0.1,0.05,2.75
2024-04-01,301520,49.3,49.65,49.82,48.98,8909,44799360.0,1.71,1.04,0.51,5.35
2024-04-02,301520,49.63,49.0,49.63,48.64,4721,23511106.0,1.99,-1.31,-0.65,2.83
2024-04-03,301520,49.13,48.6,49.25,48.28,3540,17508277.0,1.98,-0.82,-0.4,2.12
2024-04-08,301520,48.74,46.95,48.74,46.89,3451,16695399.0,3.81,-3.4,-1.65,2.07
2024-04-09,301520,47.09,47.91,48.13,46.76,5905,28444278.0,2.92,2.04,0.96,3.54
2024-04-10,301520,47.87,46.31,47.93,45.87,4769,22646614.0,4.3,-3.34,-1.6,2.86
2024-04-11,301520,46.24,45.97,46.8,45.79,3163,14888444.0,2.18,-0.73,-0.34,1.9
2024-04-12,301520,46.08,45.78,46.55,45.45,3534,16501127.0,2.39,-0.41,-0.19,2.12
2024-04-15,301520,45.8,44.25,46.22,43.85,5671,25700203.0,5.18,-3.34,-1.53,3.4
2024-04-16,301520,44.06,40.41,44.25,40.14,6996,29492183.0,9.29,-8.68,-3.84,4.2
2024-04-17,301520,41.65,41.9,42.35,40.79,11642,49360148.0,3.86,3.69,1.49,6.99
2024-04-18,301520,41.25,41.87,42.33,40.88,8569,36408755.0,3.46,-0.07,-0.03,5.14
2024-04-19,301520,41.37,41.69,41.91,41.21,4874,20667222.0,1.67,-0.43,-0.18,2.92
2024-04-22,301520,41.81,41.01,41.9,40.5,11419,47997910.0,3.36,-1.63,-0.68,6.85
2024-04-23,301520,40.94,41.47,42.03,40.34,10502,44119092.0,4.12,1.12,0.46,6.3
2024-04-24,301520,41.12,42.4,42.49,41.04,10379,44273790.0,3.5,2.24,0.93,6.23
2024-04-25,301520,42.33,43.11,43.72,42.19,9787,43080915.0,3.61,1.67,0.71,5.87
2024-04-26,301520,42.95,43.74,43.85,42.85,8433,37395770.0,2.32,1.46,0.63,5.06
2024-04-29,301520,43.83,44.57,44.75,43.47,9590,43379450.0,2.93,1.9,0.83,5.75
2024-04-30,301520,44.48,45.0,45.44,43.91,10303,47018594.0,3.43,0.96,0.43,6.18
2024-05-06,301520,45.55,47.63,47.63,45.02,14040,66619285.0,5.8,5.84,2.63,8.42
2024-05-07,301520,47.35,47.18,47.84,46.67,9866,47408926.0,2.46,-0.94,-0.45,5.92
2024-05-08,301520,47.28,47.24,47.75,46.29,9036,43210136.0,3.09,0.13,0.06,5.42
2024-05-09,301520,46.73,47.26,47.7,46.65,8281,39852915.0,2.22,0.04,0.02,4.97
2024-05-10,301520,47.26,46.15,47.44,45.89,6034,28611451.0,3.28,-2.35,-1.11,3.62
2024-05-13,301520,54.15,46.93,54.15,46.56,34301,172355088.0,16.45,1.69,0.78,20.58
2024-05-14,301520,44.32,45.15,46.42,44.26,24434,112360072.0,4.6,-3.79,-1.78,14.66
2024-05-15,301520,44.57,43.93,44.79,43.65,13536,60775078.0,2.52,-2.7,-1.22,8.12
2024-05-16,301520,44.14,43.63,44.4,43.57,9229,41401331.0,1.89,-0.68,-0.3,5.54
2024-05-17,301520,43.47,44.1,44.25,43.47,7480,33425653.0,1.79,1.08,0.47,4.49
2024-05-20,301520,44.11,44.1,44.42,43.83,7246,32574003.0,1.34,0.0,0.0,4.35
2024-05-21,301520,44.06,43.65,44.1,43.56,5467,24370330.0,1.22,-1.02,-0.45,3.28
2024-05-22,301520,43.83,44.37,44.45,43.83,7151,32200905.0,1.42,1.65,0.72,4.29
2024-05-23,301520,44.27,44.91,45.12,44.01,12871,58600690.0,2.5,1.22,0.54,7.72
2024-05-24,301520,44.63,45.08,46.02,44.05,14042,64332902.0,4.39,0.38,0.17,8.43
2024-05-27,301520,45.08,44.5,45.3,43.55,9751,43981926.0,3.88,-1.29,-0.58,5.85
2024-05-28,301520,44.3,43.61,44.3,43.45,5930,26489034.0,1.91,-2.0,-0.89,3.56
2024-05-29,301520,43.75,43.85,44.14,43.24,4356,19413891.0,2.06,0.55,0.24,2.61
2024-05-30,301520,43.75,43.3,43.87,43.28,4393,19474926.0,1.35,-1.25,-0.55,2.64
2024-05-31,301520,43.45,44.35,44.55,43.45,6818,30617864.0,2.54,2.42,1.05,4.09
2024-06-03,301520,44.11,43.5,44.63,43.2,5506,24545755.0,3.22,-1.92,-0.85,3.3
2024-06-04,301520,43.52,42.88,43.52,42.3,5220,22720631.0,2.8,-1.43,-0.62,3.13
2024-06-05,301520,43.09,42.3,43.53,42.23,5127,22437816.0,3.03,-1.35,-0.58,3.08
2024-06-06,301520,42.31,40.53,42.63,40.14,6956,29211225.0,5.89,-4.18,-1.77,4.17
2024-06-07,301520,40.7,40.93,41.39,40.65,6669,27949142.0,1.83,0.99,0.4,4.0
2024-06-11,301520,40.75,41.44,41.49,40.0,4850,20228449.0,3.64,1.25,0.51,2.91
2024-06-12,301520,41.15,46.57,49.9,40.82,60713,292712455.0,21.91,12.38,5.13,36.43
2024-06-13,301520,44.65,45.9,46.09,43.65,47537,216206247.0,5.24,-1.44,-0.67,28.52
2024-06-14,301520,44.75,44.38,44.94,43.86,25728,116063715.0,2.35,-3.31,-1.52,15.44
2024-06-17,301520,44.21,44.15,44.29,43.55,16379,73356281.0,1.67,-0.52,-0.23,9.83
2024-06-18,301520,44.0,43.03,44.22,42.69,25593,113253277.0,3.47,-2.54,-1.12,15.36
2024-06-19,301520,42.94,43.31,43.35,42.72,14210,62502590.0,1.46,0.65,0.28,8.53
2024-06-20,301520,42.88,43.97,45.14,42.77,28961,130495445.0,5.47,1.52,0.66,17.38
2024-06-21,301520,43.31,43.07,43.51,40.34,20254,86685818.0,7.21,-2.05,-0.9,12.15
2024-06-24,301520,42.58,40.33,42.65,40.13,19180,79612000.0,5.85,-6.36,-2.74,11.51
2024-06-25,301520,40.45,40.87,41.13,39.98,10041,41135488.0,2.85,1.34,0.54,6.02
2024-06-26,301520,40.45,41.95,42.1,40.45,11534,48338706.0,4.04,2.64,1.08,6.92
2024-06-27,301520,41.56,40.83,42.03,40.82,8775,36569952.0,2.88,-2.67,-1.12,5.27
2024-06-28,301520,40.48,41.03,41.59,40.48,7557,31401141.0,2.72,0.49,0.2,4.53
2024-07-01,301520,40.94,41.46,41.53,40.22,7249,29919525.0,3.19,1.05,0.43,4.35
2024-07-02,301520,41.35,40.83,41.61,40.42,6860,28352220.0,2.87,-1.52,-0.63,4.12
2024-07-03,301520,40.74,40.41,41.05,39.97,7839,31931663.0,2.65,-1.03,-0.42,4.7
2024-07-04,301520,40.39,38.55,40.39,38.45,9825,38980336.0,4.8,-4.6,-1.86,5.9
2024-07-05,301520,38.25,39.72,40.0,37.73,9490,37422270.0,5.89,3.04,1.17,5.69
2024-07-08,301520,39.44,38.5,39.72,38.11,7848,30705604.0,4.05,-3.07,-1.22,4.71
2024-07-09,301520,38.39,38.8,38.94,37.49,7708,29796192.0,3.77,0.78,0.3,4.62
2024-07-10,301520,38.52,38.85,39.35,38.24,6183,24260656.0,2.86,0.13,0.05,3.71
2024-07-11,301520,39.35,40.03,40.4,39.2,10585,42689664.0,3.09,3.04,1.18,6.35
2024-07-12,301520,40.04,40.13,42.25,40.04,13745,56779857.0,5.52,0.25,0.1,8.25
2024-07-15,301520,39.81,38.91,40.0,38.65,8307,32848445.0,3.36,-3.04,-1.22,4.98
2024-07-16,301520,39.03,39.92,40.05,38.72,8631,34279816.0,3.42,2.6,1.01,5.18
2024-07-17,301520,39.65,39.57,40.53,37.73,9065,36645661.0,7.01,-0.88,-0.35,5.44
2024-07-18,301520,39.14,39.52,39.55,38.38,8240,32431917.0,2.96,-0.13,-0.05,4.94
2024-07-19,301520,39.19,39.9,40.0,39.17,6672,26737109.0,2.1,0.96,0.38,4.0
2024-07-22,301520,40.14,40.28,40.65,39.69,7040,28552265.0,2.41,0.95,0.38,4.22
2024-07-23,301520,40.12,39.15,40.39,39.05,6962,27875909.0,3.33,-2.81,-1.13,4.18
2024-07-24,301520,38.95,38.61,39.63,38.5,6381,25035793.0,2.89,-1.38,-0.54,3.83
2024-07-25,301520,38.21,38.8,39.43,38.15,5149,20206851.0,3.32,0.49,0.19,3.09
2024-07-26,301520,39.0,38.94,39.3,38.66,5130,20144661.0,1.65,0.36,0.14,3.08
2024-07-29,301520,38.99,38.4,39.04,38.31,5455,21190897.0,1.87,-1.39,-0.54,3.27
2024-07-30,301520,38.4,39.45,41.45,38.4,23356,94609918.0,7.94,2.73,1.05,14.01
2024-07-31,301520,38.74,40.37,40.5,38.74,20550,82426562.0,4.46,2.33,0.92,12.33
2024-08-01,301520,40.23,40.39,41.13,40.14,14969,61313154.0,2.45,0.05,0.02,8.98
2024-08-02,301520,40.15,41.13,42.31,40.15,27235,114075967.0,5.35,1.83,0.74,16.34
2024-08-05,301520,40.62,41.65,43.61,40.4,27752,117837879.0,7.8,1.26,0.52,16.65
2024-08-06,301520,41.72,43.88,44.4,41.09,34324,148100951.0,7.95,5.35,2.23,20.59
2024-08-07,301520,42.94,41.96,42.94,41.54,23968,101812331.0,3.19,-4.38,-1.92,14.38
2024-08-08,301520,41.66,40.93,42.23,40.77,17567,73699879.0,3.48,-2.45,-1.03,10.54
2024-08-09,301520,41.5,39.87,41.52,39.82,14767,60304976.0,4.15,-2.59,-1.06,8.86
2024-08-12,301520,39.45,40.14,40.69,39.41,10890,44058434.0,3.21,0.68,0.27,6.53
2024-08-13,301520,39.89,39.95,40.03,39.09,7432,29683587.0,2.34,-0.47,-0.19,4.46
2024-08-14,301520,39.48,39.67,39.99,39.48,5990,23964467.0,1.28,-0.7,-0.28,3.59
2024-08-15,301520,39.65,39.5,40.11,39.08,9542,38079893.0,2.6,-0.43,-0.17,5.73
2024-08-16,301520,39.14,39.48,39.83,38.85,8812,34944909.0,2.48,-0.05,-0.02,5.29
2024-08-19,301520,39.63,38.53,39.83,38.37,11474,44921291.0,3.7,-2.41,-0.95,6.88
2024-08-20,301520,38.31,37.65,38.54,37.54,6836,26161916.0,2.6,-2.28,-0.88,4.1
2024-08-21,301520,37.65,37.57,37.9,37.26,4258,16148655.0,1.7,-0.21,-0.08,2.55
2024-08-22,301520,37.45,36.28,37.74,36.26,5906,21956889.0,3.94,-3.43,-1.29,3.54
2024-08-23,301520,35.93,35.25,36.11,35.04,8493,30402718.0,2.95,-2.84,-1.03,5.1
2024-08-26,301520,35.45,35.6,35.83,34.95,4065,14592390.0,2.5,0.99,0.35,2.44
2024-08-27,301520,35.6,35.49,35.94,35.23,4404,15844366.0,1.99,-0.31,-0.11,2.64
2024-08-28,301520,35.11,35.55,35.93,35.01,5329,19117829.0,2.59,0.17,0.06,3.2
2024-08-29,301520,35.42,36.0,36.25,35.17,5883,21323517.0,3.04,1.27,0.45,3.53
2024-08-30,301520,36.05,36.41,36.91,35.81,7860,28929811.0,3.06,1.14,0.41,4.72
2024-09-02,301520,36.39,35.36,36.63,35.33,6782,24605633.0,3.57,-2.88,-1.05,4.07
2024-09-03,301520,35.38,35.59,35.9,35.24,4802,17268494.0,1.87,0.65,0.23,2.88
2024-09-04,301520,35.38,35.67,36.03,35.25,3702,13348722.0,2.19,0.22,0.08,2.22
2024-09-05,301520,35.65,36.05,36.09,35.39,4730,17160226.0,1.96,1.07,0.38,2.84
2024-09-06,301520,35.96,35.04,36.15,35.03,5668,20285155.0,3.11,-2.8,-1.01,3.4
2024-09-09,301520,35.05,35.43,35.92,34.91,5026,18003546.0,2.88,1.11,0.39,3.02
2024-09-10,301520,35.23,35.18,35.52,34.53,5158,18242559.0,2.79,-0.71,-0.25,3.09
2024-09-11,301520,35.0,35.34,35.6,34.97,3787,13495232.0,1.79,0.45,0.16,2.27
2024-09-12,301520,35.34,35.25,35.81,35.25,3906,14009841.0,1.58,-0.25,-0.09,2.34
2024-09-13,301520,35.25,33.61,35.35,33.53,8254,28575699.0,5.16,-4.65,-1.64,4.95
2024-09-18,301520,34.15,34.98,37.38,33.96,15488,55026446.0,10.18,4.08,1.37,9.29
