日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-01-11,834950,8.96,9.05,9.05,7.99,22388,27991972.13,8.15,-30.38,-3.95,19.66
2023-01-12,834950,8.67,8.71,9.01,8.29,8326,10393197.2,7.96,-3.76,-0.34,8.53
2023-01-13,834950,8.53,8.41,8.71,8.41,2854,3516597.72,3.44,-3.44,-0.3,2.92
2023-01-16,834950,8.42,8.35,8.5,8.33,3260,3958844.83,2.02,-0.71,-0.06,3.34
2023-01-17,834950,8.36,8.39,8.45,8.36,1291,1566728.13,1.08,0.48,0.04,1.32
2023-01-18,834950,8.32,8.34,8.43,8.31,1073,1294095.59,1.43,-0.6,-0.05,1.1
2023-01-19,834950,8.3,8.28,8.3,8.21,2066,2469178.41,1.08,-0.72,-0.06,2.12
2023-01-20,834950,8.32,8.25,8.32,8.22,1328,1585754.0,1.21,-0.36,-0.03,1.36
2023-01-30,834950,8.25,8.3,8.35,8.25,1219,1463645.59,1.21,0.61,0.05,1.25
2023-01-31,834950,8.28,9.4,9.81,8.28,18333,24195981.24,18.43,13.25,1.1,18.78
2023-02-01,834950,9.12,8.98,9.44,8.94,12328,16094985.62,5.32,-4.47,-0.42,12.63
2023-02-02,834950,8.92,8.67,9.07,8.59,5941,7461849.55,5.35,-3.45,-0.31,6.09
2023-02-03,834950,8.61,8.56,8.77,8.44,2272,2814285.97,3.81,-1.27,-0.11,2.33
2023-02-06,834950,8.6,8.5,8.6,8.45,1991,2442672.54,1.75,-0.7,-0.06,2.04
2023-02-07,834950,8.55,8.55,8.59,8.5,1087,1341652.81,1.06,0.59,0.05,1.11
2023-02-08,834950,8.52,8.6,8.6,8.36,2473,3028046.18,2.81,0.58,0.05,2.52
2023-02-09,834950,8.62,8.58,8.62,8.44,1129,1395940.33,2.09,-0.23,-0.02,1.15
2023-02-10,834950,8.52,8.56,8.58,8.52,870,1072875.93,0.7,-0.23,-0.02,0.88
2023-02-13,834950,8.56,8.63,8.67,8.48,1536,1906818.69,2.22,0.82,0.07,1.56
2023-02-14,834950,8.68,8.56,8.68,8.52,787,977192.66,1.85,-0.81,-0.07,0.8
2023-02-15,834950,8.49,8.52,8.54,8.48,887,1089661.07,0.7,-0.47,-0.04,0.9
2023-02-16,834950,8.45,8.4,8.52,8.4,1228,1502383.61,1.41,-1.41,-0.12,1.25
2023-02-17,834950,8.45,8.42,8.45,8.39,632,770391.09,0.71,0.24,0.02,0.64
2023-02-20,834950,8.41,8.48,8.52,8.41,452,552076.27,1.31,0.71,0.06,0.46
2023-02-21,834950,8.53,8.48,8.53,8.41,1125,1377137.92,1.42,0.0,0.0,1.14
2023-02-22,834950,8.41,8.48,8.48,8.41,319,390152.25,0.83,0.0,0.0,0.32
2023-02-23,834950,8.42,8.42,8.52,8.38,696,849395.91,1.65,-0.71,-0.06,0.71
2023-02-24,834950,8.42,8.32,8.42,8.29,1063,1283588.44,1.54,-1.19,-0.1,1.08
2023-02-27,834950,8.32,8.25,8.48,8.25,917,1099202.95,2.76,-0.84,-0.07,0.93
2023-02-28,834950,8.29,8.34,8.46,8.27,433,519752.69,2.3,1.09,0.09,0.44
2023-03-01,834950,8.27,8.32,8.38,8.22,451,540834.77,1.92,-0.24,-0.02,0.46
2023-03-02,834950,8.23,8.25,8.35,8.22,644,771039.66,1.56,-0.84,-0.07,0.66
2023-03-03,834950,8.25,8.25,8.28,8.23,786,939954.56,0.61,0.0,0.0,0.8
2023-03-06,834950,8.23,8.27,8.29,8.23,475,568760.49,0.73,0.24,0.02,0.48
2023-03-07,834950,8.21,8.18,8.28,8.18,571,681119.29,1.21,-1.09,-0.09,0.58
2023-03-08,834950,8.15,8.18,8.23,8.12,795,939073.85,1.34,0.0,0.0,0.81
2023-03-09,834950,8.18,8.17,8.22,8.12,455,537420.6,1.22,-0.12,-0.01,0.46
2023-03-10,834950,8.17,8.16,8.19,8.07,464,547621.31,1.47,-0.12,-0.01,0.47
2023-03-13,834950,8.1,8.05,8.12,8.05,619,726647.62,0.86,-1.35,-0.11,0.63
2023-03-14,834950,8.03,7.93,8.07,7.79,1208,1388435.1,3.48,-1.49,-0.12,1.23
2023-03-15,834950,7.85,7.9,7.95,7.8,434,498224.4,1.89,-0.38,-0.03,0.44
2023-03-16,834950,7.84,7.8,7.95,7.78,992,1133826.75,2.15,-1.27,-0.1,1.01
2023-03-17,834950,7.9,7.82,7.9,7.81,272,310753.6,1.15,0.26,0.02,0.28
2023-03-20,834950,7.82,7.75,7.82,7.73,405,458633.8,1.15,-0.9,-0.07,0.41
2023-03-21,834950,7.69,7.83,7.85,7.69,623,705780.89,2.06,1.03,0.08,0.63
2023-03-22,834950,7.76,7.78,7.9,7.73,883,1003539.64,2.17,-0.64,-0.05,0.9
2023-03-23,834950,7.82,7.78,7.82,7.68,1017,1146735.77,1.8,0.0,0.0,1.03
2023-03-24,834950,7.71,7.78,7.82,7.7,365,413102.84,1.54,0.0,0.0,0.37
2023-03-27,834950,7.93,7.84,7.93,7.7,314,357829.65,2.96,0.77,0.06,0.32
2023-03-28,834950,7.77,7.75,7.86,7.75,546,618363.49,1.4,-1.15,-0.09,0.56
2023-03-29,834950,7.71,7.76,7.83,7.7,389,437620.0,1.68,0.13,0.01,0.4
2023-03-30,834950,7.85,7.77,7.85,7.71,129,146196.74,1.8,0.13,0.01,0.13
2023-03-31,834950,7.68,7.77,7.81,7.68,575,646271.51,1.67,0.0,0.0,0.5
2023-04-03,834950,7.98,7.72,7.98,7.71,717,808199.49,3.47,-0.64,-0.05,0.63
2023-04-04,834950,7.68,7.75,7.75,7.67,443,498790.21,1.04,0.39,0.03,0.39
2023-04-06,834950,7.78,7.73,7.78,7.62,952,1066502.38,2.06,-0.26,-0.02,0.84
2023-04-07,834950,7.87,7.72,7.87,7.68,217,245737.86,2.46,-0.13,-0.01,0.19
2023-04-10,834950,7.66,7.65,7.68,7.64,391,436512.02,0.52,-0.91,-0.07,0.34
2023-04-11,834950,7.52,7.6,7.62,7.51,878,967975.85,1.44,-0.65,-0.05,0.77
2023-04-12,834950,7.59,7.45,7.59,7.39,702,766864.07,2.63,-1.97,-0.15,0.62
2023-04-13,834950,7.48,7.31,7.48,7.3,708,763091.8,2.42,-1.88,-0.14,0.62
2023-04-14,834950,7.31,7.26,7.32,7.22,371,396028.61,1.37,-0.68,-0.05,0.33
2023-04-17,834950,7.23,7.25,7.27,7.22,300,320148.63,0.69,-0.14,-0.01,0.26
2023-04-18,834950,7.26,7.3,7.36,7.26,247,264668.3,1.38,0.69,0.05,0.22
2023-04-19,834950,7.22,7.25,7.44,7.22,410,441065.79,3.01,-0.68,-0.05,0.36
2023-04-20,834950,7.42,7.32,7.42,7.26,244,262957.49,2.21,0.97,0.07,0.21
2023-04-21,834950,7.3,7.32,7.38,7.28,449,482639.04,1.37,0.0,0.0,0.39
2023-04-24,834950,7.08,7.29,7.32,7.07,352,376389.65,3.42,-0.41,-0.03,0.31
2023-04-25,834950,7.26,7.3,7.35,7.16,548,582986.56,2.61,0.14,0.01,0.48
2023-04-26,834950,7.36,7.65,7.85,7.36,2002,2243617.05,6.71,4.79,0.35,1.76
2023-04-27,834950,7.67,7.55,7.72,7.49,734,811062.3,3.01,-1.31,-0.1,0.64
2023-04-28,834950,7.63,7.58,7.63,7.44,914,1010626.78,2.52,0.4,0.03,0.8
2023-05-04,834950,7.72,7.68,7.72,7.55,401,447733.7,2.24,1.32,0.1,0.35
2023-05-05,834950,7.67,7.78,7.79,7.64,902,1019176.59,1.95,1.3,0.1,0.79
2023-05-08,834950,7.82,7.87,7.92,7.73,1424,1625799.45,2.44,1.16,0.09,1.25
2023-05-09,834950,7.85,7.68,7.92,7.67,674,765558.8,3.18,-2.41,-0.19,0.59
