日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-11-15,688300,18.35,18.82,19.28,16.97,142502,599280152.0,20.85,69.86,7.74,72.9
2019-11-18,688300,17.33,15.79,17.43,15.46,81831,315204094.0,10.47,-16.1,-3.03,41.87
2019-11-19,688300,15.58,15.57,16.04,15.11,60443,222915596.0,5.89,-1.39,-0.22,30.92
2019-11-20,688300,15.33,14.44,15.33,14.19,60437,213513791.0,7.32,-7.26,-1.13,30.92
2019-11-21,688300,14.26,14.19,14.87,13.88,44507,151730957.0,6.86,-1.73,-0.25,22.77
2019-11-22,688300,14.13,13.31,14.35,13.28,43625,144584337.0,7.54,-6.2,-0.88,22.32
2019-11-25,688300,13.35,12.81,13.47,12.59,36227,112953484.0,6.61,-3.76,-0.5,18.53
2019-11-26,688300,12.81,12.72,12.94,12.59,20573,63393795.0,2.73,-0.7,-0.09,10.53
2019-11-27,688300,12.72,12.83,12.95,12.52,23220,71820654.0,3.38,0.86,0.11,11.88
2019-11-28,688300,12.78,12.84,13.26,12.72,24573,77046317.0,4.21,0.08,0.01,12.57
2019-11-29,688300,12.89,13.0,13.13,12.74,20118,62879668.0,3.04,1.25,0.16,10.29
2019-12-02,688300,13.21,13.27,13.91,13.16,43419,141241550.0,5.77,2.08,0.27,22.21
2019-12-03,688300,13.26,13.03,13.26,12.33,33284,103014033.0,7.01,-1.81,-0.24,17.03
2019-12-04,688300,12.8,12.75,13.02,12.6,13254,41120169.0,3.22,-2.15,-0.28,6.78
2019-12-05,688300,12.79,12.84,12.91,12.64,15754,48776630.0,2.12,0.71,0.09,8.06
2019-12-06,688300,12.81,12.94,13.05,12.78,16448,51389345.0,2.1,0.78,0.1,8.41
2019-12-09,688300,12.97,13.17,13.25,12.76,22265,69998695.0,3.79,1.78,0.23,11.39
2019-12-10,688300,13.1,13.65,14.14,13.03,49485,163459808.0,8.43,3.64,0.48,25.32
2019-12-11,688300,13.45,13.4,13.86,13.4,21024,68648757.0,3.37,-1.83,-0.25,10.76
2019-12-12,688300,13.49,13.5,13.84,13.45,18561,60988646.0,2.91,0.75,0.1,9.5
2019-12-13,688300,13.53,13.38,13.7,13.22,16738,53947314.0,3.56,-0.89,-0.12,8.56
2019-12-16,688300,13.72,14.22,14.4,13.71,38399,130230795.0,5.16,6.28,0.84,19.65
2019-12-17,688300,14.11,14.51,14.59,14.04,29712,102283488.0,3.87,2.04,0.29,15.2
2019-12-18,688300,14.53,14.74,15.11,14.53,27739,98281293.0,4.0,1.59,0.23,14.19
2019-12-19,688300,14.93,15.05,15.27,14.61,26667,95218425.0,4.48,2.1,0.31,13.64
2019-12-20,688300,15.06,16.39,16.64,14.97,45077,169322013.0,11.1,8.9,1.34,23.06
2019-12-23,688300,16.87,16.46,18.07,16.12,49216,198868291.0,11.9,0.43,0.07,25.18
2019-12-24,688300,16.52,18.75,18.95,16.32,40876,168932981.0,15.98,13.91,2.29,20.91
2019-12-25,688300,18.12,19.76,20.2,17.71,43211,190118556.0,13.28,5.39,1.01,22.11
2019-12-26,688300,19.56,19.12,20.06,18.77,28047,126718979.0,6.53,-3.24,-0.64,14.35
2019-12-27,688300,19.14,18.25,19.42,17.9,25369,109805089.0,7.95,-4.55,-0.87,12.98
2019-12-30,688300,18.49,18.06,18.49,16.97,22370,93846380.0,8.33,-1.04,-0.19,11.44
2019-12-31,688300,18.07,19.49,19.68,18.0,23879,106079683.0,9.3,7.92,1.43,12.22
2020-01-02,688300,19.74,21.68,23.21,19.14,29025,137772881.0,20.88,11.24,2.19,14.85
2020-01-03,688300,21.13,24.78,25.44,21.13,35365,192723209.0,19.88,14.3,3.1,18.09
2020-01-06,688300,23.91,23.39,24.78,22.52,24890,135019211.0,9.12,-5.61,-1.39,12.73
2020-01-07,688300,23.12,23.57,24.95,23.12,23674,130465565.0,7.82,0.77,0.18,12.11
2020-01-08,688300,23.22,22.81,23.28,21.99,24424,126789432.0,5.47,-3.22,-0.76,12.5
2020-01-09,688300,22.78,23.12,24.11,22.77,23801,128639805.0,5.87,1.36,0.31,12.18
2020-01-10,688300,23.12,22.58,23.33,22.0,16829,87165467.0,5.75,-2.34,-0.54,8.61
2020-01-13,688300,22.35,23.34,23.57,21.82,18682,98273049.0,7.75,3.37,0.76,9.56
2020-01-14,688300,23.39,23.19,23.68,22.58,17890,95450084.0,4.71,-0.64,-0.15,9.15
2020-01-15,688300,23.31,22.1,24.05,21.86,23215,122794925.0,9.44,-4.7,-1.09,11.88
2020-01-16,688300,21.59,23.1,23.56,21.43,28504,148930400.0,9.64,4.52,1.0,14.58
2020-01-17,688300,22.66,24.39,24.54,22.62,26480,144702938.0,8.31,5.58,1.29,13.55
2020-01-20,688300,24.37,24.96,26.16,23.22,22258,125173562.0,12.05,2.34,0.57,11.39
2020-01-21,688300,24.62,23.13,24.83,23.0,17137,93837701.0,7.33,-7.33,-1.83,8.77
2020-01-22,688300,23.13,24.06,24.31,22.2,13294,71951569.0,9.12,4.02,0.93,6.8
2020-01-23,688300,24.1,21.69,24.3,21.57,16816,88041069.0,11.35,-9.85,-2.37,8.6
2020-02-03,688300,17.31,18.82,20.11,17.31,22269,98609109.0,12.91,-13.23,-2.87,11.39
2020-02-04,688300,18.82,20.88,20.97,18.82,11688,55672389.0,11.42,10.95,2.06,5.98
2020-02-05,688300,20.88,21.21,22.43,20.45,16477,82800881.0,9.48,1.58,0.33,8.43
2020-02-06,688300,20.76,21.91,21.99,20.76,10348,51742645.0,5.8,3.3,0.7,5.29
2020-02-07,688300,21.73,23.68,24.0,21.52,16305,84702950.0,11.32,8.08,1.77,8.34
2020-02-10,688300,23.78,23.14,24.35,22.75,14002,75201517.0,6.76,-2.28,-0.54,7.16
2020-02-11,688300,23.03,21.87,23.17,21.62,13934,71406635.0,6.7,-5.49,-1.27,7.13
2020-02-12,688300,21.78,22.66,22.98,21.5,14102,72558782.0,6.77,3.61,0.79,7.21
2020-02-13,688300,22.78,24.83,25.7,22.19,29753,164642097.0,15.49,9.58,2.17,15.22
2020-02-14,688300,24.4,25.52,26.97,23.93,28841,168426873.0,12.24,2.78,0.69,14.76
2020-02-17,688300,25.8,26.22,26.49,24.97,21201,125771786.0,5.96,2.74,0.7,10.85
2020-02-18,688300,26.52,31.03,31.78,25.11,47546,300473243.0,25.44,18.34,4.81,24.32
2020-02-19,688300,29.25,28.28,29.83,27.52,33842,222373851.0,7.44,-8.86,-2.75,17.31
2020-02-20,688300,28.42,27.08,29.17,26.31,23414,146678243.0,10.11,-4.24,-1.2,11.98
2020-02-21,688300,27.47,27.63,28.48,27.15,20608,130802699.0,4.91,2.03,0.55,10.54
2020-02-24,688300,28.57,30.62,31.26,27.55,28031,187872853.0,13.43,10.82,2.99,14.34
2020-02-25,688300,29.0,30.14,31.0,28.21,28993,196436148.0,9.11,-1.57,-0.48,14.83
2020-02-26,688300,29.04,27.55,29.97,26.22,23424,148703188.0,12.44,-8.59,-2.59,11.98
2020-02-27,688300,27.58,25.77,27.58,25.67,18147,110091548.0,6.93,-6.46,-1.78,9.28
