日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-08-21,002160,14.65,16.6,16.6,14.65,243974,780275661.11,62.1,428.66,13.46,71.76
2007-08-22,002160,15.9,15.81,16.33,15.46,111180,362326005.99,5.24,-4.76,-0.79,32.7
2007-08-23,002160,15.35,14.88,15.65,14.73,84212,258855727.48,5.82,-5.88,-0.93,24.77
2007-08-24,002160,14.67,15.3,15.43,14.67,45958,142283218.08,5.11,2.82,0.42,13.52
2007-08-27,002160,15.33,16.87,16.87,14.9,107258,357201618.79,12.88,10.26,1.57,31.55
2007-08-28,002160,17.15,18.59,18.59,16.5,69501,254221278.3,12.39,10.2,1.72,20.44
2007-08-29,002160,19.4,19.2,20.45,18.65,113799,452809807.5,9.68,3.28,0.61,33.47
2007-08-30,002160,19.09,17.86,19.09,17.45,58991,216951541.4,8.54,-6.98,-1.34,17.35
2007-08-31,002160,17.58,19.65,19.65,17.15,69975,265628783.98,14.0,10.02,1.79,20.58
2007-09-03,002160,19.5,19.18,20.85,19.15,60963,245146534.23,8.65,-2.39,-0.47,17.93
2007-09-04,002160,18.85,18.64,19.65,17.8,28287,107652203.9,9.65,-2.82,-0.54,8.32
2007-09-05,002160,18.5,18.87,19.65,18.19,31099,121312326.35,7.83,1.23,0.23,9.15
2007-09-06,002160,18.88,18.46,19.05,18.4,23092,87171253.89,3.44,-2.17,-0.41,6.79
2007-09-07,002160,18.4,17.91,18.6,17.8,25957,95604924.51,4.33,-2.98,-0.55,7.63
2007-09-10,002160,17.45,17.48,17.85,17.15,18679,66075721.56,3.91,-2.4,-0.43,5.49
2007-09-11,002160,17.55,16.55,18.48,16.5,19752,71276004.22,11.33,-5.32,-0.93,5.81
2007-09-12,002160,16.48,17.11,17.45,16.47,18541,63792797.09,5.92,3.38,0.56,5.45
2007-09-13,002160,17.18,17.34,17.75,16.86,18007,63496774.62,5.2,1.34,0.23,5.3
2007-09-14,002160,17.1,16.93,17.45,16.65,16154,55711074.28,4.61,-2.36,-0.41,4.75
2007-09-17,002160,16.9,16.8,17.05,16.59,18659,63719348.7,2.72,-0.77,-0.13,5.49
2007-09-19,002160,17.5,16.93,17.8,16.91,19159,67418060.53,5.3,0.77,0.13,5.64
2007-09-20,002160,16.95,16.68,17.14,16.58,15808,54163373.23,3.31,-1.48,-0.25,4.65
2007-09-21,002160,16.65,16.95,17.13,15.95,21146,72417471.78,7.07,1.62,0.27,6.22
2007-09-24,002160,17.0,17.65,18.4,16.6,39853,144150536.51,10.62,4.13,0.7,11.72
2007-09-25,002160,17.6,16.83,17.6,16.6,16894,58438132.14,5.67,-4.65,-0.82,4.97
2007-09-26,002160,16.75,16.17,16.84,16.15,13600,45290423.72,4.1,-3.92,-0.66,4.0
2007-09-27,002160,16.19,16.3,16.58,15.95,8544,28179227.55,3.9,0.8,0.13,2.51
2007-09-28,002160,16.41,16.32,16.74,16.16,13266,44425666.4,3.56,0.12,0.02,3.9
2007-10-08,002160,16.64,16.01,16.64,16.0,14039,46346809.92,3.92,-1.9,-0.31,4.13
2007-10-09,002160,16.01,16.3,16.4,15.35,15992,51586468.85,6.56,1.81,0.29,4.7
2007-10-10,002160,16.33,16.7,17.41,15.9,30627,105097533.76,9.26,2.45,0.4,9.01
2007-10-11,002160,16.7,16.63,17.15,16.15,22792,77825707.81,5.99,-0.42,-0.07,6.7
2007-10-12,002160,16.63,17.99,18.3,16.4,62929,222820833.2,11.43,8.18,1.36,18.51
2007-10-15,002160,18.03,17.66,19.23,17.65,57452,215761927.83,8.78,-1.83,-0.33,16.9
2007-10-16,002160,17.64,17.19,17.84,16.76,21581,75498344.5,6.12,-2.66,-0.47,6.35
2007-10-17,002160,17.09,16.99,17.6,16.8,11220,39190949.26,4.65,-1.16,-0.2,3.3
2007-10-18,002160,16.99,16.35,17.15,16.3,12591,42691300.82,5.0,-3.77,-0.64,3.7
2007-10-19,002160,16.35,16.2,16.79,15.94,9472,31422331.83,5.2,-0.92,-0.15,2.79
2007-10-22,002160,16.15,15.4,16.15,15.33,9016,28953368.63,5.06,-4.94,-0.8,2.65
2007-10-23,002160,15.35,16.0,16.05,15.15,8951,28411694.91,5.84,3.9,0.6,2.63
2007-10-24,002160,16.0,15.66,16.1,15.55,6931,22353940.44,3.44,-2.13,-0.34,2.04
2007-10-25,002160,15.66,14.65,15.66,14.6,12793,38911610.71,6.77,-6.45,-1.01,3.76
2007-10-26,002160,14.6,13.74,14.8,13.29,8661,24782216.5,10.31,-6.21,-0.91,2.55
2007-10-29,002160,13.75,13.87,14.1,12.65,12167,33826145.62,10.55,0.95,0.13,3.58
2007-10-30,002160,14.04,14.15,14.43,13.65,10077,29200915.96,5.62,2.02,0.28,2.96
2007-10-31,002160,14.16,14.29,14.4,13.91,10085,29189141.34,3.46,0.99,0.14,2.97
2007-11-01,002160,14.45,13.63,14.45,13.63,8119,22990740.46,5.74,-4.62,-0.66,2.39
2007-11-02,002160,13.4,12.73,13.4,12.7,10139,26923155.44,5.14,-6.6,-0.9,2.98
2007-11-05,002160,12.65,12.11,12.73,11.67,8865,22245840.62,8.33,-4.87,-0.62,2.61
2007-11-06,002160,12.16,12.18,12.6,12.15,4990,12613396.8,3.72,0.58,0.07,1.47
2007-11-07,002160,12.28,12.35,12.45,12.05,5652,14272893.52,3.28,1.4,0.17,1.66
2007-11-08,002160,12.36,11.17,12.36,11.15,8200,19613074.85,9.8,-9.55,-1.18,2.41
2007-11-09,002160,11.09,10.73,11.09,10.27,9813,21668831.36,7.34,-3.94,-0.44,2.89
2007-11-12,002160,10.54,9.93,10.54,9.62,14395,29529854.31,8.57,-7.46,-0.8,4.23
2007-11-13,002160,10.08,10.23,10.81,10.05,12713,27327266.39,7.65,3.02,0.3,3.74
2007-11-14,002160,10.3,11.29,11.29,10.23,20805,46496049.45,10.36,10.36,1.06,6.12
2007-11-15,002160,11.55,11.78,12.38,11.1,36194,88294738.72,11.34,4.34,0.49,10.65
2007-11-16,002160,11.55,11.57,11.75,11.05,11013,25831504.27,5.94,-1.78,-0.21,3.24
2007-11-19,002160,11.57,11.9,12.03,11.4,10637,25872627.7,5.45,2.85,0.33,3.13
2007-11-20,002160,11.92,11.86,12.15,11.48,8414,20463038.98,5.63,-0.34,-0.04,2.47
2007-11-21,002160,11.55,11.37,12.08,11.29,42360,101203398.92,6.66,-4.13,-0.49,9.97
2007-11-22,002160,11.15,10.28,11.15,10.25,25281,55441394.96,7.92,-9.59,-1.09,5.95
2007-11-23,002160,10.24,10.49,10.55,9.98,19374,41310490.23,5.54,2.04,0.21,4.56
2007-11-26,002160,10.65,10.15,10.8,10.13,18882,40740882.57,6.39,-3.24,-0.34,4.44
2007-11-27,002160,10.14,10.25,10.6,9.68,16951,35400546.44,9.06,0.99,0.1,3.99
2007-11-28,002160,10.2,10.1,10.45,10.03,8521,18005852.36,4.1,-1.46,-0.15,2.01
2007-11-29,002160,10.2,10.43,10.49,9.95,12817,27223093.38,5.35,3.27,0.33,3.02
2007-11-30,002160,10.45,9.97,10.45,9.89,10945,22913722.91,5.37,-4.41,-0.46,2.58
2007-12-03,002160,9.86,9.91,10.08,9.8,6503,13355693.08,2.81,-0.6,-0.06,1.53
2007-12-04,002160,9.95,10.03,10.15,9.95,5856,12161693.06,2.02,1.21,0.12,1.38
2007-12-05,002160,10.0,10.44,10.6,9.88,17340,37110493.9,7.18,4.09,0.41,4.08
2007-12-06,002160,10.38,10.35,10.52,10.21,9393,20054803.87,2.97,-0.86,-0.09,2.21
2007-12-07,002160,10.35,10.68,10.74,10.35,13078,28547104.86,3.77,3.19,0.33,3.08
2007-12-10,002160,10.5,11.33,11.34,10.4,27681,63184219.4,8.8,6.09,0.65,6.51
2007-12-11,002160,11.37,11.14,11.4,11.0,17905,41141791.78,3.53,-1.68,-0.19,4.21
2007-12-12,002160,11.13,10.91,11.13,10.83,12874,29025567.26,2.69,-2.06,-0.23,3.03
2007-12-13,002160,10.86,10.69,11.24,10.67,13537,30819515.68,5.22,-2.02,-0.22,3.19
2007-12-14,002160,10.56,10.86,11.03,10.49,8709,19267836.91,5.05,1.59,0.17,2.05
2007-12-17,002160,11.15,10.78,11.15,10.67,9777,21869218.08,4.42,-0.74,-0.08,2.3
2007-12-18,002160,10.7,10.56,10.93,10.51,5249,11580940.05,3.9,-2.04,-0.22,1.23
2007-12-19,002160,10.63,10.89,10.98,10.63,7745,17332157.85,3.31,3.13,0.33,1.82
2007-12-20,002160,11.0,11.08,11.14,10.83,11914,27072640.01,2.85,1.74,0.19,2.8
2007-12-21,002160,11.1,11.6,11.87,11.09,36391,86623029.13,7.04,4.69,0.52,8.56
2007-12-24,002160,11.64,11.59,11.99,11.58,29569,71525790.38,3.53,-0.09,-0.01,6.96
2007-12-25,002160,11.59,11.73,11.79,11.55,13532,32571006.94,2.07,1.21,0.14,3.18
2007-12-26,002160,11.81,12.29,12.33,11.8,22538,55819195.45,4.52,4.77,0.56,5.3
2007-12-27,002160,12.48,12.4,12.9,12.33,28517,73783546.75,4.64,0.9,0.11,6.71
2007-12-28,002160,12.43,12.15,12.53,12.07,18366,46107230.23,3.71,-2.02,-0.25,4.32
2008-01-02,002160,12.03,12.22,12.39,11.9,15274,38050015.88,4.03,0.58,0.07,3.59
2008-01-03,002160,12.22,12.54,12.54,11.94,22385,56265543.99,4.91,2.62,0.32,5.27
2008-01-04,002160,12.66,13.14,13.4,12.64,35997,96217176.78,6.06,4.78,0.6,8.47
2008-01-07,002160,13.15,13.15,13.4,12.9,24648,66737598.4,3.81,0.08,0.01,5.8
2008-01-08,002160,13.15,12.67,13.37,12.5,23876,63925471.46,6.62,-3.65,-0.48,5.62
2008-01-09,002160,12.67,13.14,13.15,12.55,14242,37645722.78,4.74,3.71,0.47,3.35
2008-01-10,002160,13.2,13.45,13.74,13.2,28259,78375321.49,4.11,2.36,0.31,6.65
2008-01-11,002160,13.53,13.15,13.64,13.0,13050,35301875.84,4.76,-2.23,-0.3,3.07
2008-01-14,002160,13.15,13.04,13.2,12.86,11985,32049031.0,2.59,-0.84,-0.11,2.82
2008-01-15,002160,13.05,13.35,13.45,13.01,13523,36764000.17,3.37,2.38,0.31,3.18
2008-01-16,002160,13.25,12.76,13.25,12.76,14203,37634227.64,3.67,-4.42,-0.59,3.34
2008-01-17,002160,12.55,12.19,12.9,11.66,15670,39443153.98,9.72,-4.47,-0.57,3.69
2008-01-18,002160,12.2,12.57,12.8,11.9,11420,28774696.14,7.38,3.12,0.38,2.69
2008-01-21,002160,12.53,11.48,12.53,11.4,9477,23456627.01,8.99,-8.67,-1.09,2.23
2008-01-22,002160,11.25,10.3,11.25,10.3,16310,35538348.98,8.28,-10.28,-1.18,3.84
2008-01-23,002160,10.07,10.74,11.1,10.07,9451,20658650.82,10.0,4.27,0.44,2.22
2008-01-24,002160,10.8,10.72,11.0,10.51,10027,22256366.59,4.56,-0.19,-0.02,2.36
2008-01-25,002160,10.73,10.97,11.38,10.73,9873,22606228.07,6.06,2.33,0.25,2.32
2008-01-28,002160,10.9,9.84,10.97,9.84,10466,21923240.93,10.3,-10.3,-1.13,2.46
2008-01-29,002160,9.84,9.9,10.27,9.4,5647,11560633.7,8.84,0.61,0.06,1.33
2008-01-30,002160,10.05,10.28,10.54,9.95,8099,17169832.36,5.96,3.84,0.38,1.91
2008-01-31,002160,10.28,10.05,10.33,10.05,3126,6561923.73,2.72,-2.24,-0.23,0.74
2008-02-01,002160,10.25,9.65,10.25,9.06,6246,12398486.95,11.84,-3.98,-0.4,1.47
2008-02-04,002160,9.7,10.65,10.65,9.7,7998,17189612.21,9.84,10.36,1.0,1.88
2008-02-05,002160,10.65,10.75,11.14,10.4,9336,20898073.81,6.95,0.94,0.1,2.2
2008-02-13,002160,10.75,10.55,10.85,10.38,3326,7259372.5,4.37,-1.86,-0.2,0.78
2008-02-14,002160,10.75,10.65,10.79,10.49,2889,6338273.18,2.84,0.95,0.1,0.68
2008-02-15,002160,10.45,10.33,10.62,10.16,2688,5747380.88,4.32,-3.0,-0.32,0.63
2008-02-18,002160,10.55,10.6,10.68,10.4,3845,8411468.3,2.71,2.61,0.27,0.9
2008-02-19,002160,10.64,11.15,11.27,10.59,10353,23577484.93,6.42,5.19,0.55,2.44
2008-02-20,002160,11.19,11.13,11.7,11.13,14385,33807937.2,5.11,-0.18,-0.02,3.38
2008-02-21,002160,10.91,11.12,11.3,10.75,5867,13298748.4,4.94,-0.09,-0.01,1.38
2008-02-22,002160,11.14,10.7,11.32,10.46,6764,15272230.2,7.73,-3.78,-0.42,1.59
2008-02-25,002160,10.71,9.94,10.9,9.93,6565,13981699.97,9.07,-7.1,-0.76,1.54
2008-02-26,002160,10.31,10.11,10.4,9.7,4887,10154878.73,7.04,1.71,0.17,1.15
2008-02-27,002160,10.21,10.26,10.35,10.13,4729,10038454.19,2.18,1.48,0.15,1.11
2008-02-28,002160,10.28,10.35,10.59,10.28,4067,8755020.93,3.02,0.88,0.09,0.96
2008-02-29,002160,10.35,10.44,10.6,10.3,3068,6627160.62,2.9,0.87,0.09,0.72
2008-03-03,002160,10.45,10.67,10.8,10.29,6691,14661568.3,4.89,2.2,0.23,1.57
2008-03-04,002160,10.67,10.7,11.04,10.65,7063,15795104.53,3.66,0.28,0.03,1.66
2008-03-05,002160,10.61,10.39,10.66,10.22,6182,13264093.18,4.11,-2.9,-0.31,1.45
2008-03-06,002160,10.55,10.44,10.65,10.2,6736,14559313.55,4.33,0.48,0.05,1.58
2008-03-07,002160,10.44,10.53,10.69,10.3,6407,13976229.11,3.74,0.86,0.09,1.51
2008-03-10,002160,10.6,10.44,10.74,10.4,8258,18107358.85,3.23,-0.85,-0.09,1.94
2008-03-11,002160,10.25,10.2,10.35,9.94,4793,10001907.69,3.93,-2.3,-0.24,1.13
