日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-03-29,838670,1.51,1.51,1.51,1.51,10,6000.0,0.0,-83.73,-7.77,0.01
2018-03-30,838670,2.51,2.51,2.51,2.51,10,8000.0,0.0,66.23,1.0,0.01
2018-10-23,838670,3.6,3.6,3.6,3.6,10,10000.0,0.0,43.43,1.09,0.01
2019-12-18,838670,1.15,1.15,1.15,1.15,10,4920.0,0.0,-68.06,-2.45,0.01
2019-12-20,838670,0.14,0.14,0.14,0.14,10,2910.0,0.0,-87.83,-1.01,0.01
2019-12-23,838670,-0.41,-0.41,-0.41,-0.41,20,3620.0,0.0,-392.86,-0.55,0.02
2020-01-06,838670,0.44,0.44,0.44,0.44,10,3510.0,0.0,207.32,0.85,0.01
2020-07-14,838670,1.97,1.97,1.97,1.97,2,1220.0,0.0,347.73,1.53,0.0
2020-08-14,838670,0.72,0.72,0.72,0.72,8,2883.0,0.0,-63.45,-1.25,0.01
2020-09-07,838670,2.17,2.17,2.17,2.17,10,6500.0,0.0,201.39,1.45,0.01
2021-04-20,838670,5.34,5.34,5.34,5.34,9,11412.0,0.0,146.08,3.17,0.01
2021-04-21,838670,2.17,2.17,2.17,2.17,12,7608.0,0.0,-59.36,-3.17,0.01
2021-04-22,838670,2.17,5.34,5.34,2.17,9,8242.0,146.08,146.08,3.17,0.01
2021-04-23,838670,5.34,5.34,5.34,5.34,1,1268.0,0.0,0.0,0.0,0.0
2021-04-26,838670,3.01,2.85,3.01,2.5,75,56271.0,9.55,-46.63,-2.49,0.05
2021-04-27,838670,3.47,3.5,3.94,3.47,34,30821.0,16.49,22.81,0.65,0.02
2021-04-30,838670,3.5,3.5,3.5,3.5,2,1800.0,0.0,0.0,0.0,0.0
2021-05-24,838670,3.5,3.5,3.5,3.5,1,891.0,0.0,0.0,0.0,0.0
2021-08-24,838670,3.5,3.5,3.5,3.5,6,5400.0,0.0,0.0,0.0,0.0
2021-08-26,838670,4.0,4.0,4.0,4.0,2,2001.0,0.0,14.29,0.5,0.0
2021-09-06,838670,9.01,6.8,9.01,5.94,4,6451.0,76.75,70.0,2.8,0.0
2021-09-07,838670,6.8,7.05,7.05,6.8,18,28298.0,3.68,3.68,0.25,0.01
2021-09-08,838670,7.2,7.2,7.2,7.2,1,1640.0,0.0,2.13,0.15,0.0
2021-09-09,838670,7.2,7.2,7.2,7.2,1,1640.0,0.0,0.0,0.0,0.0
2021-09-13,838670,7.25,7.25,7.25,7.25,1,1650.0,0.0,0.69,0.05,0.0
2021-09-22,838670,15.0,9.5,15.0,9.05,17,37916.0,82.07,31.03,2.25,0.01
2021-09-23,838670,10.0,10.07,10.07,10.0,51,112780.0,0.74,6.0,0.57,0.03
2021-09-24,838670,16.5,10.49,16.5,10.49,11,36214.0,59.68,4.17,0.42,0.01
2021-09-27,838670,11.0,11.0,11.0,11.0,4,10680.0,0.0,4.86,0.51,0.0
2021-09-30,838670,11.0,11.0,11.0,11.0,3,7200.0,0.0,0.0,0.0,0.0
2021-10-08,838670,10.25,10.25,10.25,10.25,1,2251.0,0.0,-6.82,-0.75,0.0
2021-10-11,838670,10.35,11.0,11.04,10.35,17,39593.0,6.73,7.32,0.75,0.01
2021-10-12,838670,11.02,11.02,11.02,11.02,10,24050.0,0.0,0.18,0.02,0.01
2021-10-18,838670,11.25,11.25,11.25,11.25,16,38832.0,0.0,2.09,0.23,0.01
2021-10-19,838670,11.33,13.99,13.99,11.33,4,10428.0,23.64,24.36,2.74,0.0
2021-10-22,838670,12.78,12.78,12.78,12.78,1,2700.0,0.0,-8.65,-1.21,0.0
2021-10-25,838670,10.82,11.03,11.03,10.82,6,14017.0,1.64,-13.69,-1.75,0.0
2021-10-27,838670,11.78,11.28,11.78,11.28,2,4900.0,4.53,2.27,0.25,0.0
2021-10-28,838670,11.35,11.35,11.35,11.35,1,2415.0,0.0,0.62,0.07,0.0
2021-10-29,838670,11.3,11.3,11.3,11.3,1,2405.0,0.0,-0.44,-0.05,0.0
2021-11-01,838670,11.3,11.3,11.3,11.3,2,4810.0,0.0,0.0,0.0,0.0
2021-11-02,838670,8.32,8.82,8.82,8.32,1,2656.0,4.42,-21.95,-2.48,0.0
2021-11-03,838670,9.38,9.5,9.5,9.38,2,4555.0,1.36,7.71,0.68,0.0
2021-11-04,838670,9.93,12.28,12.28,9.93,2,5795.0,24.74,29.26,2.78,0.0
2021-11-08,838670,11.92,12.43,13.78,11.92,4,11168.0,15.15,1.22,0.15,0.0
2021-11-09,838670,12.58,12.58,12.58,12.58,0,266.0,0.0,1.21,0.15,0.0
2021-11-11,838670,10.89,10.89,10.89,10.89,17,39491.0,0.0,-13.43,-1.69,0.01
2021-11-12,838670,12.39,13.18,13.23,12.39,24,66396.0,7.71,21.03,2.29,0.02
2021-11-15,838670,13.2,13.2,13.2,13.2,1,2785.0,0.0,0.15,0.02,0.0
2021-11-17,838670,14.3,14.41,14.41,14.3,5,15083.0,0.83,9.17,1.21,0.03
2021-11-18,838670,17.28,15.11,17.28,15.11,4,13188.0,15.06,4.86,0.7,0.02
2021-11-29,838670,13.28,13.28,13.28,13.28,1,2800.0,0.0,-12.11,-1.83,0.01
2021-11-30,838670,13.57,13.57,13.57,13.57,1,3429.0,0.0,2.18,0.29,0.01
2021-12-02,838670,14.29,14.57,14.57,14.29,2,5939.0,2.06,7.37,1.0,0.01
2021-12-03,838670,14.63,14.63,14.63,14.63,0,30.0,0.0,0.41,0.06,0.0
2021-12-06,838670,14.31,14.31,14.31,14.31,1,3006.0,0.0,-2.19,-0.32,0.01
2021-12-07,838670,14.53,14.53,14.53,14.53,2,6100.0,0.0,1.54,0.22,0.01
2021-12-09,838670,14.78,14.78,14.78,14.78,1,3101.0,0.0,1.72,0.25,0.01
2021-12-13,838670,15.28,15.28,15.28,15.28,0,32.0,0.0,3.38,0.5,0.0
2021-12-14,838670,17.28,17.28,17.28,17.28,4,14400.0,0.0,13.09,2.0,0.02
2021-12-15,838670,17.28,17.28,17.28,17.28,1,3600.0,0.0,0.0,0.0,0.01
2021-12-16,838670,17.28,17.28,17.28,17.28,0,1620.0,0.0,0.0,0.0,0.0
2021-12-20,838670,17.28,17.28,17.28,17.28,1,3601.0,0.0,0.0,0.0,0.01
2021-12-21,838670,21.78,29.28,29.28,21.78,21,100573.0,43.4,69.44,12.0,0.13
2022-07-05,838670,9.88,9.28,10.07,9.03,56129,113440337.0,11.21,0.0,0.0,31.51
2022-07-06,838670,9.08,8.88,9.26,8.8,12216,23710901.0,4.96,-4.31,-0.4,6.86
2022-07-07,838670,9.08,9.28,9.33,8.89,11126,22077482.0,4.95,4.5,0.4,6.25
2022-07-08,838670,9.28,9.28,9.32,9.19,6807,13611438.0,1.4,0.0,0.0,3.82
2022-07-11,838670,9.28,9.27,9.31,9.22,4619,9230258.0,0.97,-0.11,-0.01,3.03
2022-07-12,838670,9.26,9.19,9.26,9.18,2356,4679480.72,0.86,-0.86,-0.08,1.54
2022-07-13,838670,9.19,9.25,9.28,9.16,1739,3458556.56,1.31,0.65,0.06,1.14
2022-07-14,838670,9.19,9.2,9.24,9.19,1684,3346497.55,0.54,-0.54,-0.05,1.1
2022-07-15,838670,9.2,9.16,9.2,9.15,2286,4522138.22,0.54,-0.43,-0.04,1.5
2022-07-18,838670,9.24,9.11,9.24,9.08,2650,5214715.49,1.75,-0.55,-0.05,1.74
2022-07-19,838670,9.05,9.1,9.11,9.05,1292,2533839.02,0.66,-0.11,-0.01,0.85
2022-07-20,838670,9.09,9.32,9.5,9.08,9925,19969635.76,4.62,2.42,0.22,6.5
2022-07-21,838670,9.26,9.13,9.26,9.09,4078,8046117.14,1.82,-2.04,-0.19,2.67
2022-07-22,838670,9.12,9.26,9.27,9.08,2887,5733322.14,2.08,1.42,0.13,1.89
2022-07-25,838670,9.26,9.37,9.48,9.26,6729,13601485.52,2.38,1.19,0.11,4.41
2022-07-26,838670,9.46,10.6,11.17,9.39,27079,58939068.93,19.0,13.13,1.23,17.74
2022-07-27,838670,10.35,10.93,11.77,10.35,25351,60501406.82,13.4,3.11,0.33,16.61
2022-07-28,838670,10.57,10.18,10.76,9.88,18416,40469663.64,8.05,-6.86,-0.75,12.07
2022-07-29,838670,10.25,9.69,10.25,9.68,11683,24686554.98,5.6,-4.81,-0.49,7.65
2022-08-01,838670,9.75,9.76,9.97,9.51,4496,9389356.84,4.75,0.72,0.07,2.95
2022-08-02,838670,9.28,9.34,9.52,9.14,10134,20307652.88,3.89,-4.3,-0.42,6.64
2022-08-03,838670,9.37,9.45,9.71,9.37,5487,11269964.92,3.64,1.18,0.11,3.6
2022-08-04,838670,9.5,9.48,9.57,9.3,3720,7555740.68,2.86,0.32,0.03,2.44
2022-08-05,838670,9.48,9.5,9.55,9.39,2840,5771913.21,1.69,0.21,0.02,1.86
2022-08-08,838670,9.49,9.42,9.56,9.37,3412,6915090.11,2.0,-0.84,-0.08,2.24
2022-08-09,838670,9.46,9.41,9.48,9.38,1833,3716445.18,1.06,-0.11,-0.01,1.2
2022-08-10,838670,9.46,10.03,10.11,9.37,10658,22334028.55,7.86,6.59,0.62,6.98
2022-08-11,838670,10.16,10.09,10.34,9.98,8439,18303799.77,3.59,0.6,0.06,5.53
2022-08-12,838670,10.18,9.75,10.18,9.63,5987,12669994.31,5.45,-3.37,-0.34,3.92
2022-08-15,838670,9.78,9.99,10.07,9.68,4267,9042975.27,4.0,2.46,0.24,2.8
2022-08-16,838670,9.84,9.97,10.21,9.84,2714,5802138.52,3.7,-0.2,-0.02,1.78
2022-08-17,838670,9.97,9.85,10.02,9.83,1999,4231776.85,1.91,-1.2,-0.12,1.31
2022-08-18,838670,9.83,9.83,9.95,9.81,1427,3016929.46,1.42,-0.2,-0.02,0.94
2022-08-19,838670,9.77,9.72,9.9,9.63,2543,5298558.18,2.75,-1.12,-0.11,1.67
2022-08-22,838670,9.82,9.54,9.82,9.51,2589,5326129.29,3.19,-1.85,-0.18,1.7
2022-08-23,838670,9.6,9.41,9.6,9.33,2144,4348326.05,2.83,-1.36,-0.13,1.4
2022-08-24,838670,9.41,9.39,9.46,9.28,2826,5679048.92,1.91,-0.21,-0.02,1.85
2022-08-25,838670,9.33,9.37,9.41,9.26,1684,3380950.44,1.6,-0.21,-0.02,1.1
2022-08-26,838670,9.42,9.27,9.42,9.24,1937,3877955.18,1.92,-1.07,-0.1,1.27
2022-08-29,838670,9.27,9.32,9.35,9.18,474,948571.86,1.83,0.54,0.05,0.31
2022-08-30,838670,9.35,9.3,9.35,9.26,894,1790141.88,0.97,-0.21,-0.02,0.59
2022-08-31,838670,9.31,9.23,9.31,9.2,1844,3673060.72,1.18,-0.75,-0.07,1.21
2022-09-01,838670,9.37,9.26,9.37,9.18,2457,4905018.97,2.06,0.33,0.03,1.61
2022-09-02,838670,9.2,9.13,9.31,9.08,1734,3418928.42,2.48,-1.4,-0.13,1.14
2022-09-05,838670,9.25,9.2,9.25,9.15,893,1770283.78,1.1,0.77,0.07,0.59
2022-09-06,838670,9.19,9.18,9.21,9.14,664,1313423.92,0.76,-0.22,-0.02,0.43
2022-09-07,838670,9.16,9.31,9.4,9.16,2257,4547758.57,2.61,1.42,0.13,1.48
2022-09-08,838670,9.38,9.28,9.38,9.26,1803,3613109.77,1.29,-0.32,-0.03,1.18
2022-09-09,838670,9.42,9.28,9.51,9.23,1507,2942347.62,3.02,0.0,0.0,0.99
2022-09-13,838670,9.24,9.27,9.31,9.22,1131,2188042.78,0.97,-0.11,-0.01,0.74
2022-09-14,838670,9.22,9.13,9.29,9.08,2766,5280507.42,2.27,-1.51,-0.14,1.81
2022-09-15,838670,9.09,8.83,9.2,8.8,2512,4685655.01,4.38,-3.29,-0.3,1.65
2022-09-16,838670,8.83,9.03,9.33,8.83,3519,6722229.1,5.66,2.27,0.2,2.31
2022-09-19,838670,9.11,9.82,10.75,9.11,12746,25861978.92,18.16,8.75,0.79,8.35
2022-09-20,838670,9.8,9.63,9.8,8.99,9497,18841277.97,8.25,-1.93,-0.19,6.22
2022-09-21,838670,9.56,10.15,10.58,9.49,20693,44069452.79,11.32,5.4,0.52,13.56
2022-09-22,838670,10.26,10.0,10.65,9.98,13615,29263805.89,6.6,-1.48,-0.15,8.92
2022-09-23,838670,9.8,9.08,9.8,9.07,11605,22617332.96,7.3,-9.2,-0.92,7.6
2022-09-26,838670,8.98,8.7,9.06,8.64,7170,13245264.3,4.63,-4.19,-0.38,4.7
2022-09-27,838670,8.59,8.77,8.83,8.59,2833,5161549.63,2.76,0.8,0.07,1.86
2022-09-28,838670,8.75,8.66,8.83,8.63,2046,3741608.52,2.28,-1.25,-0.11,1.34
2022-09-29,838670,8.78,8.42,8.78,8.39,4006,7162520.64,4.5,-2.77,-0.24,2.62
2022-09-30,838670,8.57,8.26,8.57,8.26,2098,3672001.28,3.68,-1.9,-0.16,1.37
2022-10-10,838670,8.32,8.09,8.32,8.04,2377,4051687.0,3.39,-2.06,-0.17,1.56
2022-10-11,838670,8.14,8.15,8.28,8.04,644,1105189.11,2.97,0.74,0.06,0.42
2022-10-12,838670,8.12,8.28,8.29,8.09,1514,2598736.11,2.45,1.6,0.13,0.99
2022-10-13,838670,8.17,8.39,8.45,8.16,952,1662512.15,3.5,1.33,0.11,0.62
2022-10-14,838670,8.35,8.52,8.6,8.35,1247,2226371.99,2.98,1.55,0.13,0.82
2022-10-17,838670,8.52,9.2,9.2,8.43,4465,8329931.39,9.04,7.98,0.68,2.92
2022-10-18,838670,9.16,9.02,9.21,8.71,3995,7477293.08,5.43,-1.96,-0.18,2.62
2022-10-19,838670,8.83,8.77,9.04,8.74,2170,4037316.06,3.33,-2.77,-0.25,1.42
2022-10-20,838670,8.77,8.73,9.07,8.71,1368,2527220.75,4.1,-0.46,-0.04,0.9
2022-10-21,838670,8.75,8.85,8.92,8.67,2119,3884444.52,2.86,1.37,0.12,1.39
2022-10-24,838670,8.74,8.81,8.94,8.72,1443,2663423.78,2.49,-0.45,-0.04,0.95
2022-10-25,838670,8.83,8.93,9.1,8.59,1818,3362246.78,5.79,1.36,0.12,1.19
2022-10-26,838670,9.17,8.97,9.32,8.83,4824,9147141.54,5.49,0.45,0.04,3.16
2022-10-27,838670,8.84,8.74,9.06,8.68,2606,4787853.09,4.24,-2.56,-0.23,1.71
2022-10-28,838670,8.68,8.44,8.77,8.41,1982,3562671.42,4.12,-3.43,-0.3,1.3
2022-10-31,838670,8.48,8.51,8.59,8.39,1074,1917478.84,2.37,0.83,0.07,0.7
2022-11-01,838670,8.51,8.62,8.65,8.5,1301,2334313.31,1.76,1.29,0.11,0.85
