日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-02-03,002350,6.45,6.99,7.12,6.42,183497,596568462.51,13.92,38.97,1.96,84.95
2010-02-04,002350,6.6,6.47,6.69,6.35,111269,348279253.39,4.86,-7.44,-0.52,51.51
2010-02-05,002350,6.12,6.18,6.36,6.05,69930,207871723.44,4.79,-4.48,-0.29,32.37
2010-02-08,002350,6.55,6.46,6.66,6.41,60547,190109799.93,4.05,4.53,0.28,28.03
2010-02-09,002350,6.39,6.34,6.6,6.25,34011,104610269.86,5.42,-1.86,-0.12,15.75
2010-02-10,002350,6.34,6.46,6.48,6.22,32912,100673555.62,4.1,1.89,0.12,15.24
2010-02-11,002350,6.4,6.24,6.49,6.22,32992,100285069.22,4.18,-3.41,-0.22,15.27
2010-02-12,002350,6.27,6.3,6.36,6.26,22191,67316640.53,1.6,0.96,0.06,10.27
2010-02-22,002350,6.3,6.28,6.41,6.25,23857,72509814.33,2.54,-0.32,-0.02,11.05
2010-02-23,002350,6.22,6.12,6.22,5.84,37320,109111832.37,6.05,-2.55,-0.16,17.28
2010-02-24,002350,6.16,6.43,6.49,6.13,45541,138531847.12,5.88,5.07,0.31,21.08
2010-02-25,002350,6.43,6.61,6.71,6.4,47627,150780642.91,4.82,2.8,0.18,22.05
2010-02-26,002350,6.56,6.64,6.7,6.55,32040,101977399.76,2.27,0.45,0.03,14.83
2010-03-01,002350,6.69,6.76,6.87,6.65,32442,105497625.74,3.31,1.81,0.12,15.02
2010-03-02,002350,6.74,6.67,6.79,6.65,29321,94700989.56,2.07,-1.33,-0.09,13.57
2010-03-03,002350,6.63,6.76,6.96,6.63,31492,103374107.79,4.95,1.35,0.09,14.58
2010-03-04,002350,6.75,6.47,6.79,6.43,33494,106288657.9,5.33,-4.29,-0.29,15.51
2010-03-05,002350,6.48,6.48,6.59,6.38,23479,73279612.65,3.25,0.15,0.01,10.87
2010-03-08,002350,6.48,6.57,6.64,6.46,18184,57328041.89,2.78,1.39,0.09,8.42
2010-03-09,002350,6.53,6.5,6.58,6.46,14105,44162695.14,1.83,-1.07,-0.07,6.53
2010-03-10,002350,6.49,6.46,6.62,6.42,15607,48885021.15,3.08,-0.62,-0.04,7.23
2010-03-11,002350,6.45,6.66,6.66,6.39,21273,67151220.21,4.18,3.1,0.2,9.85
2010-03-12,002350,6.63,6.96,7.27,6.61,57015,191648518.03,9.91,4.5,0.3,26.4
2010-03-15,002350,6.91,7.03,7.12,6.85,32353,108938396.37,3.88,1.01,0.07,14.98
2010-03-16,002350,6.98,6.94,7.17,6.83,27670,93410775.71,4.84,-1.28,-0.09,12.81
2010-03-17,002350,6.92,7.17,7.18,6.85,27022,91429500.65,4.76,3.31,0.23,12.51
2010-03-18,002350,7.17,7.04,7.24,7.03,29116,100142354.97,2.93,-1.81,-0.13,13.48
2010-03-19,002350,7.03,6.98,7.03,6.89,23628,79158940.23,1.99,-0.85,-0.06,10.94
2010-03-22,002350,6.96,7.28,7.35,6.9,26336,89772340.52,6.45,4.3,0.3,12.19
2010-03-23,002350,7.15,7.03,7.2,6.99,32215,109582082.8,2.88,-3.43,-0.25,14.91
2010-03-24,002350,7.03,7.23,7.33,7.0,36926,128081011.42,4.69,2.84,0.2,17.1
2010-03-25,002350,7.19,7.31,7.56,7.15,39341,140373428.02,5.67,1.11,0.08,18.21
2010-03-26,002350,7.25,7.23,7.35,7.13,23719,82591024.53,3.01,-1.09,-0.08,10.98
2010-03-29,002350,7.21,7.29,7.35,7.08,23195,80783870.94,3.73,0.83,0.06,10.74
2010-03-30,002350,7.24,7.53,7.71,7.24,35517,129420074.22,6.45,3.29,0.24,16.44
2010-03-31,002350,7.53,7.64,7.75,7.52,25260,93389806.48,3.05,1.46,0.11,11.69
2010-04-01,002350,7.68,7.73,8.05,7.58,38049,144187619.8,6.15,1.18,0.09,17.62
2010-04-02,002350,7.69,7.85,7.9,7.66,28044,105507536.98,3.1,1.55,0.12,12.98
2010-04-06,002350,7.85,8.37,8.46,7.85,36743,145546364.2,7.77,6.62,0.52,17.01
2010-04-07,002350,8.36,8.52,8.56,8.2,33414,135886414.21,4.3,1.79,0.15,15.47
2010-04-08,002350,8.46,8.29,8.52,8.2,29380,118464100.92,3.76,-2.7,-0.23,13.6
2010-04-09,002350,8.17,8.37,8.43,8.17,22674,90816365.59,3.14,0.97,0.08,10.5
2010-04-13,002350,8.61,7.92,8.65,7.64,34943,136359982.4,12.07,-5.38,-0.45,16.18
2010-04-14,002350,7.9,7.83,7.99,7.74,14409,54733654.72,3.16,-1.14,-0.09,6.67
2010-04-15,002350,7.85,7.53,7.91,7.41,25170,92318646.5,6.39,-3.83,-0.3,11.65
2010-04-16,002350,7.42,7.52,7.59,7.42,14315,51877241.74,2.26,-0.13,-0.01,6.63
2010-04-19,002350,7.46,7.37,7.61,7.36,15433,55812767.64,3.32,-1.99,-0.15,7.15
2010-04-20,002350,7.39,7.26,7.45,7.05,16588,57890380.04,5.43,-1.49,-0.11,7.68
2010-04-21,002350,7.23,7.59,7.63,7.19,18512,66328603.92,6.06,4.55,0.33,8.57
2010-04-22,002350,7.53,7.67,7.81,7.46,21130,78075421.19,4.61,1.05,0.08,9.78
2010-04-23,002350,7.66,7.45,7.86,7.44,19242,71014866.28,5.48,-2.87,-0.22,8.91
2010-04-26,002350,7.43,7.45,7.58,7.4,10064,36340192.05,2.42,0.0,0.0,4.66
2010-04-27,002350,7.4,6.87,7.4,6.73,20030,67026435.6,8.99,-7.79,-0.58,9.27
2010-04-28,002350,6.81,6.68,6.84,6.56,12028,38836717.32,4.08,-2.77,-0.19,5.57
2010-04-29,002350,6.68,6.53,6.81,6.5,7102,22933497.71,4.64,-2.25,-0.15,3.29
2010-04-30,002350,6.54,6.48,6.59,6.35,8221,25540908.48,3.68,-0.77,-0.05,3.81
2010-05-05,002350,6.04,6.73,6.83,6.04,45620,139161952.51,12.19,3.86,0.25,16.9
2010-05-06,002350,6.63,6.53,6.84,6.53,26370,84782810.15,4.61,-2.97,-0.2,9.77
2010-05-07,002350,6.37,6.25,6.42,6.18,27638,83916432.04,3.68,-4.29,-0.28,10.24
2010-05-10,002350,6.29,6.05,6.33,5.8,19600,56961442.48,8.48,-3.2,-0.2,7.26
2010-05-11,002350,6.21,5.94,6.24,5.89,17133,49879749.25,5.79,-1.82,-0.11,6.35
2010-05-12,002350,5.9,5.8,6.0,5.64,18500,51426574.09,6.06,-2.36,-0.14,6.85
2010-05-13,002350,5.78,5.84,5.84,5.57,19444,43855907.0,4.66,0.69,0.04,6.0
2010-05-14,002350,5.76,5.79,5.9,5.6,15740,35514665.0,5.14,-0.86,-0.05,4.86
2010-05-17,002350,5.69,5.47,5.83,5.47,15294,33966562.99,6.22,-5.53,-0.32,4.72
2010-05-18,002350,5.47,5.37,5.52,5.19,17121,35781744.43,6.03,-1.83,-0.1,5.28
2010-05-19,002350,5.35,5.46,5.57,5.3,15758,33626212.04,5.03,1.68,0.09,4.86
