日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-05-27,873690,12.95,7.45,12.95,7.45,20,21500.0,60.51,-18.04,-1.64,0.01
2022-05-31,873690,13.2,13.2,13.2,13.2,1,1375.0,0.0,77.18,5.75,0.0
2022-06-10,873690,7.95,7.95,7.95,7.95,20,17008.0,0.0,-39.77,-5.25,0.01
2022-06-13,873690,13.45,13.45,13.45,13.45,1,1400.0,0.0,69.18,5.5,0.0
2022-06-14,873690,15.45,15.45,15.45,15.45,1,1600.0,0.0,14.87,2.0,0.0
2022-06-17,873690,7.69,7.69,7.69,7.69,137,112566.0,0.0,-50.23,-7.76,0.07
2022-06-22,873690,15.36,15.36,15.36,15.36,1,1591.0,0.0,99.74,7.67,0.0
2022-07-14,873690,8.33,8.33,8.33,8.33,1,888.0,0.0,-45.77,-7.03,0.0
2022-07-19,873690,8.33,8.33,8.33,8.33,39,34632.0,0.0,0.0,0.0,0.02
2022-07-20,873690,8.33,8.33,8.33,8.33,89,79032.0,0.0,0.0,0.0,0.04
2022-10-28,873690,8.33,8.33,8.33,8.33,11,9568.08,0.0,0.0,0.0,0.01
2024-01-05,873690,20.25,20.76,24.53,20.25,140731,314108357.55,47.08,128.38,11.67,77.03
2024-01-08,873690,20.06,20.97,21.87,19.65,77179,161049425.06,10.69,1.01,0.21,42.25
2024-01-09,873690,20.25,18.49,20.75,17.75,68008,132151675.12,14.31,-11.83,-2.48,37.23
2024-01-10,873690,18.35,18.6,19.25,17.41,41366,77026743.93,9.95,0.59,0.11,22.64
2024-01-11,873690,17.76,18.3,18.85,17.6,47320,86848494.47,6.72,-1.61,-0.3,25.9
2024-01-12,873690,18.07,16.62,18.4,16.55,41246,73097211.32,10.11,-9.18,-1.68,22.58
2024-01-15,873690,16.35,16.24,17.22,16.05,19913,33523856.25,7.04,-2.29,-0.38,10.9
2024-01-16,873690,16.16,16.96,17.19,14.96,46165,76015858.1,13.73,4.43,0.72,25.27
2024-01-17,873690,16.41,15.95,16.91,15.91,25756,42999532.72,5.9,-5.96,-1.01,14.1
2024-01-18,873690,15.65,16.08,16.53,15.05,27659,44270998.95,9.28,0.82,0.13,15.14
2024-01-19,873690,15.9,16.71,16.71,15.81,29570,49034342.18,5.6,3.92,0.63,16.19
2024-01-22,873690,16.36,15.95,17.17,15.76,25360,42916572.59,8.44,-4.55,-0.76,13.88
2024-01-23,873690,15.63,16.09,16.45,15.33,22469,36302467.72,7.02,0.88,0.14,12.3
2024-01-24,873690,16.13,15.96,16.15,15.43,14500,23237300.87,4.47,-0.81,-0.13,7.94
2024-01-25,873690,16.1,15.71,16.23,15.55,16806,27077857.82,4.26,-1.57,-0.25,9.2
2024-01-26,873690,15.73,15.34,15.96,15.25,13390,21267174.42,4.52,-2.36,-0.37,7.33
2024-01-29,873690,15.79,15.4,16.04,15.03,23513,37338469.18,6.58,0.39,0.06,12.87
2024-01-30,873690,15.41,13.95,15.41,13.66,20137,29286624.33,11.36,-9.42,-1.45,11.02
2024-01-31,873690,14.24,13.75,14.24,13.75,13450,19161171.17,3.51,-1.43,-0.2,7.36
2024-02-01,873690,13.72,12.25,13.72,12.25,14649,19322627.51,10.69,-10.91,-1.5,8.02
2024-02-02,873690,12.43,11.15,12.55,10.85,17767,20970959.82,13.88,-8.98,-1.1,9.73
2024-02-05,873690,10.98,11.64,12.17,9.81,21060,23824220.74,21.17,4.39,0.49,11.53
2024-02-06,873690,11.55,14.24,14.3,11.05,26840,34641963.23,27.92,22.34,2.6,14.69
2024-02-07,873690,13.81,12.5,14.53,12.5,25270,35147926.07,14.26,-12.22,-1.74,13.83
2024-02-08,873690,12.5,13.25,14.49,11.82,23227,30945076.9,21.36,6.0,0.75,12.71
2024-02-19,873690,13.26,13.12,13.52,12.59,14214,18932533.51,7.02,-0.98,-0.13,7.78
2024-02-20,873690,13.11,13.25,13.47,12.75,12044,16199690.7,5.49,0.99,0.13,6.59
2024-02-21,873690,13.16,13.46,14.1,12.96,18744,26163330.55,8.6,1.58,0.21,10.26
2024-02-22,873690,13.22,13.21,13.64,13.06,12849,17301047.11,4.31,-1.86,-0.25,7.03
2024-02-23,873690,13.3,12.74,13.3,12.68,13393,17619877.32,4.69,-3.56,-0.47,7.33
2024-02-26,873690,12.74,13.06,13.41,12.45,11185,14931948.14,7.54,2.51,0.32,6.12
2024-02-27,873690,13.12,17.05,17.05,12.87,58575,95393749.06,32.01,30.55,3.99,32.06
2024-02-28,873690,18.65,17.35,20.75,17.1,100912,195355505.89,21.41,1.76,0.3,55.24
2024-02-29,873690,15.98,17.29,17.35,15.85,52540,88194388.07,8.65,-0.35,-0.06,28.76
2024-03-01,873690,16.91,15.89,17.08,15.88,39443,65696443.23,6.94,-8.1,-1.4,21.59
2024-03-04,873690,15.85,15.04,15.85,14.75,29094,44811243.73,6.92,-5.35,-0.85,15.93
