日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-21,688580,114.61,126.04,126.04,111.04,110992,1890251544.0,33.32,179.96,81.02,70.81
2020-07-22,688580,118.18,119.97,124.47,115.75,52408,895906020.0,6.92,-4.82,-6.07,33.43
2020-07-23,688580,118.9,116.15,122.47,115.32,37201,632487788.0,5.96,-3.18,-3.82,23.73
2020-07-24,688580,114.82,104.5,115.12,103.9,36306,572386097.0,9.66,-10.03,-11.65,23.16
2020-07-27,688580,106.04,110.2,117.94,105.97,26566,426674918.0,11.45,5.45,5.7,16.95
2020-07-28,688580,110.38,119.45,121.15,110.38,26871,453526004.0,9.77,8.39,9.25,17.14
2020-07-29,688580,116.04,118.81,122.37,115.32,21473,369380912.0,5.9,-0.54,-0.64,13.7
2020-07-30,688580,119.29,128.9,136.74,119.29,23706,433842151.0,14.69,8.49,10.09,15.12
2020-07-31,688580,128.04,127.47,131.75,123.35,16441,299250048.0,6.52,-1.11,-1.43,10.49
2020-08-03,688580,127.82,144.42,151.04,127.82,19242,386201006.0,18.22,13.3,16.95,12.28
2020-08-04,688580,143.68,142.9,150.32,140.82,14030,290867152.0,6.58,-1.05,-1.52,8.95
2020-08-05,688580,145.32,156.9,166.04,143.54,18927,422009860.0,15.75,9.8,14.0,12.07
2020-08-06,688580,155.4,156.04,163.18,149.39,14209,314259968.0,8.79,-0.55,-0.86,9.06
2020-08-07,688580,155.88,142.4,157.82,140.85,15200,317018176.0,10.88,-8.74,-13.64,9.7
2020-08-10,688580,142.47,140.39,148.81,137.68,9825,200208691.0,7.82,-1.41,-2.01,6.27
2020-08-11,688580,142.7,143.12,151.61,140.67,9201,191420109.0,7.79,1.94,2.73,5.87
2020-08-12,688580,143.04,143.29,145.32,126.17,17404,336263744.0,13.38,0.12,0.17,11.1
2020-08-13,688580,140.32,138.81,144.61,136.51,6576,132011289.0,5.65,-3.13,-4.48,4.2
2020-08-14,688580,138.64,135.72,140.99,131.75,7418,143911625.0,6.66,-2.23,-3.09,4.73
2020-08-17,688580,138.18,135.89,139.53,129.32,7009,135145611.0,7.52,0.13,0.17,4.47
2020-08-18,688580,136.52,137.0,139.6,134.62,6530,128521908.0,3.66,0.82,1.11,4.17
2020-08-19,688580,137.93,133.68,142.95,131.04,5269,103654166.0,8.69,-2.42,-3.32,3.36
2020-08-20,688580,130.74,124.02,131.04,121.75,9644,174748298.0,6.95,-7.23,-9.66,6.15
2020-08-21,688580,124.4,130.72,133.1,124.4,5605,104316590.0,7.01,5.4,6.7,3.58
2020-08-24,688580,130.93,133.39,136.61,130.38,4910,93397985.0,4.77,2.04,2.67,3.13
2020-08-25,688580,134.52,130.32,136.02,129.63,3782,71113816.0,4.79,-2.3,-3.07,2.41
2020-08-26,688580,134.55,130.57,139.37,129.67,6603,128402802.0,7.44,0.19,0.25,4.21
2020-08-27,688580,133.82,129.47,137.32,128.18,4433,83662425.0,7.0,-0.84,-1.1,2.83
2020-08-28,688580,128.2,131.04,132.39,122.55,4879,88844926.0,7.6,1.21,1.57,3.11
2020-08-31,688580,132.97,131.54,135.32,128.97,4244,80283475.0,4.85,0.38,0.5,2.71
2020-09-01,688580,128.85,127.72,132.47,126.25,3931,72535789.0,4.73,-2.9,-3.82,2.51
2020-09-02,688580,129.6,124.61,129.77,124.61,4575,82886592.0,4.04,-2.44,-3.11,2.92
2020-09-03,688580,123.9,130.04,130.95,121.86,5998,108232435.0,7.29,4.36,5.43,3.83
2020-09-04,688580,129.13,126.43,133.07,123.9,6261,115339563.0,7.05,-2.78,-3.61,3.99
2020-09-07,688580,128.02,127.79,128.81,124.11,3681,67160973.0,3.72,1.08,1.36,2.35
2020-09-08,688580,127.38,123.19,128.68,122.75,3392,60683279.0,4.64,-3.6,-4.6,2.16
2020-09-09,688580,122.27,116.62,122.27,113.18,4795,80779323.0,7.38,-5.33,-6.57,3.06
