日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-09-01,603270,39.55,47.92,60.65,36.15,416864,1877425208.0,114.38,123.72,26.5,85.01
2023-09-04,603270,49.65,50.25,58.53,48.8,374189,1990608963.0,20.3,4.86,2.33,76.3
2023-09-05,603270,46.65,48.45,51.23,44.93,290008,1390801023.0,12.54,-3.58,-1.8,59.14
2023-09-06,603270,48.44,43.91,49.5,43.7,265280,1207065397.0,11.97,-9.37,-4.54,54.1
2023-09-07,603270,42.85,38.53,43.55,38.49,247978,1011941742.0,11.52,-12.25,-5.38,50.57
2023-09-08,603270,37.51,36.83,38.81,35.96,219409,822808135.0,7.4,-4.41,-1.7,44.74
2023-09-11,603270,36.92,36.08,37.18,35.7,136068,496346664.0,4.02,-2.04,-0.75,27.75
2023-09-12,603270,36.2,36.21,37.01,35.85,117544,430876420.0,3.22,0.36,0.13,23.97
2023-09-13,603270,35.85,34.57,35.96,34.21,130054,459986531.0,4.83,-4.53,-1.64,26.52
2023-09-14,603270,34.35,33.57,34.52,33.49,87835,300658058.0,2.98,-2.89,-1.0,17.91
2023-09-15,603270,33.55,33.05,34.1,32.47,88226,294836838.0,4.86,-1.55,-0.52,17.99
2023-09-18,603270,34.33,36.39,36.39,33.8,119909,433110731.0,7.84,10.11,3.34,24.45
2023-09-19,603270,39.65,40.06,40.06,36.68,345469,1362527489.0,9.29,10.09,3.67,70.45
2023-09-20,603270,40.65,44.1,44.1,40.65,249676,1083956543.0,8.61,10.08,4.04,50.91
2023-09-21,603270,44.6,42.15,48.55,42.15,404949,1874904251.0,14.51,-4.42,-1.95,82.58
2023-09-22,603270,42.07,38.83,43.8,38.55,335607,1373635449.0,12.46,-7.88,-3.32,68.44
2023-09-25,603270,38.02,38.03,39.29,37.84,211408,820157144.0,3.73,-2.06,-0.8,43.11
2023-09-26,603270,38.27,36.89,38.85,36.56,210711,797122914.0,6.02,-3.0,-1.14,42.97
2023-09-27,603270,36.55,36.16,37.39,35.93,139373,513897016.0,3.96,-1.98,-0.73,28.42
2023-09-28,603270,36.65,35.97,36.93,35.84,115328,422234125.0,3.01,-0.53,-0.19,23.52
2023-10-09,603270,35.65,35.53,36.75,35.12,104073,376167117.0,4.53,-1.22,-0.44,21.22
2023-10-10,603270,35.49,34.64,35.53,34.41,87320,306391850.0,3.15,-2.5,-0.89,17.81
2023-10-11,603270,34.69,34.55,34.82,34.16,57050,198533601.0,1.91,-0.26,-0.09,11.63
2023-10-12,603270,34.55,34.86,35.12,34.31,72893,255294941.0,2.34,0.9,0.31,14.86
2023-10-13,603270,34.64,33.62,34.64,33.25,90632,308251566.0,3.99,-3.56,-1.24,18.48
2023-10-16,603270,34.85,33.31,35.37,33.0,107115,369543589.0,7.05,-0.92,-0.31,21.84
2023-10-17,603270,32.55,32.02,32.75,31.91,78548,255801518.0,2.52,-3.87,-1.29,16.02
