日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-03-06,831370,1.06,1.06,1.06,1.06,200,120000.0,0.0,-81.63,-4.71,0.1
2015-03-10,831370,1.06,1.06,1.06,1.06,1150,690000.0,0.0,0.0,0.0,0.59
2015-03-11,831370,1.06,1.06,1.06,1.06,50,30000.0,0.0,0.0,0.0,0.03
2015-03-13,831370,1.06,1.51,2.4,1.06,1460,906000.0,126.42,42.45,0.45,0.75
2015-03-17,831370,1.06,1.06,1.06,1.06,700,420000.0,0.0,-29.8,-0.45,0.36
2015-03-18,831370,1.06,1.06,1.06,1.06,1750,1050000.0,0.0,0.0,0.0,0.9
2015-03-19,831370,1.06,1.06,1.06,1.06,600,360000.0,0.0,0.0,0.0,0.31
2015-03-20,831370,3.06,3.06,3.06,3.06,50,75000.0,0.0,188.68,2.0,0.03
2015-03-24,831370,1.06,1.44,3.29,1.06,60,46000.0,72.88,-52.94,-1.62,0.03
2015-03-26,831370,1.06,1.06,1.06,1.06,7730,4638000.0,0.0,-26.39,-0.38,3.99
2015-03-27,831370,1.06,1.06,1.06,1.06,2020,1212000.0,0.0,0.0,0.0,1.04
2015-03-30,831370,1.06,1.06,1.06,1.06,250,150000.0,0.0,0.0,0.0,0.13
2015-03-31,831370,4.13,4.13,4.13,4.13,100,198000.0,0.0,289.62,3.07,0.05
2015-04-01,831370,4.18,0.16,4.18,-0.05,1220,236000.0,102.42,-96.13,-3.97,0.63
2015-04-02,831370,3.95,-0.05,3.95,-0.05,1620,197800.0,2500.0,-131.25,-0.21,0.84
2015-04-03,831370,-0.05,3.33,3.95,-0.05,4380,2218300.0,-8000.0,6760.0,3.38,2.26
2015-04-07,831370,4.18,4.09,4.18,4.06,460,915500.0,3.6,22.82,0.76,0.24
2015-04-08,831370,4.18,4.13,4.2,4.11,450,894000.0,2.2,0.98,0.04,0.23
2015-04-09,831370,4.18,3.67,4.18,3.33,380,658600.0,20.58,-11.14,-0.46,0.2
