日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-12,300990,32.25,30.22,36.9,30.19,54010,593180992.0,27.18,22.4,5.53,41.55
2021-05-13,300990,26.77,26.29,28.82,26.28,42055,393020128.0,8.41,-13.0,-3.93,32.35
2021-05-14,300990,26.29,25.07,26.47,25.06,29666,260926782.0,5.36,-4.64,-1.22,22.82
2021-05-17,300990,24.85,24.89,25.46,24.85,18302,159002540.0,2.43,-0.72,-0.18,14.08
2021-05-18,300990,25.11,24.29,25.11,24.26,19228,162958489.0,3.42,-2.41,-0.6,14.79
2021-05-19,300990,24.07,23.75,24.47,23.74,17098,142398239.0,3.01,-2.22,-0.54,13.15
2021-05-20,300990,23.7,23.76,24.06,23.18,17516,143437966.0,3.71,0.04,0.01,13.47
2021-05-21,300990,23.61,23.13,23.66,23.11,12839,104127866.0,2.31,-2.65,-0.63,9.88
2021-05-24,300990,23.02,22.72,23.13,22.65,12105,96009999.0,2.08,-1.77,-0.41,9.31
2021-05-25,300990,22.71,22.77,22.92,22.63,10499,83229869.0,1.28,0.22,0.05,8.08
2021-05-26,300990,22.72,23.35,23.54,22.64,13689,110444717.0,3.95,2.55,0.58,10.53
2021-05-27,300990,23.32,23.16,23.33,22.97,9551,76857097.0,1.54,-0.81,-0.19,7.35
2021-05-28,300990,23.24,23.4,23.81,23.05,13908,113209609.0,3.28,1.04,0.24,10.7
2021-05-31,300990,23.15,23.16,23.16,22.84,9888,79253942.0,1.37,-1.03,-0.24,7.61
2021-06-01,300990,23.16,23.52,23.66,22.95,11657,94289911.0,3.07,1.55,0.36,8.97
2021-06-02,300990,23.52,23.6,23.76,23.21,11885,97114080.0,2.34,0.34,0.08,9.14
2021-06-03,300990,23.56,24.95,25.71,23.51,28830,246400635.0,9.32,5.72,1.35,22.18
2021-06-04,300990,24.54,24.03,24.69,23.93,13986,117370866.0,3.05,-3.69,-0.92,10.76
