日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-21,300980,36.67,35.7,43.34,35.34,91095,532670288.0,37.75,68.48,14.51,50.68
2021-04-22,300980,30.68,30.77,32.77,30.68,63655,306272160.0,5.85,-13.81,-4.93,35.41
2021-04-23,300980,30.8,31.05,32.65,29.26,59005,279558128.0,11.02,0.91,0.28,32.83
2021-04-26,300980,29.64,28.95,30.13,28.93,41959,188900735.0,3.86,-6.76,-2.1,23.34
2021-04-27,300980,28.67,26.93,28.67,26.86,32685,138001537.0,6.25,-6.98,-2.02,18.18
2021-04-28,300980,26.65,27.4,27.73,26.39,21898,91682988.0,4.98,1.75,0.47,12.18
2021-04-29,300980,27.47,26.47,27.67,26.45,24257,100443828.0,4.45,-3.39,-0.93,13.5
2021-04-30,300980,26.47,26.77,27.08,26.47,16791,69063496.0,2.3,1.13,0.3,9.34
2021-05-06,300980,26.89,26.27,26.91,26.01,16787,68005021.0,3.36,-1.87,-0.5,9.34
2021-05-07,300980,26.23,27.84,28.36,26.21,32347,135560206.0,8.18,5.98,1.57,18.0
2021-05-10,300980,27.35,27.67,27.79,26.95,23466,98569755.0,3.02,-0.61,-0.17,13.06
2021-05-11,300980,27.26,28.31,28.79,27.26,24113,104647004.0,5.53,2.31,0.64,13.42
2021-05-12,300980,27.87,27.59,27.94,26.81,19383,81489494.0,3.99,-2.54,-0.72,10.78
2021-05-13,300980,27.27,27.16,27.99,27.01,15991,67429784.0,3.55,-1.56,-0.43,8.9
2021-05-14,300980,26.93,27.11,27.23,26.67,14102,58545631.0,2.06,-0.18,-0.05,7.85
2021-05-17,300980,27.13,26.61,27.27,26.47,14175,58322166.0,2.95,-1.84,-0.5,7.89
2021-05-18,300980,26.51,26.87,27.19,26.51,10743,44407108.0,2.56,0.98,0.26,5.98
2021-05-19,300980,26.87,27.73,27.93,26.69,21443,90346746.0,4.61,3.2,0.86,11.93
2021-05-20,300980,28.01,27.4,28.67,27.35,23489,100916608.0,4.76,-1.19,-0.33,13.07
2021-05-21,300980,27.19,26.84,27.19,26.47,15189,62490118.0,2.63,-2.04,-0.56,8.45
2021-05-24,300980,26.43,27.07,27.15,26.41,11413,47089834.0,2.76,0.86,0.23,6.35
2021-05-25,300980,26.59,26.82,27.01,26.54,11900,48948778.0,1.74,-0.92,-0.25,6.62
2021-05-26,300980,27.06,28.06,28.34,26.79,25137,106856960.0,5.78,4.62,1.24,13.98
2021-05-27,300980,28.07,27.62,28.15,27.44,19295,82136735.0,2.53,-1.57,-0.44,10.73
2021-05-28,300980,27.67,28.47,28.54,27.46,26469,114279633.0,3.91,3.08,0.85,14.73
2021-05-31,300980,28.34,28.65,29.05,27.94,25370,111192962.0,3.9,0.63,0.18,14.11
2021-06-01,300980,28.47,28.67,29.08,28.18,17890,78718535.0,3.14,0.07,0.02,9.95
2021-06-02,300980,28.54,27.93,28.76,27.81,19501,83963524.0,3.31,-2.58,-0.74,10.85
2021-06-03,300980,28.0,27.61,28.33,27.61,13976,59961581.0,2.58,-1.15,-0.32,7.78
2021-06-04,300980,27.34,27.47,28.14,27.14,14421,61331378.0,3.62,-0.51,-0.14,8.02
2021-06-07,300980,27.34,27.54,27.69,27.27,9168,38682136.0,1.53,0.25,0.07,5.1
2021-06-08,300980,27.52,29.28,30.19,27.52,34663,153456400.0,9.69,6.32,1.74,19.28
2021-06-09,300980,29.35,28.84,30.01,28.59,23945,106999529.0,4.85,-1.5,-0.44,13.32
